pointer,OQ818321,OQ818329,AF406813,AY064708,NC_033820
2344,65.85365853658537,65.47619047619048,33.6734693877551,43.90243902439025,91.46341463414635
2345,65.06024096385542,65.47619047619048,33.33333333333333,43.373493975903614,90.36144578313254
2346,65.47619047619048,66.66666666666666,33.0,42.857142857142854,89.28571428571429
2347,65.47619047619048,67.85714285714286,34.0,44.047619047619044,89.28571428571429
2348,66.66666666666666,67.85714285714286,34.0,44.047619047619044,89.28571428571429
2349,67.85714285714286,69.04761904761905,35.0,45.23809523809524,89.28571428571429
2350,67.85714285714286,70.23809523809523,36.0,46.42857142857143,89.28571428571429
2351,67.85714285714286,69.04761904761905,37.0,47.61904761904761,88.09523809523809
2352,67.85714285714286,69.04761904761905,37.0,47.61904761904761,88.09523809523809
2353,67.85714285714286,69.04761904761905,38.0,48.80952380952381,88.09523809523809
2354,67.85714285714286,70.23809523809523,38.0,48.80952380952381,88.09523809523809
2355,67.85714285714286,70.23809523809523,38.0,48.80952380952381,88.09523809523809
2356,67.85714285714286,70.23809523809523,39.0,50.0,88.09523809523809
2357,69.04761904761905,71.42857142857143,39.0,50.0,86.90476190476191
2358,69.04761904761905,71.42857142857143,40.0,51.19047619047619,86.90476190476191
2359,69.04761904761905,71.42857142857143,41.0,51.19047619047619,86.90476190476191
2360,69.04761904761905,72.61904761904762,42.0,51.19047619047619,88.09523809523809
2361,67.85714285714286,71.42857142857143,42.0,50.0,88.09523809523809
2362,67.85714285714286,71.42857142857143,43.0,50.0,88.09523809523809
2363,66.66666666666666,70.23809523809523,43.0,48.80952380952381,88.09523809523809
2364,66.66666666666666,70.23809523809523,44.0,48.80952380952381,88.09523809523809
2365,66.66666666666666,70.23809523809523,45.0,50.0,88.09523809523809
2366,66.66666666666666,70.23809523809523,46.0,50.0,89.28571428571429
2367,67.85714285714286,70.23809523809523,46.0,50.0,89.28571428571429
2368,67.85714285714286,69.04761904761905,47.0,51.19047619047619,89.28571428571429
2369,67.85714285714286,67.85714285714286,47.0,51.19047619047619,89.28571428571429
2370,66.66666666666666,66.66666666666666,47.0,50.0,89.28571428571429
2371,66.66666666666666,66.66666666666666,48.0,50.0,89.28571428571429
2372,66.66666666666666,66.66666666666666,47.0,50.0,89.28571428571429
2373,65.47619047619048,66.66666666666666,46.0,50.0,89.28571428571429
2374,65.47619047619048,66.66666666666666,45.0,48.80952380952381,89.28571428571429
2375,64.28571428571429,65.47619047619048,45.0,50.0,89.28571428571429
2376,64.28571428571429,65.47619047619048,44.0,48.80952380952381,88.09523809523809
2377,64.70588235294117,65.88235294117646,45.0,49.411764705882355,88.23529411764706
2378,63.95348837209303,65.11627906976744,45.0,48.837209302325576,88.37209302325581
2379,62.7906976744186,63.95348837209303,45.0,47.674418604651166,88.37209302325581
2380,62.7906976744186,62.7906976744186,45.0,47.674418604651166,88.37209302325581
2381,61.627906976744185,62.7906976744186,45.0,46.51162790697674,87.20930232558139
2382,61.627906976744185,62.7906976744186,46.0,46.51162790697674,87.20930232558139
2383,62.7906976744186,63.95348837209303,47.0,47.674418604651166,87.20930232558139
2384,63.95348837209303,62.7906976744186,47.0,46.51162790697674,87.20930232558139
2385,63.95348837209303,61.627906976744185,47.0,46.51162790697674,87.20930232558139
2386,63.95348837209303,61.627906976744185,47.0,46.51162790697674,88.37209302325581
2387,62.7906976744186,60.46511627906976,47.0,46.51162790697674,88.37209302325581
2388,62.7906976744186,60.46511627906976,48.0,47.674418604651166,88.37209302325581
2389,63.2183908045977,60.91954022988506,49.0,48.275862068965516,88.50574712643679
2390,63.63636363636363,61.36363636363637,50.0,48.86363636363637,88.63636363636364
2391,64.04494382022472,61.79775280898876,51.0,49.43820224719101,88.76404494382022
2392,64.44444444444444,62.22222222222222,52.0,50.0,88.88888888888889
2393,63.73626373626373,61.53846153846154,52.0,49.45054945054945,89.01098901098901
2394,64.13043478260869,61.95652173913043,53.0,50.0,89.13043478260869
2395,64.51612903225806,62.365591397849464,54.0,50.53763440860215,89.24731182795699
2396,63.829787234042556,61.702127659574465,55.00000000000001,50.0,89.36170212765957
2397,64.21052631578948,62.10526315789474,55.00000000000001,50.526315789473685,89.47368421052632
2398,64.58333333333334,62.5,55.00000000000001,51.041666666666664,89.58333333333334
2399,63.91752577319587,62.88659793814433,55.00000000000001,51.546391752577314,89.69072164948454
2400,64.28571428571429,63.26530612244898,56.00000000000001,51.02040816326531,89.79591836734694
2401,64.64646464646465,63.63636363636363,56.99999999999999,51.515151515151516,89.8989898989899
2402,64.0,64.0,57.99999999999999,52.0,90.0
2403,64.0,65.0,57.99999999999999,52.0,90.0
2404,64.0,66.0,57.99999999999999,52.0,90.0
2405,64.0,66.0,57.99999999999999,53.0,90.0
2406,64.0,67.0,59.0,54.0,91.0
2407,64.0,67.0,60.0,55.00000000000001,91.0
2408,65.0,68.0,60.0,55.00000000000001,91.0
2409,65.0,69.0,60.0,55.00000000000001,91.0
2410,65.0,69.0,60.0,55.00000000000001,91.0
2411,65.0,69.0,60.0,55.00000000000001,91.0
2412,66.0,70.0,61.0,56.00000000000001,91.0
2413,66.0,71.0,62.0,56.99999999999999,91.0
2414,66.0,70.0,62.0,56.00000000000001,90.0
2415,65.0,70.0,63.0,56.99999999999999,90.0
2416,66.0,71.0,62.0,56.00000000000001,90.0
2417,67.0,71.0,63.0,56.99999999999999,90.0
2418,67.0,71.0,63.0,56.99999999999999,90.0
2419,67.0,71.0,64.0,57.99999999999999,90.0
2420,67.0,70.0,63.0,57.99999999999999,90.0
2421,68.0,70.0,62.0,57.99999999999999,90.0
2422,68.0,70.0,62.0,57.99999999999999,90.0
2423,68.0,70.0,61.0,56.99999999999999,90.0
2424,68.0,69.0,61.0,57.99999999999999,89.0
2425,68.0,69.0,61.0,57.99999999999999,89.0
2426,67.0,69.0,61.0,57.99999999999999,89.0
2427,68.0,69.0,61.0,59.0,89.0
2428,69.0,69.0,61.0,60.0,89.0
2429,69.0,68.0,60.0,59.0,89.0
2430,70.0,68.0,60.0,60.0,89.0
2431,70.0,69.0,60.0,61.0,89.0
2432,70.0,69.0,59.0,62.0,89.0
2433,71.0,70.0,60.0,63.0,90.0
2434,71.0,70.0,61.0,63.0,90.0
2435,71.0,70.0,62.0,63.0,90.0
2436,72.0,71.0,63.0,64.0,90.0
2437,73.0,71.0,64.0,65.0,90.0
2438,73.0,71.0,64.0,64.0,90.0
2439,74.0,71.0,65.0,65.0,90.0
2440,74.0,71.0,66.0,66.0,90.0
2441,74.0,71.0,65.0,65.0,90.0
2442,75.0,72.0,65.0,66.0,90.0
2443,75.0,73.0,65.0,67.0,90.0
2444,74.0,73.0,64.0,66.0,90.0
2445,75.0,74.0,65.0,67.0,91.0
2446,75.0,74.0,66.0,68.0,92.0
2447,74.0,73.0,65.0,67.0,91.0
2448,73.0,72.0,66.0,68.0,91.0
2449,73.0,72.0,66.0,68.0,91.0
2450,73.0,71.0,65.0,67.0,91.0
2451,74.0,72.0,64.0,66.0,92.0
2452,74.0,72.0,65.0,66.0,92.0
2453,73.0,71.0,64.0,65.0,92.0
2454,74.0,71.0,65.0,66.0,93.0
2455,74.0,71.0,66.0,67.0,93.0
2456,73.0,70.0,65.0,66.0,93.0
2457,72.0,69.0,65.0,66.0,94.0
2458,71.0,68.0,64.0,65.0,94.0
2459,70.0,68.0,64.0,65.0,94.0
2460,70.0,68.0,64.0,66.0,94.0
2461,71.0,69.0,65.0,67.0,94.0
2462,70.0,68.0,64.0,66.0,93.0
2463,71.0,69.0,65.0,67.0,93.0
2464,71.0,69.0,65.0,67.0,93.0
2465,70.0,68.0,64.0,67.0,93.0
2466,71.0,69.0,64.0,67.0,93.0
2467,71.0,69.0,64.0,68.0,93.0
2468,71.0,69.0,63.0,67.0,93.0
2469,72.0,69.0,64.0,68.0,93.0
2470,73.0,70.0,65.0,69.0,93.0
2471,72.0,69.0,64.0,68.0,93.0
2472,72.0,69.0,65.0,68.0,93.0
2473,73.0,69.0,66.0,68.0,93.0
2474,72.0,68.0,66.0,68.0,93.0
2475,73.0,69.0,67.0,68.0,94.0
2476,73.0,69.0,68.0,69.0,95.0
2477,73.0,69.0,68.0,69.0,95.0
2478,74.0,70.0,68.0,69.0,95.0
2479,75.0,71.0,69.0,70.0,95.0
2480,75.0,71.0,69.0,69.0,95.0
2481,76.0,71.0,70.0,70.0,96.0
2482,76.0,71.0,69.0,70.0,96.0
2483,76.0,70.0,68.0,69.0,96.0
2484,76.0,71.0,68.0,70.0,96.0
2485,76.0,72.0,68.0,70.0,96.0
2486,76.0,72.0,68.0,70.0,96.0
2487,77.0,73.0,68.0,70.0,96.0
2488,77.0,73.0,68.0,70.0,96.0
2489,77.0,73.0,67.0,69.0,96.0
2490,77.0,73.0,66.0,68.0,96.0
2491,77.0,73.0,66.0,68.0,96.0
2492,76.0,72.0,65.0,67.0,96.0
2493,77.0,73.0,66.0,68.0,96.0
2494,77.0,73.0,66.0,68.0,96.0
2495,77.0,72.0,66.0,68.0,96.0
2496,78.0,73.0,66.0,69.0,96.0
2497,78.0,73.0,67.0,69.0,96.0
2498,78.0,73.0,68.0,69.0,96.0
2499,79.0,73.0,69.0,69.0,96.0
2500,79.0,73.0,69.0,70.0,96.0
2501,78.0,73.0,68.0,70.0,96.0
2502,78.0,72.0,68.0,70.0,96.0
2503,78.0,72.0,68.0,70.0,96.0
2504,77.0,71.0,67.0,70.0,96.0
2505,77.0,71.0,67.0,70.0,96.0
2506,77.0,71.0,67.0,70.0,96.0
2507,76.0,71.0,66.0,69.0,96.0
2508,76.0,71.0,67.0,70.0,96.0
2509,76.0,71.0,67.0,70.0,96.0
2510,76.0,71.0,66.0,69.0,95.0
2511,76.0,71.0,66.0,69.0,95.0
2512,76.0,71.0,66.0,69.0,95.0
2513,75.0,71.0,66.0,69.0,95.0
2514,75.0,72.0,67.0,70.0,96.0
2515,76.0,72.0,67.0,70.0,96.0
2516,75.0,71.0,68.0,70.0,96.0
2517,75.0,72.0,68.0,70.0,96.0
2518,76.0,73.0,69.0,71.0,96.0
2519,75.0,73.0,68.0,70.0,95.0
2520,75.0,74.0,68.0,69.0,95.0
2521,74.0,74.0,68.0,69.0,95.0
2522,74.0,73.0,67.0,68.0,95.0
2523,73.0,72.0,67.0,68.0,95.0
2524,74.0,72.0,67.0,67.0,96.0
2525,74.0,71.0,66.0,66.0,96.0
2526,75.0,72.0,65.0,66.0,96.0
2527,75.0,72.0,65.0,66.0,96.0
2528,74.0,71.0,64.0,65.0,95.0
2529,74.0,72.0,64.0,65.0,95.0
2530,74.0,72.0,63.0,64.0,95.0
2531,73.0,71.0,62.0,63.0,95.0
2532,72.0,71.0,63.0,62.0,95.0
2533,72.0,71.0,63.0,62.0,95.0
2534,71.0,70.0,62.0,61.0,95.0
2535,72.0,71.0,62.0,62.0,95.0
2536,72.0,71.0,62.0,62.0,95.0
2537,72.0,70.0,61.0,61.0,95.0
2538,72.0,70.0,61.0,62.0,95.0
2539,72.0,69.0,60.0,61.0,95.0
2540,71.0,69.0,59.0,61.0,94.0
2541,71.0,69.0,60.0,62.0,94.0
2542,71.0,69.0,60.0,62.0,94.0
2543,71.0,69.0,59.0,62.0,94.0
2544,72.0,70.0,60.0,63.0,94.0
2545,72.0,70.0,60.0,63.0,94.0
2546,72.0,69.0,60.0,62.0,94.0
2547,73.0,70.0,60.0,62.0,95.0
2548,74.0,71.0,60.0,62.0,95.0
2549,73.0,70.0,60.0,61.0,95.0
2550,73.0,71.0,61.0,62.0,95.0
2551,73.0,71.0,62.0,63.0,95.0
2552,72.0,70.0,61.0,63.0,94.0
2553,73.0,71.0,62.0,63.0,94.0
2554,73.0,71.0,62.0,62.0,94.0
2555,73.0,71.0,62.0,62.0,94.0
2556,74.0,72.0,63.0,63.0,94.0
2557,75.0,73.0,63.0,63.0,94.0
2558,76.0,73.0,63.0,64.0,94.0
2559,76.0,72.0,62.0,63.0,94.0
2560,77.0,72.0,62.0,63.0,94.0
2561,76.0,71.0,61.0,62.0,94.0
2562,77.0,72.0,61.0,63.0,95.0
2563,77.0,72.0,61.0,62.0,95.0
2564,76.0,71.0,60.0,62.0,95.0
2565,77.0,72.0,60.0,61.0,95.0
2566,77.0,72.0,60.0,61.0,95.0
2567,77.0,72.0,60.0,60.0,95.0
2568,78.0,73.0,61.0,61.0,95.0
2569,78.0,74.0,61.0,60.0,95.0
2570,77.0,73.0,60.0,59.0,95.0
2571,78.0,74.0,61.0,59.0,95.0
2572,78.0,74.0,60.0,57.99999999999999,95.0
2573,77.0,74.0,60.0,57.99999999999999,94.0
2574,77.0,75.0,60.0,57.99999999999999,94.0
2575,77.0,75.0,59.0,56.99999999999999,94.0
2576,76.0,74.0,57.99999999999999,56.00000000000001,94.0
2577,76.0,74.0,57.99999999999999,56.00000000000001,94.0
2578,76.0,74.0,57.99999999999999,56.99999999999999,94.0
2579,76.0,73.0,56.99999999999999,56.00000000000001,94.0
2580,76.0,73.0,56.00000000000001,56.00000000000001,94.0
2581,76.0,72.0,56.00000000000001,56.00000000000001,94.0
2582,76.0,72.0,56.99999999999999,55.00000000000001,94.0
2583,76.0,73.0,57.99999999999999,56.00000000000001,94.0
2584,76.0,73.0,56.99999999999999,55.00000000000001,94.0
2585,75.0,72.0,56.00000000000001,54.0,94.0
2586,75.0,71.0,55.00000000000001,53.0,94.0
2587,75.0,71.0,55.00000000000001,53.0,94.0
2588,75.0,70.0,54.0,52.0,94.0
2589,75.0,69.0,55.00000000000001,53.0,94.0
2590,75.0,69.0,56.00000000000001,54.0,94.0
2591,74.0,68.0,55.00000000000001,53.0,93.0
2592,75.0,69.0,56.00000000000001,54.0,93.0
2593,75.0,69.0,56.00000000000001,54.0,93.0
2594,75.0,69.0,55.00000000000001,54.0,93.0
2595,75.0,70.0,54.0,54.0,93.0
2596,75.0,70.0,54.0,54.0,93.0
2597,75.0,70.0,54.0,54.0,93.0
2598,75.0,70.0,54.0,54.0,93.0
2599,75.0,70.0,54.0,54.0,93.0
2600,74.0,69.0,54.0,53.0,92.0
2601,75.0,69.0,55.00000000000001,53.0,92.0
2602,76.0,70.0,54.0,52.0,92.0
2603,76.0,70.0,53.0,51.0,92.0
2604,77.0,71.0,53.0,51.0,92.0
2605,77.0,71.0,53.0,51.0,92.0
2606,76.0,70.0,53.0,50.0,92.0
2607,77.0,70.0,54.0,51.0,92.0
2608,77.0,69.0,54.0,51.0,92.0
2609,76.0,69.0,54.0,51.0,92.0
2610,76.0,69.0,55.00000000000001,51.0,93.0
2611,76.0,69.0,55.00000000000001,51.0,93.0
2612,76.0,68.0,54.0,51.0,92.0
2613,77.0,68.0,54.0,51.0,92.0
2614,77.0,68.0,53.0,51.0,92.0
2615,77.0,68.0,52.0,51.0,92.0
2616,78.0,69.0,51.0,52.0,92.0
2617,78.0,69.0,51.0,52.0,92.0
2618,77.0,69.0,50.0,52.0,92.0
2619,78.0,69.0,51.0,53.0,93.0
2620,78.0,69.0,52.0,54.0,93.0
2621,78.0,69.0,52.0,54.0,92.0
2622,78.0,70.0,53.0,55.00000000000001,92.0
2623,79.0,71.0,54.0,56.00000000000001,92.0
2624,79.0,71.0,54.0,56.00000000000001,92.0
2625,78.0,72.0,54.0,56.00000000000001,92.0
2626,77.0,72.0,54.0,55.00000000000001,92.0
2627,77.0,72.0,53.0,54.0,92.0
2628,77.0,72.0,53.0,54.0,93.0
2629,77.0,72.0,54.0,55.00000000000001,93.0
2630,77.0,72.0,54.0,55.00000000000001,92.0
2631,78.0,73.0,55.00000000000001,56.00000000000001,92.0
2632,79.0,73.0,55.00000000000001,56.99999999999999,92.0
2633,78.0,73.0,55.00000000000001,56.99999999999999,92.0
2634,79.0,74.0,56.00000000000001,57.99999999999999,92.0
2635,79.0,74.0,56.00000000000001,57.99999999999999,92.0
2636,78.0,74.0,55.00000000000001,56.99999999999999,91.0
2637,78.0,75.0,56.00000000000001,57.99999999999999,91.0
2638,78.0,75.0,56.00000000000001,57.99999999999999,91.0
2639,77.0,75.0,56.99999999999999,57.99999999999999,91.0
2640,78.0,75.0,57.99999999999999,57.99999999999999,92.0
2641,78.0,75.0,57.99999999999999,57.99999999999999,92.0
2642,77.0,75.0,57.99999999999999,56.99999999999999,92.0
2643,77.0,75.0,59.0,56.00000000000001,92.0
2644,77.0,75.0,59.0,55.00000000000001,92.0
2645,76.0,75.0,57.99999999999999,54.0,92.0
2646,76.0,76.0,57.99999999999999,54.0,92.0
2647,76.0,76.0,59.0,54.0,92.0
2648,75.0,76.0,59.0,54.0,92.0
2649,76.0,77.0,59.0,55.00000000000001,92.0
2650,76.0,77.0,59.0,55.00000000000001,92.0
2651,75.0,77.0,57.99999999999999,55.00000000000001,91.0
2652,75.0,78.0,57.99999999999999,56.00000000000001,92.0
2653,74.0,78.0,57.99999999999999,56.99999999999999,92.0
2654,73.0,78.0,57.99999999999999,57.99999999999999,92.0
2655,73.0,78.0,57.99999999999999,57.99999999999999,92.0
2656,73.0,78.0,57.99999999999999,57.99999999999999,92.0
2657,72.0,77.0,59.0,57.99999999999999,92.0
2658,72.0,78.0,60.0,57.99999999999999,92.0
2659,73.0,79.0,61.0,59.0,92.0
2660,73.0,78.0,61.0,57.99999999999999,91.0
2661,74.0,79.0,62.0,59.0,91.0
2662,74.0,79.0,63.0,59.0,91.0
2663,73.0,79.0,63.0,59.0,91.0
2664,74.0,80.0,63.0,59.0,91.0
2665,74.0,80.0,64.0,60.0,91.0
2666,73.0,80.0,63.0,61.0,90.0
2667,73.0,80.0,63.0,62.0,90.0
2668,73.0,80.0,63.0,62.0,90.0
2669,73.0,80.0,63.0,62.0,90.0
2670,74.0,81.0,64.0,63.0,90.0
2671,74.0,81.0,64.0,63.0,90.0
2672,73.0,81.0,64.0,63.0,90.0
2673,74.0,80.0,63.0,63.0,91.0
2674,75.0,80.0,63.0,64.0,91.0
2675,74.0,79.0,63.0,64.0,91.0
2676,75.0,80.0,64.0,65.0,91.0
2677,74.0,80.0,63.0,64.0,91.0
2678,73.0,79.0,63.0,64.0,91.0
2679,73.0,80.0,63.0,64.0,91.0
2680,73.0,81.0,63.0,64.0,91.0
2681,72.0,82.0,62.0,64.0,91.0
2682,72.0,82.0,62.0,65.0,91.0
2683,72.0,82.0,62.0,65.0,91.0
2684,71.0,81.0,62.0,65.0,91.0
2685,72.0,82.0,63.0,65.0,91.0
2686,72.0,83.0,64.0,66.0,91.0
2687,72.0,82.0,63.0,66.0,91.0
2688,71.0,83.0,63.0,66.0,91.0
2689,70.0,84.0,62.0,65.0,91.0
2690,69.0,84.0,61.0,64.0,91.0
2691,70.0,85.0,61.0,64.0,92.0
2692,70.0,85.0,61.0,64.0,92.0
2693,70.0,84.0,61.0,63.0,92.0
2694,70.0,84.0,62.0,63.0,92.0
2695,70.0,84.0,63.0,63.0,92.0
2696,70.0,84.0,63.0,63.0,92.0
2697,70.0,84.0,62.0,62.0,92.0
2698,70.0,84.0,61.0,61.0,92.0
2699,70.0,84.0,60.0,60.0,92.0
2700,70.0,85.0,59.0,61.0,93.0
2701,70.0,85.0,59.0,61.0,93.0
2702,69.0,84.0,59.0,61.0,93.0
2703,68.0,83.0,60.0,62.0,93.0
2704,68.0,83.0,61.0,62.0,93.0
2705,67.0,82.0,60.0,61.0,92.0
2706,67.0,83.0,60.0,62.0,92.0
2707,67.0,83.0,60.0,62.0,92.0
2708,66.0,83.0,59.0,62.0,92.0
2709,67.0,83.0,59.0,62.0,92.0
2710,67.0,83.0,59.0,63.0,92.0
2711,66.0,82.0,57.99999999999999,63.0,92.0
2712,66.0,83.0,57.99999999999999,63.0,93.0
2713,66.0,83.0,57.99999999999999,63.0,93.0
2714,66.0,82.0,57.99999999999999,62.0,93.0
2715,66.0,82.0,59.0,62.0,93.0
2716,66.0,82.0,60.0,62.0,93.0
2717,66.0,82.0,60.0,62.0,93.0
2718,67.0,82.0,60.0,61.0,93.0
2719,66.66666666666666,81.81818181818183,59.59595959595959,60.0,92.92929292929293
2720,66.3265306122449,81.63265306122449,59.183673469387756,59.0,92.85714285714286
2721,67.0103092783505,82.4742268041237,59.79381443298969,59.0,93.81443298969072
2722,66.66666666666666,82.29166666666666,59.375,57.99999999999999,93.75
2723,66.3157894736842,82.10526315789474,58.94736842105262,56.99999999999999,93.6842105263158
2724,65.95744680851064,82.97872340425532,59.57446808510638,56.99999999999999,93.61702127659575
2725,66.66666666666666,82.79569892473118,60.215053763440864,56.99999999999999,93.54838709677419
2726,67.3913043478261,82.6086956521739,60.86956521739131,56.99999999999999,93.47826086956522
2727,67.03296703296702,82.41758241758241,61.53846153846154,56.99999999999999,93.4065934065934
2728,67.77777777777779,83.33333333333334,62.22222222222222,56.99999999999999,93.33333333333333
2729,67.41573033707866,83.14606741573034,61.79775280898876,56.00000000000001,93.25842696629213
2730,67.04545454545455,82.95454545454545,62.5,56.00000000000001,94.31818181818183
2731,66.66666666666666,82.75862068965517,62.06896551724138,55.00000000000001,94.25287356321839
2732,66.66666666666666,82.75862068965517,62.06896551724138,55.00000000000001,94.25287356321839
2733,67.81609195402298,82.75862068965517,62.06896551724138,55.00000000000001,94.25287356321839
2734,67.81609195402298,82.75862068965517,62.06896551724138,54.0,94.25287356321839
2735,67.81609195402298,82.75862068965517,62.06896551724138,54.0,94.25287356321839
2736,68.6046511627907,82.55813953488372,62.7906976744186,54.0,95.34883720930233
2737,68.23529411764706,82.35294117647058,62.35294117647059,53.0,95.29411764705881
2738,67.85714285714286,82.14285714285714,61.904761904761905,52.0,95.23809523809523
2739,68.67469879518072,83.13253012048193,61.44578313253012,52.0,95.18072289156626
2740,68.29268292682927,82.92682926829268,60.97560975609756,51.0,95.1219512195122
2741,67.90123456790124,82.71604938271605,60.49382716049383,50.0,95.06172839506173
2742,68.75,82.5,60.0,50.0,95.0
2743,67.5,81.25,58.75,50.0,95.0
2744,66.25,81.25,58.75,51.0,95.0
2745,66.25,81.25,58.75,51.0,95.0
2746,65.0,81.25,58.75,52.0,93.75
2747,65.0,81.25,58.75,53.0,93.75
2748,66.25,81.25,58.75,53.0,93.75
2749,66.25,81.25,57.49999999999999,53.0,92.5
2750,66.25,81.25,56.25,52.0,92.5
2751,67.5,81.25,56.25,52.0,93.75
2752,68.75,81.25,56.25,51.0,93.75
2753,70.0,81.25,56.25,51.0,93.75
2754,71.25,81.25,55.00000000000001,50.0,93.75
2755,70.0,81.25,53.75,49.0,93.75
2756,68.75,80.0,52.5,48.0,93.75
2757,69.62025316455697,81.0126582278481,51.89873417721519,48.0,93.67088607594937
2758,69.23076923076923,80.76923076923077,51.28205128205128,47.0,93.58974358974359
2759,68.83116883116884,80.51948051948052,50.649350649350644,46.0,93.5064935064935
2760,68.42105263157895,81.57894736842105,50.0,46.0,94.73684210526315
2761,68.0,81.33333333333333,49.333333333333336,45.0,94.66666666666667
2762,67.56756756756756,81.08108108108108,48.64864864864865,44.0,94.5945945945946
2763,68.4931506849315,80.82191780821918,47.94520547945205,44.0,94.52054794520548
2764,68.4931506849315,80.82191780821918,47.94520547945205,44.0,94.52054794520548
2765,67.12328767123287,79.45205479452055,46.57534246575342,43.0,94.52054794520548
2766,68.4931506849315,79.45205479452055,46.57534246575342,42.0,95.8904109589041
