pointer,KC935379,KX644936,KY670597
2401,37.0,84.70588235294117,51.11111111111111
2402,36.0,83.52941176470588,50.0
2403,35.0,83.52941176470588,50.0
2404,35.0,83.52941176470588,50.0
2405,35.0,83.52941176470588,51.11111111111111
2406,36.0,83.52941176470588,52.22222222222223
2407,36.0,83.52941176470588,52.22222222222223
2408,36.0,82.35294117647058,51.11111111111111
2409,35.0,83.52941176470588,51.11111111111111
2410,35.0,83.52941176470588,52.22222222222223
2411,34.0,82.35294117647058,51.11111111111111
2412,34.0,81.17647058823529,52.22222222222223
2413,34.0,81.17647058823529,53.333333333333336
2414,34.0,81.17647058823529,52.22222222222223
2415,34.0,81.17647058823529,52.22222222222223
2416,35.0,81.17647058823529,53.333333333333336
2417,35.0,80.0,54.44444444444444
2418,35.0,81.17647058823529,54.44444444444444
2419,35.0,81.17647058823529,55.55555555555556
2420,35.0,80.0,54.44444444444444
2421,36.0,81.17647058823529,53.333333333333336
2422,37.0,80.0,53.333333333333336
2423,38.0,80.0,54.44444444444444
2424,39.0,80.0,54.44444444444444
2425,39.0,80.0,54.44444444444444
2426,38.0,80.0,54.44444444444444
2427,38.0,80.0,54.44444444444444
2428,39.0,80.0,55.55555555555556
2429,38.0,80.0,54.44444444444444
2430,39.0,80.0,55.55555555555556
2431,39.0,80.0,56.666666666666664
2432,39.0,80.0,56.666666666666664
2433,40.0,80.0,56.666666666666664
2434,40.0,80.0,56.666666666666664
2435,40.0,78.82352941176471,56.666666666666664
2436,41.0,80.0,57.77777777777777
2437,42.0,80.0,57.77777777777777
2438,42.0,78.82352941176471,56.666666666666664
2439,43.0,78.82352941176471,56.666666666666664
2440,44.0,78.82352941176471,57.77777777777777
2441,45.0,78.82352941176471,57.77777777777777
2442,46.0,78.82352941176471,58.88888888888889
2443,47.0,78.82352941176471,60.0
2444,47.0,78.82352941176471,60.0
2445,47.0,80.0,60.0
2446,48.0,80.0,61.111111111111114
2447,49.0,78.82352941176471,61.111111111111114
2448,50.0,78.82352941176471,61.111111111111114
2449,51.0,78.82352941176471,62.22222222222222
2450,51.0,78.82352941176471,62.22222222222222
2451,51.0,80.0,62.22222222222222
2452,51.0,80.0,63.33333333333333
2453,52.0,78.82352941176471,64.44444444444444
2454,52.0,80.0,64.44444444444444
2455,51.0,80.0,63.33333333333333
2456,51.0,80.0,62.22222222222222
2457,51.0,80.0,62.22222222222222
2458,52.0,80.0,62.22222222222222
2459,52.0,78.82352941176471,61.111111111111114
2460,52.0,78.82352941176471,61.111111111111114
2461,51.0,80.0,60.0
2462,52.0,81.17647058823529,60.0
2463,53.0,81.17647058823529,61.111111111111114
2464,54.0,81.17647058823529,61.111111111111114
2465,53.0,81.17647058823529,61.111111111111114
2466,53.0,81.17647058823529,61.111111111111114
2467,52.0,81.17647058823529,60.0
2468,51.0,80.0,60.0
2469,51.0,81.17647058823529,60.0
2470,52.0,81.3953488372093,60.0
2471,52.0,80.45977011494253,61.111111111111114
2472,52.0,80.68181818181817,62.22222222222222
2473,53.0,80.89887640449437,63.33333333333333
2474,53.0,80.0,64.44444444444444
2475,53.0,80.21978021978022,63.73626373626373
2476,53.0,80.43478260869566,63.04347826086957
2477,53.0,80.64516129032258,62.365591397849464
2478,54.0,80.85106382978722,61.702127659574465
2479,54.0,81.05263157894737,61.05263157894737
2480,54.0,80.20833333333334,61.458333333333336
2481,55.00000000000001,80.41237113402062,61.855670103092784
2482,56.00000000000001,80.61224489795919,61.224489795918366
2483,56.99999999999999,79.7979797979798,60.60606060606061
2484,57.99999999999999,80.0,61.0
2485,57.99999999999999,80.0,61.0
2486,57.99999999999999,80.0,61.0
2487,59.0,80.0,62.0
2488,60.0,80.0,62.0
2489,60.0,80.0,61.0
2490,60.0,80.8080808080808,61.61616161616161
2491,59.0,80.61224489795919,61.224489795918366
2492,57.99999999999999,80.41237113402062,60.824742268041234
2493,56.99999999999999,80.20833333333334,60.416666666666664
2494,56.00000000000001,80.20833333333334,60.416666666666664
2495,56.00000000000001,80.20833333333334,60.416666666666664
2496,55.00000000000001,80.20833333333334,59.375
2497,56.00000000000001,80.20833333333334,59.375
2498,56.99999999999999,80.20833333333334,60.416666666666664
2499,56.99999999999999,80.20833333333334,59.375
2500,57.99999999999999,80.20833333333334,59.375
2501,59.0,80.20833333333334,60.416666666666664
2502,60.0,81.25,60.416666666666664
2503,61.0,81.25,60.416666666666664
2504,61.0,81.25,60.416666666666664
2505,61.0,81.25,60.416666666666664
2506,61.0,81.25,60.416666666666664
2507,61.0,81.25,60.416666666666664
2508,61.0,82.29166666666666,60.416666666666664
2509,62.0,82.29166666666666,60.416666666666664
2510,62.0,82.29166666666666,60.416666666666664
2511,62.0,83.33333333333334,61.458333333333336
2512,61.0,84.375,61.458333333333336
2513,62.0,85.41666666666666,61.458333333333336
2514,62.0,84.375,61.458333333333336
2515,62.0,84.375,61.458333333333336
2516,62.0,84.375,61.458333333333336
2517,63.0,85.41666666666666,60.416666666666664
2518,64.0,85.41666666666666,60.416666666666664
2519,65.0,85.41666666666666,60.416666666666664
2520,65.0,85.41666666666666,61.458333333333336
2521,65.0,85.41666666666666,62.5
2522,65.0,86.45833333333334,62.5
2523,64.0,86.45833333333334,61.458333333333336
2524,64.0,86.45833333333334,61.458333333333336
2525,64.0,86.45833333333334,61.458333333333336
2526,65.0,86.45833333333334,60.416666666666664
2527,65.0,86.45833333333334,60.416666666666664
2528,65.0,86.45833333333334,60.416666666666664
2529,65.0,85.41666666666666,60.416666666666664
2530,64.0,85.41666666666666,59.375
2531,64.0,85.41666666666666,59.375
2532,64.0,85.41666666666666,58.333333333333336
2533,63.0,85.41666666666666,59.375
2534,62.0,85.41666666666666,58.333333333333336
2535,61.0,85.41666666666666,59.375
2536,60.0,85.41666666666666,58.333333333333336
2537,59.0,85.41666666666666,57.291666666666664
2538,59.0,86.45833333333334,57.291666666666664
2539,59.0,86.45833333333334,57.291666666666664
2540,59.0,86.45833333333334,57.291666666666664
2541,57.99999999999999,86.45833333333334,57.291666666666664
2542,57.99999999999999,86.45833333333334,57.291666666666664
2543,57.99999999999999,86.45833333333334,57.291666666666664
2544,59.0,86.45833333333334,58.333333333333336
2545,60.0,86.45833333333334,58.333333333333336
2546,60.0,86.45833333333334,57.291666666666664
2547,60.0,87.5,57.291666666666664
2548,60.0,87.5,58.333333333333336
2549,60.0,87.5,58.333333333333336
2550,61.0,86.45833333333334,59.375
2551,61.0,86.45833333333334,59.375
2552,61.0,86.45833333333334,59.375
2553,61.0,86.45833333333334,59.375
2554,61.0,86.45833333333334,60.416666666666664
2555,62.0,86.45833333333334,61.458333333333336
2556,62.0,86.45833333333334,61.458333333333336
2557,63.0,86.45833333333334,62.5
2558,63.0,86.45833333333334,62.5
2559,62.0,86.45833333333334,62.5
2560,63.0,86.45833333333334,63.541666666666664
2561,64.0,86.45833333333334,64.58333333333334
2562,63.0,85.41666666666666,64.58333333333334
2563,63.0,85.41666666666666,64.58333333333334
2564,63.0,85.41666666666666,64.58333333333334
2565,64.0,85.41666666666666,63.541666666666664
2566,65.0,85.41666666666666,63.541666666666664
2567,65.0,85.41666666666666,63.541666666666664
2568,65.0,86.45833333333334,64.58333333333334
2569,66.0,86.45833333333334,65.625
2570,66.0,86.45833333333334,66.66666666666666
2571,66.0,87.5,66.66666666666666
2572,66.0,87.5,66.66666666666666
2573,66.0,87.5,66.66666666666666
2574,66.0,88.54166666666666,65.625
2575,67.0,88.54166666666666,66.66666666666666
2576,68.0,88.54166666666666,67.70833333333334
2577,69.0,87.5,67.70833333333334
2578,69.0,87.5,67.70833333333334
2579,69.0,87.5,68.75
2580,69.0,87.5,67.70833333333334
2581,69.0,87.5,67.70833333333334
2582,68.0,87.5,67.70833333333334
2583,67.0,88.54166666666666,68.75
2584,66.0,88.54166666666666,67.70833333333334
2585,66.0,88.54166666666666,67.70833333333334
2586,65.0,87.5,66.66666666666666
2587,64.0,87.5,65.625
2588,63.0,87.5,64.58333333333334
2589,63.0,86.45833333333334,65.625
2590,64.0,86.5979381443299,64.94845360824742
2591,65.0,86.73469387755102,65.3061224489796
2592,65.0,86.86868686868688,64.64646464646465
2593,66.0,87.0,64.0
2594,67.0,87.0,64.0
2595,66.0,87.0,64.0
2596,67.0,88.0,65.0
2597,67.0,88.0,65.0
2598,67.0,87.0,65.0
2599,68.0,87.0,66.0
2600,68.0,87.0,66.0
2601,67.0,87.0,65.0
2602,66.0,87.0,65.0
2603,66.0,87.0,65.0
2604,65.0,87.0,64.0
2605,65.0,87.0,64.0
2606,65.0,87.0,64.0
2607,65.0,87.0,64.0
2608,65.0,87.0,65.0
2609,65.0,87.0,64.0
2610,64.0,87.0,64.0
2611,65.0,87.0,64.0
2612,66.0,87.0,64.0
2613,66.0,87.0,64.0
2614,66.0,88.0,65.0
2615,66.0,88.0,65.0
2616,65.0,87.0,64.0
2617,65.0,87.0,65.0
2618,65.0,87.0,65.0
2619,64.64646464646465,86.86868686868688,64.0
2620,65.3061224489796,87.75510204081633,63.0
2621,64.94845360824742,87.62886597938144,62.0
2622,63.91752577319587,87.62886597938144,61.0
2623,63.91752577319587,87.62886597938144,62.0
2624,62.88659793814433,86.5979381443299,62.0
2625,61.855670103092784,86.5979381443299,61.0
2626,60.824742268041234,86.5979381443299,62.0
2627,59.79381443298969,86.5979381443299,61.0
2628,58.76288659793815,85.56701030927834,60.0
2629,59.79381443298969,86.5979381443299,60.0
2630,60.824742268041234,86.5979381443299,60.0
2631,60.824742268041234,85.56701030927834,60.0
2632,60.824742268041234,85.56701030927834,60.0
2633,60.824742268041234,85.56701030927834,59.0
2634,61.855670103092784,85.56701030927834,59.0
2635,62.88659793814433,86.5979381443299,59.0
2636,63.91752577319587,86.5979381443299,60.0
2637,63.91752577319587,86.5979381443299,60.0
2638,63.91752577319587,86.5979381443299,60.0
2639,63.91752577319587,86.5979381443299,60.0
2640,62.88659793814433,86.5979381443299,59.0
2641,62.88659793814433,86.5979381443299,57.99999999999999
2642,61.855670103092784,86.5979381443299,56.99999999999999
2643,61.855670103092784,86.5979381443299,56.99999999999999
2644,61.855670103092784,86.5979381443299,56.99999999999999
2645,61.855670103092784,86.5979381443299,56.99999999999999
2646,60.824742268041234,85.56701030927834,56.99999999999999
2647,59.79381443298969,85.56701030927834,56.99999999999999
2648,59.79381443298969,85.56701030927834,56.00000000000001
2649,59.79381443298969,85.56701030927834,55.00000000000001
2650,58.76288659793815,86.5979381443299,55.00000000000001
2651,58.76288659793815,86.5979381443299,55.00000000000001
2652,57.73195876288659,85.56701030927834,54.0
2653,57.73195876288659,86.5979381443299,54.0
2654,57.73195876288659,86.5979381443299,54.0
2655,57.73195876288659,85.56701030927834,54.0
2656,58.76288659793815,85.56701030927834,55.00000000000001
2657,58.76288659793815,85.56701030927834,54.0
2658,57.73195876288659,84.5360824742268,53.0
2659,58.76288659793815,85.56701030927834,54.0
2660,58.76288659793815,85.56701030927834,54.0
2661,57.73195876288659,84.5360824742268,53.0
2662,58.76288659793815,85.56701030927834,53.0
2663,58.76288659793815,85.56701030927834,53.0
2664,57.73195876288659,85.56701030927834,53.0
2665,57.73195876288659,85.56701030927834,54.0
2666,57.73195876288659,85.56701030927834,55.00000000000001
2667,58.76288659793815,84.5360824742268,55.00000000000001
2668,58.76288659793815,84.5360824742268,54.0
2669,58.76288659793815,84.5360824742268,54.0
2670,57.73195876288659,83.50515463917526,54.0
2671,57.73195876288659,83.50515463917526,53.0
2672,58.76288659793815,83.50515463917526,53.0
2673,58.76288659793815,82.4742268041237,52.0
2674,59.79381443298969,82.4742268041237,53.0
2675,59.79381443298969,82.4742268041237,53.0
2676,58.76288659793815,81.44329896907216,53.0
2677,57.73195876288659,82.4742268041237,53.0
2678,57.73195876288659,82.4742268041237,54.0
2679,57.73195876288659,81.44329896907216,54.0
2680,57.73195876288659,82.4742268041237,54.0
2681,57.73195876288659,82.4742268041237,54.0
2682,58.76288659793815,82.4742268041237,54.0
2683,59.79381443298969,82.4742268041237,54.0
2684,60.824742268041234,82.4742268041237,55.00000000000001
2685,60.824742268041234,81.44329896907216,55.00000000000001
2686,60.824742268041234,82.4742268041237,55.00000000000001
2687,61.855670103092784,82.4742268041237,56.00000000000001
2688,61.855670103092784,82.4742268041237,56.99999999999999
2689,60.824742268041234,83.50515463917526,56.00000000000001
2690,60.824742268041234,83.50515463917526,56.99999999999999
2691,59.79381443298969,82.4742268041237,56.00000000000001
2692,59.79381443298969,82.4742268041237,56.00000000000001
2693,59.79381443298969,82.4742268041237,56.99999999999999
2694,58.76288659793815,82.4742268041237,56.00000000000001
2695,59.79381443298969,82.4742268041237,56.00000000000001
2696,59.79381443298969,82.4742268041237,56.00000000000001
2697,58.76288659793815,81.44329896907216,55.00000000000001
2698,58.76288659793815,82.4742268041237,55.00000000000001
2699,58.76288659793815,82.4742268041237,55.00000000000001
2700,57.73195876288659,82.4742268041237,55.00000000000001
2701,58.76288659793815,82.4742268041237,56.00000000000001
2702,59.79381443298969,82.4742268041237,56.99999999999999
2703,58.76288659793815,81.44329896907216,56.00000000000001
2704,59.79381443298969,81.44329896907216,56.99999999999999
2705,59.79381443298969,81.44329896907216,56.99999999999999
2706,59.79381443298969,80.41237113402062,56.00000000000001
2707,59.79381443298969,80.41237113402062,56.00000000000001
2708,59.79381443298969,80.41237113402062,56.00000000000001
2709,59.79381443298969,80.41237113402062,56.99999999999999
2710,60.824742268041234,80.41237113402062,56.99999999999999
2711,60.824742268041234,80.41237113402062,56.99999999999999
2712,59.79381443298969,80.41237113402062,56.99999999999999
2713,59.79381443298969,80.41237113402062,56.99999999999999
2714,59.79381443298969,80.41237113402062,56.99999999999999
2715,58.76288659793815,80.41237113402062,56.00000000000001
2716,58.76288659793815,81.44329896907216,56.00000000000001
2717,58.76288659793815,81.44329896907216,55.00000000000001
2718,57.73195876288659,81.44329896907216,54.0
2719,58.16326530612245,81.63265306122449,55.00000000000001
2720,58.58585858585859,81.81818181818183,56.00000000000001
2721,59.0,81.0,56.00000000000001
2722,60.0,81.0,56.99999999999999
2723,61.0,81.0,56.99999999999999
2724,62.0,82.0,56.99999999999999
2725,63.0,82.0,57.99999999999999
2726,64.0,82.0,57.99999999999999
2727,64.0,81.0,57.99999999999999
2728,65.0,82.0,59.0
2729,65.0,82.0,60.0
2730,64.0,81.0,60.0
2731,63.0,82.0,59.0
2732,63.0,82.0,59.0
2733,63.0,82.0,60.0
2734,63.0,82.0,61.0
2735,63.0,82.0,61.0
2736,62.0,81.0,60.0
2737,63.0,81.0,61.0
2738,64.0,81.0,62.0
2739,64.0,81.0,62.0
2740,64.0,81.0,62.0
2741,65.0,81.0,62.0
2742,65.0,81.0,62.0
2743,65.0,81.0,61.0
2744,65.0,81.0,61.0
2745,64.0,80.0,60.0
2746,65.0,81.0,60.0
2747,66.0,81.0,61.0
2748,65.0,80.0,62.0
2749,64.0,80.0,63.0
2750,65.0,80.0,62.0
2751,64.0,79.0,61.0
2752,64.0,80.0,61.0
2753,64.0,80.0,61.0
2754,63.0,80.0,61.0
2755,63.0,81.0,61.0
2756,63.0,81.0,61.0
2757,62.0,80.0,61.0
2758,62.0,81.0,61.0
2759,61.0,81.0,60.0
2760,61.0,80.0,60.0
2761,62.0,80.0,61.0
2762,62.0,80.0,62.0
2763,62.0,80.0,61.0
2764,62.0,80.0,61.0
2765,62.0,80.0,61.0
2766,61.0,79.0,60.0
2767,61.0,80.0,60.0
2768,61.0,80.0,60.0
2769,60.0,79.0,60.0
2770,60.0,80.0,60.0
2771,61.0,80.0,61.0
2772,60.0,79.0,60.0
2773,60.0,80.0,60.0
2774,60.0,80.0,60.0
2775,59.0,79.0,59.0
2776,59.0,80.0,57.99999999999999
2777,60.0,80.0,59.0
2778,59.0,80.0,57.99999999999999
2779,59.0,81.0,56.99999999999999
2780,60.0,81.0,56.99999999999999
2781,59.0,81.0,56.00000000000001
2782,57.99999999999999,81.0,56.00000000000001
2783,57.99999999999999,81.0,56.00000000000001
2784,56.99999999999999,81.0,55.00000000000001
2785,56.99999999999999,82.0,54.0
2786,56.99999999999999,82.0,54.0
2787,56.00000000000001,81.0,53.0
2788,56.00000000000001,81.0,52.0
2789,56.00000000000001,81.0,52.0
2790,56.00000000000001,80.0,51.0
2791,56.00000000000001,81.0,51.0
2792,56.00000000000001,81.0,51.0
2793,55.00000000000001,81.0,50.0
2794,56.00000000000001,81.0,51.0
2795,56.00000000000001,81.0,50.0
2796,55.00000000000001,80.0,50.0
2797,56.00000000000001,81.0,51.0
2798,55.00000000000001,81.0,51.0
2799,54.0,80.0,50.0
2800,54.0,80.0,50.0
2801,54.0,80.0,50.0
2802,53.0,79.0,49.0
2803,53.0,80.0,50.0
2804,53.0,80.0,50.0
2805,52.0,79.0,49.0
2806,51.0,80.0,50.0
2807,51.0,80.0,50.0
2808,50.0,79.0,49.0
2809,50.0,79.0,49.0
2810,49.0,79.0,49.0
2811,48.0,79.0,48.0
2812,49.0,79.0,48.0
2813,48.0,79.0,48.0
2814,48.0,79.0,47.0
2815,49.0,79.0,48.0
2816,50.0,79.0,49.0
2817,49.0,78.0,50.0
2818,49.0,78.0,50.0
2819,49.0,78.0,50.0
2820,49.0,78.0,50.0
2821,49.0,79.0,50.0
2822,49.0,79.0,50.0
2823,48.0,78.0,49.0
2824,47.0,78.0,50.0
2825,46.0,78.0,50.0
2826,46.0,78.0,49.0
2827,46.0,79.0,49.0
2828,46.0,79.0,49.0
2829,46.0,79.0,49.0
2830,47.0,80.0,50.0
2831,48.0,80.0,51.0
2832,48.0,80.0,52.0
2833,48.0,80.0,52.0
2834,48.0,80.0,52.0
2835,48.0,80.0,51.0
2836,49.0,81.0,52.0
2837,49.0,81.0,52.0
2838,48.0,81.0,51.0
2839,48.0,81.0,51.0
2840,49.0,81.0,52.0
2841,48.0,81.0,53.0
2842,49.0,81.0,54.0
2843,49.0,81.0,55.00000000000001
2844,48.0,80.0,55.00000000000001
2845,48.0,80.0,55.00000000000001
2846,48.0,80.0,56.00000000000001
2847,47.0,79.0,55.00000000000001
2848,47.0,80.0,55.00000000000001
2849,48.0,80.0,55.00000000000001
2850,48.0,80.0,55.00000000000001
2851,48.0,81.0,55.00000000000001
2852,49.0,81.0,56.00000000000001
2853,48.0,81.0,56.00000000000001
2854,49.0,81.0,56.00000000000001
2855,49.0,81.0,56.00000000000001
2856,48.0,80.0,55.00000000000001
2857,49.0,81.0,56.00000000000001
2858,50.0,81.0,56.99999999999999
2859,51.0,81.0,57.99999999999999
2860,51.0,82.0,57.99999999999999
2861,51.0,83.0,57.99999999999999
2862,51.0,83.0,57.99999999999999
2863,51.0,83.0,59.0
2864,52.0,83.0,59.0
2865,51.0,82.0,57.99999999999999
2866,52.0,83.0,57.99999999999999
2867,52.0,83.0,59.0
2868,52.0,82.0,59.0
2869,53.0,83.0,59.0
2870,53.535353535353536,82.82828282828282,57.99999999999999
2871,53.06122448979592,82.6530612244898,56.99999999999999
2872,53.608247422680414,83.50515463917526,56.99999999999999
2873,53.608247422680414,83.50515463917526,57.99999999999999
2874,52.57731958762887,82.4742268041237,57.99999999999999
2875,53.608247422680414,83.50515463917526,59.0
2876,54.63917525773196,83.50515463917526,59.0
2877,54.63917525773196,82.4742268041237,59.0
2878,54.63917525773196,82.4742268041237,60.0
2879,54.63917525773196,82.4742268041237,60.0
2880,53.608247422680414,81.44329896907216,60.0
2881,54.63917525773196,80.41237113402062,60.0
