pointer,HPA,KR703607,KT452637,KT452658,KT452685,KT452714,KT452730,KT452735,KT452742
1928,81.0,84.0,70.0,73.0,80.0,87.0,76.0,76.0,75.0
1929,80.0,83.0,69.0,72.0,79.0,87.0,76.0,75.0,74.0
1930,79.0,82.0,68.0,71.0,78.0,87.0,75.0,75.0,74.0
1931,79.0,82.0,68.0,71.0,78.0,88.0,76.0,75.0,74.0
1932,79.0,81.0,68.0,71.0,78.0,88.0,75.0,75.0,75.0
1933,79.0,80.0,68.0,70.0,77.0,88.0,75.0,74.0,74.0
1934,79.0,81.0,69.0,71.0,77.0,89.0,75.0,74.0,74.0
1935,78.0,81.0,69.0,70.0,77.0,89.0,75.0,75.0,75.0
1936,78.0,80.0,68.0,69.0,76.0,88.0,74.0,74.0,75.0
1937,78.0,81.0,67.0,68.0,76.0,89.0,73.0,73.0,76.0
1938,78.0,81.0,66.0,67.0,76.0,89.0,72.0,72.0,76.0
1939,77.0,81.0,65.0,66.0,75.0,88.0,71.0,71.0,76.0
1940,77.0,81.0,65.0,65.0,75.0,88.0,71.0,71.0,76.0
1941,77.0,81.0,65.0,65.0,75.0,88.0,71.0,71.0,76.0
1942,77.0,81.0,64.0,64.0,75.0,88.0,71.0,70.0,75.0
1943,78.0,80.0,65.0,63.0,75.0,89.0,72.0,70.0,76.0
1944,78.0,79.0,66.0,62.0,75.0,89.0,72.0,69.0,75.0
1945,78.0,78.0,67.0,61.0,75.0,89.0,71.0,68.0,74.0
1946,79.0,78.0,67.0,60.0,76.0,89.0,71.0,68.0,74.0
1947,79.0,78.0,68.0,61.0,76.0,89.0,71.0,67.0,73.0
1948,79.0,78.0,67.0,60.0,76.0,89.0,70.0,67.0,72.0
1949,79.0,77.0,67.0,61.0,75.0,89.0,71.0,66.0,72.0
1950,79.0,77.0,67.0,60.0,75.0,89.0,71.0,65.0,71.0
1951,78.0,77.0,66.0,59.0,75.0,89.0,71.0,65.0,71.0
1952,77.0,77.0,65.0,59.0,74.0,89.0,70.0,64.0,71.0
1953,76.0,77.0,64.0,59.0,73.0,89.0,69.0,63.0,71.0
1954,76.0,76.0,64.0,59.0,73.0,89.0,69.0,63.0,71.0
1955,77.0,77.0,65.0,59.0,74.0,90.0,70.0,64.0,72.0
1956,77.0,77.0,66.0,59.0,74.0,90.0,70.0,64.0,72.0
1957,77.0,77.0,66.0,59.0,74.0,89.0,70.0,64.0,72.0
1958,76.0,76.0,66.0,57.99999999999999,74.0,90.0,69.0,64.0,72.0
1959,75.0,75.0,65.0,57.99999999999999,74.0,89.0,68.0,63.0,71.0
1960,74.0,75.0,64.0,56.99999999999999,74.0,88.0,68.0,62.0,71.0
1961,74.0,75.0,64.0,56.99999999999999,74.0,88.0,68.0,63.0,71.0
1962,74.0,76.0,64.0,56.00000000000001,75.0,88.0,68.0,63.0,72.0
1963,73.0,76.0,63.0,56.99999999999999,74.0,88.0,68.0,62.0,72.0
1964,74.0,77.0,63.0,57.99999999999999,74.0,88.0,69.0,63.0,72.0
1965,74.0,77.0,63.0,57.99999999999999,74.0,88.0,69.0,63.0,73.0
1966,74.0,77.0,63.0,56.99999999999999,74.0,88.0,69.0,62.0,73.0
1967,75.0,78.0,63.0,56.99999999999999,74.0,88.0,69.0,63.0,74.0
1968,75.0,78.0,63.0,56.99999999999999,74.0,88.0,69.0,63.0,74.0
1969,75.0,78.0,63.0,56.99999999999999,73.0,87.0,69.0,63.0,74.0
1970,74.0,77.0,62.0,56.99999999999999,72.0,87.0,69.0,64.0,74.0
1971,75.0,77.0,63.0,56.99999999999999,72.0,87.0,70.0,64.0,74.0
1972,75.0,76.0,63.0,56.99999999999999,72.0,86.0,69.0,63.0,73.0
1973,75.0,77.0,64.0,57.99999999999999,73.0,86.0,70.0,64.0,74.0
1974,75.0,77.0,64.0,57.99999999999999,73.0,86.0,70.0,64.0,74.0
1975,75.0,77.0,64.0,56.99999999999999,72.0,85.0,70.0,64.0,74.0
1976,75.0,77.0,64.0,56.00000000000001,71.0,85.0,70.0,64.0,74.0
1977,75.0,77.0,64.0,56.00000000000001,71.0,85.0,70.0,64.0,74.0
1978,75.0,76.0,64.0,56.00000000000001,71.0,84.0,69.0,64.0,73.0
1979,74.0,75.0,64.0,56.00000000000001,70.0,83.0,69.0,63.0,73.0
1980,74.0,75.0,65.0,56.00000000000001,70.0,83.0,69.0,63.0,73.0
1981,73.0,74.0,65.0,56.00000000000001,70.0,82.0,69.0,62.0,72.0
1982,73.0,74.0,66.0,56.00000000000001,70.0,82.0,69.0,62.0,73.0
1983,73.0,74.0,66.0,56.00000000000001,70.0,82.0,70.0,62.0,73.0
1984,72.0,73.0,65.0,55.00000000000001,70.0,82.0,70.0,62.0,72.0
1985,72.0,72.0,66.0,56.00000000000001,70.0,82.0,71.0,62.0,72.0
1986,73.0,72.0,67.0,56.99999999999999,71.0,82.0,72.0,63.0,73.0
1987,73.0,72.0,66.0,56.99999999999999,71.0,81.0,71.0,63.0,74.0
1988,74.0,72.0,66.0,56.99999999999999,71.0,81.0,72.0,64.0,74.0
1989,75.0,72.0,67.0,56.99999999999999,71.0,81.0,72.0,64.0,75.0
1990,75.0,72.0,66.0,56.99999999999999,70.0,81.0,72.0,64.0,74.0
1991,76.0,72.0,66.0,56.00000000000001,70.0,80.0,71.0,64.0,75.0
1992,75.0,72.0,65.0,56.00000000000001,70.0,80.0,71.0,63.0,75.0
1993,74.0,71.0,64.0,56.00000000000001,69.0,79.0,70.0,62.0,74.0
1994,74.0,71.0,64.0,56.00000000000001,70.0,79.0,71.0,63.0,74.0
1995,74.0,71.0,64.0,56.00000000000001,70.0,79.0,71.0,63.0,74.0
1996,74.0,70.0,63.0,56.00000000000001,69.0,78.0,71.0,62.0,73.0
1997,75.0,70.0,64.0,56.00000000000001,70.0,79.0,71.0,62.0,74.0
1998,76.0,71.0,65.0,56.99999999999999,71.0,79.0,72.0,63.0,74.0
1999,77.0,71.0,65.0,57.99999999999999,71.0,79.0,72.0,64.0,74.0
2000,78.0,71.0,65.0,59.0,71.0,80.0,73.0,65.0,75.0
2001,78.0,71.0,65.0,57.99999999999999,71.0,79.0,72.0,65.0,75.0
2002,78.0,71.0,65.0,56.99999999999999,71.0,78.0,72.0,64.0,75.0
2003,78.0,71.0,66.0,56.99999999999999,71.0,79.0,73.0,64.0,75.0
2004,78.0,71.0,66.0,56.99999999999999,71.0,79.0,73.0,64.0,75.0
2005,77.0,70.0,65.0,56.00000000000001,70.0,78.0,73.0,63.0,74.0
2006,77.0,71.0,65.0,56.99999999999999,71.0,78.0,73.0,64.0,75.0
2007,76.0,70.0,65.0,56.00000000000001,70.0,78.0,72.0,63.0,74.0
2008,76.0,70.0,65.0,56.99999999999999,69.0,78.0,72.0,63.0,74.0
2009,76.0,70.0,66.0,56.99999999999999,69.0,79.0,73.0,64.0,74.0
2010,76.0,70.0,66.0,56.99999999999999,69.0,79.0,73.0,65.0,74.0
2011,76.0,70.0,66.0,56.99999999999999,69.0,79.0,73.0,65.0,74.0
2012,77.0,70.0,67.0,57.99999999999999,69.0,79.0,73.0,66.0,74.0
2013,77.0,70.0,68.0,57.99999999999999,69.0,79.0,73.0,66.0,74.0
2014,77.0,70.0,68.0,57.99999999999999,68.0,79.0,72.0,65.0,73.0
2015,77.0,70.0,68.0,57.99999999999999,68.0,79.0,72.0,65.0,73.0
2016,77.0,70.0,68.0,57.99999999999999,68.0,79.0,72.0,65.0,73.0
2017,76.0,70.0,67.0,57.99999999999999,67.0,78.0,71.0,64.0,72.0
2018,77.0,71.0,67.0,59.0,68.0,78.0,71.0,64.0,72.0
2019,77.0,71.0,67.0,59.0,68.0,78.0,71.0,64.0,72.0
2020,77.0,70.0,67.0,59.0,68.0,78.0,70.0,63.0,71.0
2021,77.0,71.0,67.0,59.0,69.0,78.0,70.0,63.0,71.0
2022,77.0,71.0,67.0,60.0,69.0,78.0,70.0,63.0,71.0
2023,76.0,71.0,67.0,60.0,68.0,77.0,69.0,62.0,70.0
2024,76.0,72.0,68.0,61.0,69.0,78.0,70.0,63.0,71.0
2025,76.0,72.0,68.0,61.0,69.0,78.0,70.0,63.0,71.0
2026,76.0,72.0,67.0,60.0,68.0,78.0,69.0,62.0,70.0
2027,77.0,73.0,68.0,61.0,69.0,79.0,70.0,63.0,71.0
2028,77.0,73.0,68.0,61.0,69.0,79.0,70.0,63.0,71.0
2029,78.0,74.0,69.0,62.0,70.0,79.0,70.0,64.0,72.0
2030,79.0,75.0,70.0,63.0,71.0,79.0,71.0,64.0,72.0
2031,79.0,75.0,70.0,63.0,71.0,79.0,71.0,64.0,72.0
2032,78.0,76.0,70.0,63.0,71.0,78.0,71.0,64.0,72.0
2033,78.0,77.0,70.0,64.0,72.0,78.0,72.0,65.0,73.0
2034,78.0,77.0,70.0,64.0,72.0,78.0,72.0,65.0,73.0
2035,79.0,77.0,70.0,65.0,72.0,77.0,72.0,64.0,73.0
2036,79.0,78.0,71.0,66.0,73.0,78.0,73.0,65.0,73.0
2037,79.0,78.0,72.0,67.0,73.0,78.0,74.0,66.0,73.0
2038,79.0,78.0,73.0,67.0,72.0,77.0,75.0,67.0,73.0
2039,80.0,78.0,74.0,68.0,73.0,78.0,76.0,67.0,72.0
2040,80.0,78.0,74.0,69.0,73.0,78.0,75.0,67.0,72.0
2041,79.0,77.0,73.0,68.0,72.0,77.0,75.0,66.0,71.0
2042,79.0,77.0,74.0,69.0,72.0,77.0,75.0,67.0,72.0
2043,79.0,78.0,74.0,70.0,73.0,77.0,75.0,68.0,72.0
2044,79.0,78.0,74.0,71.0,74.0,77.0,75.0,68.0,73.0
2045,79.0,79.0,74.0,72.0,75.0,77.0,76.0,69.0,74.0
2046,79.0,79.0,74.0,73.0,75.0,77.0,76.0,69.0,74.0
2047,79.0,78.0,73.0,72.0,74.0,77.0,75.0,70.0,74.0
2048,79.0,78.0,74.0,73.0,74.0,77.0,76.0,70.0,75.0
2049,79.0,79.0,75.0,73.0,75.0,77.0,76.0,71.0,76.0
2050,78.0,79.0,74.0,74.0,75.0,77.0,76.0,71.0,77.0
2051,79.0,79.0,75.0,75.0,75.0,77.0,76.0,71.0,77.0
2052,80.0,79.0,76.0,76.0,76.0,77.0,77.0,72.0,77.0
2053,81.0,79.0,77.0,77.0,77.0,77.0,78.0,73.0,77.0
2054,81.0,80.0,77.0,77.0,77.0,77.0,78.0,73.0,77.0
2055,81.0,80.0,77.0,78.0,77.0,77.0,78.0,73.0,77.0
2056,81.0,80.0,77.0,78.0,77.0,77.0,78.0,73.0,77.0
2057,81.0,80.0,77.0,78.0,77.0,78.0,78.0,73.0,77.0
2058,82.0,81.0,78.0,79.0,77.0,78.0,79.0,74.0,78.0
2059,83.0,82.0,78.0,79.0,77.0,78.0,80.0,75.0,79.0
2060,84.0,82.0,79.0,80.0,77.0,79.0,80.0,76.0,79.0
2061,84.0,82.0,79.0,81.0,77.0,79.0,80.0,76.0,79.0
2062,83.0,81.0,78.0,81.0,77.0,79.0,80.0,75.0,79.0
2063,84.0,81.0,79.0,81.0,78.0,79.0,80.0,76.0,79.0
2064,84.0,81.0,79.0,81.0,78.0,79.0,80.0,76.0,79.0
2065,83.0,80.0,78.0,82.0,77.0,78.0,79.0,76.0,78.0
2066,83.0,80.0,78.0,83.0,77.0,78.0,79.0,76.0,79.0
2067,83.0,80.0,78.0,83.0,77.0,78.0,79.0,76.0,79.0
2068,83.0,80.0,78.0,83.0,76.0,78.0,78.0,76.0,79.0
2069,82.0,79.0,77.0,82.0,76.0,79.0,77.0,75.0,78.0
2070,83.0,80.0,78.0,82.0,77.0,79.0,77.0,75.0,78.0
2071,82.0,80.0,77.0,81.0,76.0,78.0,77.0,75.0,77.0
2072,82.0,81.0,76.0,80.0,76.0,78.0,77.0,75.0,78.0
2073,82.0,81.0,76.0,80.0,76.0,78.0,77.0,75.0,78.0
2074,82.0,80.0,75.0,79.0,76.0,78.0,77.0,75.0,77.0
2075,82.0,80.0,75.0,80.0,77.0,79.0,77.0,75.0,77.0
2076,82.0,80.0,75.0,81.0,78.0,79.0,78.0,75.0,77.0
2077,82.0,80.0,75.0,81.0,77.0,78.0,77.0,75.0,77.0
2078,82.0,81.0,75.0,81.0,77.0,79.0,78.0,75.0,78.0
2079,83.0,82.0,76.0,80.0,78.0,80.0,78.0,76.0,78.0
2080,83.0,82.0,76.0,80.0,78.0,80.0,78.0,76.0,78.0
2081,84.0,83.0,77.0,80.0,79.0,81.0,79.0,77.0,79.0
2082,84.0,83.0,77.0,80.0,79.0,81.0,79.0,77.0,79.0
2083,84.0,83.0,77.0,80.0,79.0,81.0,79.0,77.0,79.0
2084,85.0,84.0,78.0,80.0,79.0,81.0,80.0,76.0,79.0
2085,85.0,85.0,78.0,80.0,79.0,81.0,80.0,75.0,79.0
2086,84.0,85.0,77.0,79.0,78.0,80.0,79.0,74.0,78.0
2087,85.0,86.0,78.0,79.0,78.0,81.0,80.0,74.0,78.0
2088,85.0,86.0,79.0,79.0,78.0,81.0,80.0,74.0,79.0
2089,85.0,86.0,78.0,79.0,78.0,81.0,80.0,73.0,79.0
2090,85.0,86.0,79.0,79.0,79.0,81.0,80.0,73.0,80.0
2091,85.0,86.0,79.0,80.0,80.0,82.0,81.0,74.0,80.0
2092,85.0,85.0,80.0,79.0,79.0,81.0,80.0,74.0,79.0
2093,86.0,86.0,81.0,80.0,80.0,82.0,81.0,74.0,80.0
2094,86.0,86.0,81.0,80.0,80.0,82.0,81.0,74.0,80.0
2095,86.0,86.0,81.0,80.0,80.0,81.0,81.0,74.0,80.0
2096,86.0,87.0,82.0,80.0,81.0,82.0,81.0,75.0,81.0
2097,86.0,87.0,82.0,80.0,81.0,82.0,81.0,75.0,81.0
2098,85.0,87.0,81.0,80.0,81.0,81.0,81.0,75.0,81.0
2099,84.0,87.0,81.0,80.0,81.0,81.0,81.0,75.0,81.0
2100,83.0,87.0,81.0,80.0,81.0,81.0,80.0,75.0,81.0
2101,82.0,87.0,80.0,81.0,80.0,82.0,80.0,74.0,80.0
2102,82.0,87.0,80.0,82.0,80.0,83.0,80.0,74.0,80.0
2103,82.0,87.0,80.0,81.0,80.0,83.0,80.0,74.0,80.0
2104,81.0,87.0,80.0,80.0,80.0,83.0,80.0,73.0,80.0
2105,82.0,88.0,81.0,81.0,81.0,84.0,80.0,74.0,80.0
2106,82.0,88.0,81.0,81.0,81.0,84.0,80.0,74.0,80.0
2107,83.0,89.0,82.0,82.0,82.0,84.0,81.0,75.0,81.0
2108,83.0,89.0,82.0,81.0,83.0,84.0,82.0,75.0,81.0
2109,83.0,89.0,82.0,81.0,83.0,84.0,82.0,75.0,81.0
2110,83.0,88.0,82.0,80.0,82.0,83.0,81.0,74.0,81.0
2111,83.0,88.0,81.0,80.0,82.0,83.0,80.0,74.0,80.0
2112,83.0,88.0,81.0,80.0,82.0,83.0,80.0,74.0,81.0
2113,82.0,88.0,80.0,79.0,81.0,82.0,80.0,73.0,80.0
2114,81.0,88.0,80.0,78.0,82.0,82.0,81.0,74.0,81.0
2115,80.0,88.0,80.0,77.0,82.0,82.0,81.0,73.0,81.0
2116,79.0,87.0,79.0,76.0,81.0,82.0,80.0,72.0,80.0
2117,80.0,86.0,80.0,75.0,82.0,83.0,81.0,72.0,80.0
2118,80.0,86.0,80.0,75.0,82.0,83.0,81.0,72.0,80.0
2119,80.0,85.0,79.0,74.0,81.0,82.0,80.0,71.0,79.0
2120,80.0,86.0,79.0,74.0,81.0,82.0,81.0,72.0,80.0
2121,81.0,86.0,80.0,75.0,81.0,83.0,82.0,73.0,81.0
2122,80.0,86.0,80.0,75.0,81.0,82.0,82.0,73.0,81.0
2123,81.0,85.0,80.0,75.0,82.0,82.0,83.0,74.0,81.0
2124,81.0,85.0,80.0,75.0,82.0,82.0,83.0,74.0,81.0
2125,81.0,84.0,79.0,74.0,81.0,81.0,83.0,73.0,80.0
2126,81.0,84.0,80.0,74.0,82.0,81.0,84.0,73.0,81.0
2127,81.0,84.0,80.0,73.0,82.0,81.0,84.0,73.0,81.0
2128,80.0,84.0,79.0,72.0,81.0,81.0,84.0,73.0,80.0
2129,80.0,84.0,79.0,71.0,81.0,81.0,84.0,73.0,80.0
2130,80.0,84.0,79.0,71.0,81.0,81.0,84.0,73.0,80.0
2131,80.0,83.0,79.0,71.0,80.0,81.0,83.0,72.0,80.0
2132,81.0,83.0,80.0,72.0,81.0,82.0,84.0,73.0,80.0
2133,81.0,83.0,80.0,72.0,81.0,82.0,84.0,73.0,80.0
2134,80.0,82.0,79.0,71.0,81.0,81.0,83.0,73.0,79.0
2135,80.0,82.0,79.0,71.0,81.0,82.0,83.0,74.0,79.0
2136,80.0,82.0,79.0,71.0,81.0,82.0,83.0,74.0,79.0
2137,79.0,82.0,78.0,70.0,81.0,81.0,83.0,73.0,79.0
2138,79.0,82.0,78.0,70.0,82.0,82.0,83.0,72.0,79.0
2139,79.0,82.0,78.0,70.0,82.0,82.0,83.0,73.0,80.0
2140,79.0,81.0,78.0,70.0,81.0,81.0,84.0,72.0,80.0
2141,80.0,81.0,79.0,71.0,82.0,82.0,84.0,72.0,81.0
2142,79.0,81.0,79.0,71.0,82.0,82.0,84.0,71.0,80.0
2143,79.0,81.0,78.0,70.0,82.0,82.0,84.0,70.0,80.0
2144,79.0,82.0,78.0,70.0,82.0,82.0,84.0,71.0,80.0
2145,79.0,82.0,78.0,70.0,82.0,82.0,84.0,71.0,80.0
2146,79.0,81.0,77.0,70.0,81.0,81.0,83.0,71.0,80.0
2147,79.0,82.0,78.0,71.0,82.0,81.0,84.0,71.0,81.0
2148,79.0,82.0,78.0,71.0,82.0,81.0,84.0,71.0,81.0
2149,79.0,82.0,78.0,71.0,82.0,81.0,84.0,70.0,81.0
2150,80.0,82.0,79.0,71.0,82.0,81.0,84.0,71.0,81.0
2151,80.0,82.0,79.0,71.0,82.0,81.0,84.0,71.0,81.0
2152,79.0,81.0,78.0,71.0,82.0,80.0,83.0,70.0,81.0
2153,79.0,81.0,78.0,71.0,82.0,80.0,83.0,70.0,81.0
2154,79.0,81.0,78.0,71.0,82.0,80.0,83.0,70.0,81.0
2155,79.0,80.0,77.0,70.0,81.0,80.0,82.0,69.0,80.0
2156,79.0,80.0,77.0,70.0,81.0,80.0,82.0,69.0,80.0
2157,79.0,80.0,77.0,70.0,81.0,80.0,82.0,69.0,80.0
2158,79.0,80.0,77.0,70.0,81.0,80.0,82.0,69.0,80.0
2159,79.0,80.0,78.0,70.0,81.0,81.0,82.0,69.0,80.0
2160,79.0,80.0,78.0,70.0,81.0,81.0,82.0,69.0,80.0
2161,78.0,79.0,77.0,69.0,80.0,80.0,82.0,68.0,79.0
2162,79.0,80.0,78.0,70.0,80.0,80.0,82.0,69.0,79.0
2163,79.0,80.0,78.0,70.0,80.0,80.0,82.0,69.0,79.0
2164,79.0,79.0,77.0,70.0,80.0,79.0,82.0,68.0,79.0
2165,80.0,80.0,78.0,69.0,81.0,80.0,83.0,68.0,80.0
2166,80.0,80.0,78.0,68.0,81.0,80.0,83.0,69.0,80.0
2167,80.0,80.0,77.0,68.0,80.0,79.0,82.0,68.0,80.0
2168,80.0,80.0,77.0,68.0,81.0,79.0,83.0,68.0,80.0
2169,81.0,81.0,78.0,69.0,82.0,79.0,84.0,69.0,81.0
2170,81.0,80.0,77.0,68.0,81.0,79.0,83.0,68.0,81.0
2171,82.0,81.0,78.0,68.0,82.0,80.0,83.0,67.0,82.0
2172,82.0,81.0,79.0,68.0,83.0,81.0,84.0,68.0,82.0
2173,81.0,80.0,78.0,68.0,82.0,80.0,83.0,67.0,81.0
2174,80.0,81.0,78.0,69.0,81.0,80.0,83.0,66.0,81.0
2175,80.0,81.0,78.0,69.0,81.0,80.0,83.0,66.0,81.0
2176,79.0,81.0,77.0,69.0,80.0,80.0,83.0,65.0,80.0
2177,79.0,81.0,77.0,69.0,81.0,81.0,84.0,65.0,80.0
2178,79.0,81.0,77.0,69.0,81.0,81.0,84.0,65.0,80.0
2179,79.0,81.0,76.0,69.0,80.0,80.0,83.0,65.0,79.0
2180,79.0,81.0,76.0,69.0,80.0,80.0,83.0,65.0,79.0
2181,79.0,81.0,76.0,69.0,80.0,80.0,83.0,65.0,79.0
2182,79.0,81.0,75.0,68.0,79.0,79.0,83.0,64.0,79.0
2183,79.0,80.0,74.0,68.0,79.0,78.0,82.0,64.0,78.0
2184,79.0,80.0,74.0,69.0,79.0,78.0,82.0,65.0,79.0
2185,79.0,79.0,73.0,69.0,79.0,78.0,81.0,65.0,79.0
2186,80.0,80.0,74.0,70.0,80.0,79.0,82.0,66.0,80.0
2187,80.0,80.0,74.0,70.0,80.0,79.0,82.0,66.0,80.0
2188,79.0,79.0,73.0,70.0,79.0,78.0,81.0,65.0,79.0
2189,79.0,79.0,74.0,70.0,79.0,78.0,81.0,66.0,79.0
2190,79.0,79.0,74.0,70.0,79.0,78.0,81.0,66.0,79.0
2191,78.0,78.0,73.0,69.0,78.0,78.0,80.0,65.0,79.0
2192,78.0,79.0,73.0,70.0,79.0,78.0,81.0,66.0,80.0
2193,78.0,79.0,73.0,70.0,79.0,78.0,81.0,67.0,80.0
2194,77.0,79.0,73.0,70.0,79.0,77.0,80.0,67.0,80.0
2195,77.0,79.0,73.0,70.0,79.0,78.0,80.0,67.0,80.0
2196,77.0,79.0,73.0,70.0,79.0,78.0,80.0,67.0,80.0
2197,77.0,79.0,72.0,69.0,79.0,78.0,80.0,66.0,79.0
2198,78.0,79.0,73.0,69.0,79.0,79.0,80.0,66.0,79.0
2199,79.0,79.0,73.0,69.0,79.0,79.0,80.0,66.0,79.0
2200,79.0,79.0,73.0,69.0,79.0,78.0,80.0,65.0,78.0
2201,80.0,79.0,74.0,69.0,80.0,78.0,81.0,66.0,79.0
2202,80.0,79.0,74.0,69.0,80.0,78.0,81.0,67.0,79.0
2203,80.0,79.0,74.0,70.0,80.0,78.0,81.0,67.0,79.0
2204,81.0,79.0,74.0,71.0,80.0,78.0,81.0,68.0,79.0
2205,81.0,79.0,74.0,71.0,80.0,78.0,81.0,68.0,80.0
2206,80.0,78.0,73.0,70.0,79.0,78.0,80.0,67.0,79.0
2207,80.0,78.0,73.0,70.0,79.0,78.0,80.0,66.0,78.0
2208,79.0,77.0,72.0,71.0,78.0,78.0,80.0,66.0,78.0
2209,79.0,76.0,71.0,71.0,77.0,78.0,79.0,66.0,78.0
2210,79.0,77.0,71.0,72.0,78.0,79.0,80.0,67.0,78.0
2211,79.0,77.0,72.0,72.0,78.0,79.0,81.0,67.0,79.0
2212,78.0,77.0,72.0,71.0,78.0,79.0,80.0,66.0,78.0
2213,79.0,77.0,73.0,72.0,79.0,80.0,80.0,67.0,79.0
2214,80.0,77.0,73.0,73.0,79.0,80.0,80.0,67.0,79.0
2215,80.0,77.0,73.0,74.0,78.0,80.0,79.0,67.0,79.0
2216,81.0,78.0,74.0,75.0,79.0,80.0,80.0,68.0,80.0
2217,81.0,79.0,74.0,76.0,79.0,80.0,80.0,69.0,81.0
2218,80.0,78.0,73.0,76.0,79.0,79.0,80.0,69.0,81.0
2219,80.0,79.0,74.0,77.0,80.0,80.0,81.0,70.0,82.0
2220,80.0,79.0,74.0,77.0,80.0,80.0,81.0,70.0,82.0
2221,79.0,78.0,74.0,77.0,80.0,80.0,80.0,69.0,81.0
2222,80.0,78.0,74.0,77.0,80.0,81.0,80.0,68.0,81.0
2223,80.0,79.0,74.0,78.0,80.0,82.0,80.0,68.0,82.0
2224,79.0,78.0,74.0,77.0,79.0,81.0,79.0,67.0,81.0
2225,79.0,79.0,75.0,78.0,80.0,82.0,79.0,68.0,82.0
2226,79.0,79.0,75.0,79.0,80.0,82.0,79.0,69.0,82.0
2227,78.0,78.0,74.0,79.0,79.0,81.0,78.0,68.0,81.0
2228,79.0,78.0,75.0,80.0,80.0,81.0,78.0,68.0,82.0
2229,79.0,78.0,75.0,81.0,80.0,81.0,78.0,68.0,82.0
2230,78.0,77.0,75.0,81.0,80.0,81.0,78.0,68.0,81.0
2231,77.0,77.0,74.0,80.0,81.0,80.0,78.0,68.0,80.0
2232,77.0,77.0,74.0,80.0,81.0,80.0,78.0,68.0,80.0
2233,76.0,76.0,74.0,80.0,80.0,79.0,78.0,67.0,80.0
2234,77.0,77.0,75.0,81.0,80.0,80.0,79.0,67.0,81.0
2235,77.0,77.0,75.0,80.0,80.0,80.0,79.0,67.0,81.0
2236,76.0,76.0,74.0,79.0,80.0,79.0,79.0,67.0,80.0
2237,77.0,76.0,75.0,80.0,80.0,80.0,79.0,68.0,80.0
2238,77.0,76.0,75.0,81.0,80.0,80.0,79.0,69.0,80.0
2239,77.0,76.0,75.0,80.0,80.0,79.0,78.0,69.0,80.0
2240,77.0,77.0,75.0,80.0,81.0,80.0,78.0,70.0,80.0
2241,77.0,78.0,75.0,79.0,81.0,80.0,78.0,71.0,80.0
2242,77.0,78.0,75.0,78.0,81.0,80.0,78.0,72.0,81.0
2243,77.0,78.0,76.0,78.0,80.0,80.0,78.0,73.0,81.0
2244,77.0,78.0,76.0,78.0,80.0,80.0,78.0,73.0,81.0
2245,76.0,78.0,75.0,78.0,79.0,80.0,78.0,72.0,80.0
2246,76.0,79.0,76.0,78.0,80.0,81.0,78.0,72.0,80.0
2247,76.0,78.0,76.0,77.0,80.0,81.0,77.0,72.0,79.0
2248,75.0,77.0,75.0,76.0,79.0,80.0,76.0,71.0,78.0
2249,75.0,77.0,75.0,75.0,79.0,80.0,76.0,72.0,78.0
2250,75.0,77.0,75.0,75.0,79.0,80.0,76.0,72.0,78.0
2251,75.0,76.0,75.0,75.0,79.0,80.0,76.0,72.0,78.0
2252,75.0,76.0,76.0,74.0,79.0,81.0,77.0,73.0,78.0
2253,74.0,75.0,76.0,74.0,79.0,81.0,77.0,73.0,78.0
2254,73.0,74.0,75.0,73.0,79.0,80.0,76.0,72.0,77.0
2255,73.0,75.0,76.0,74.0,80.0,80.0,77.0,73.0,78.0
2256,73.0,75.0,76.0,74.0,80.0,80.0,77.0,73.0,78.0
2257,73.0,75.0,75.0,74.0,80.0,80.0,77.0,73.0,78.0
2258,73.0,75.0,75.0,73.0,80.0,80.0,77.0,73.0,78.0
2259,73.0,75.0,75.0,72.0,80.0,80.0,77.0,73.0,78.0
2260,73.0,75.0,74.0,71.0,80.0,80.0,76.0,72.0,77.0
2261,74.0,76.0,75.0,71.0,81.0,81.0,76.0,73.0,78.0
2262,74.0,76.0,75.0,71.0,81.0,81.0,76.0,73.0,78.0
2263,73.0,76.0,74.0,70.0,81.0,81.0,76.0,72.0,77.0
2264,73.0,77.0,75.0,69.0,81.0,82.0,76.0,73.0,77.0
2265,73.0,77.0,75.0,70.0,81.0,82.0,76.0,73.0,77.0
2266,72.0,76.0,75.0,71.0,80.0,81.0,75.0,72.0,77.0
2267,72.0,76.0,76.0,70.0,81.0,82.0,76.0,73.0,77.0
2268,72.0,76.0,76.0,69.0,81.0,82.0,76.0,73.0,77.0
2269,71.71717171717171,75.75757575757575,75.75757575757575,68.0,80.8080808080808,81.81818181818183,75.75757575757575,72.72727272727273,76.76767676767676
2270,71.42857142857143,76.53061224489795,76.53061224489795,68.0,81.63265306122449,81.63265306122449,76.53061224489795,73.46938775510205,76.53061224489795
2271,71.1340206185567,76.28865979381443,76.28865979381443,68.0,81.44329896907216,81.44329896907216,76.28865979381443,74.22680412371135,76.28865979381443
2272,71.1340206185567,75.25773195876289,76.28865979381443,69.0,80.41237113402062,81.44329896907216,76.28865979381443,74.22680412371135,76.28865979381443
2273,72.16494845360825,76.28865979381443,77.31958762886599,69.0,81.44329896907216,82.4742268041237,77.31958762886599,75.25773195876289,77.31958762886599
