pointer,JQ814851,KP054273,KP100644,KY512802,MF352410
2057,39.175257731958766,41.23711340206185,51.0,36.17021276595745,29.78723404255319
2058,40.20618556701031,42.2680412371134,52.0,37.234042553191486,30.851063829787233
2059,41.23711340206185,43.29896907216495,53.0,38.297872340425535,31.914893617021278
2060,41.23711340206185,43.29896907216495,54.0,39.361702127659576,31.914893617021278
2061,42.2680412371134,44.329896907216494,55.00000000000001,39.361702127659576,31.914893617021278
2062,43.29896907216495,45.36082474226804,56.00000000000001,40.42553191489361,32.97872340425532
2063,42.2680412371134,44.329896907216494,55.00000000000001,40.42553191489361,32.97872340425532
2064,43.29896907216495,45.36082474226804,55.00000000000001,40.42553191489361,34.04255319148936
2065,43.29896907216495,45.36082474226804,55.00000000000001,40.42553191489361,34.04255319148936
2066,42.857142857142854,44.89795918367347,56.00000000000001,40.0,34.73684210526316
2067,43.43434343434344,45.45454545454545,56.99999999999999,40.625,35.41666666666667
2068,44.0,46.0,57.99999999999999,41.23711340206185,36.08247422680412
2069,44.0,45.0,57.99999999999999,41.23711340206185,37.11340206185567
2070,43.0,44.0,56.99999999999999,41.23711340206185,37.11340206185567
2071,44.0,45.0,57.99999999999999,41.83673469387755,37.755102040816325
2072,44.0,45.0,57.99999999999999,42.42424242424242,37.37373737373738
2073,45.0,45.0,59.0,42.0,37.0
2074,46.0,46.0,59.0,42.0,37.0
2075,47.0,46.0,59.0,43.0,37.0
2076,47.0,46.0,59.0,44.0,38.0
2077,48.0,47.0,59.0,45.0,39.0
2078,47.0,46.0,57.99999999999999,45.0,39.0
2079,48.0,47.0,59.0,45.0,39.0
2080,49.0,48.0,60.0,46.0,40.0
2081,48.0,47.0,61.0,46.0,40.0
2082,48.0,47.0,61.0,45.0,41.0
2083,48.0,47.0,61.0,45.0,42.0
2084,48.0,47.0,60.0,45.0,42.0
2085,47.0,47.0,59.0,45.0,42.0
2086,48.0,48.0,57.99999999999999,45.0,43.0
2087,48.0,49.0,56.99999999999999,44.0,43.0
2088,48.0,49.0,56.99999999999999,44.0,44.0
2089,49.0,50.0,56.99999999999999,45.0,44.0
2090,50.0,50.0,56.00000000000001,45.0,44.0
2091,51.0,51.0,55.00000000000001,46.0,45.0
2092,52.0,52.0,55.00000000000001,47.0,46.0
2093,52.0,53.0,54.0,47.0,47.0
2094,53.0,54.0,55.00000000000001,48.0,48.0
2095,53.0,54.0,55.00000000000001,48.0,49.0
2096,53.0,54.0,55.00000000000001,48.0,49.0
2097,54.0,55.00000000000001,54.0,48.0,50.0
2098,55.00000000000001,56.00000000000001,54.0,49.0,51.0
2099,54.0,55.00000000000001,53.0,49.0,50.0
2100,54.0,55.00000000000001,54.0,50.0,51.0
2101,54.0,55.00000000000001,54.0,51.0,51.0
2102,55.00000000000001,55.00000000000001,53.0,50.0,51.0
2103,55.00000000000001,55.00000000000001,53.0,50.0,51.0
2104,54.0,54.0,52.0,49.0,50.0
2105,53.0,54.0,51.0,49.0,50.0
2106,54.0,53.0,50.0,49.0,50.0
2107,55.00000000000001,54.0,50.0,49.0,51.0
2108,55.00000000000001,54.0,51.0,49.0,51.0
2109,55.00000000000001,54.0,51.0,50.0,51.0
2110,56.00000000000001,55.00000000000001,52.0,51.0,52.0
2111,56.99999999999999,56.00000000000001,53.0,52.0,53.0
2112,56.99999999999999,56.00000000000001,53.0,52.0,53.0
2113,57.99999999999999,56.99999999999999,54.0,53.0,54.0
2114,59.0,57.99999999999999,55.00000000000001,54.0,55.00000000000001
2115,60.0,59.0,56.00000000000001,55.00000000000001,56.00000000000001
2116,61.0,60.0,56.99999999999999,56.00000000000001,56.99999999999999
2117,62.0,61.0,57.99999999999999,56.99999999999999,57.99999999999999
2118,63.0,62.0,59.0,57.99999999999999,57.99999999999999
2119,64.0,63.0,60.0,59.0,59.0
2120,64.0,63.0,61.0,59.0,59.0
2121,65.0,64.0,62.0,60.0,60.0
2122,66.0,65.0,63.0,61.0,61.0
2123,66.0,65.0,63.0,60.0,60.0
2124,66.0,65.0,62.0,60.0,59.0
2125,66.0,65.0,62.0,61.0,59.0
2126,65.0,64.0,62.0,62.0,59.0
2127,64.0,63.0,62.0,62.0,57.99999999999999
2128,64.0,63.0,62.0,61.0,57.99999999999999
2129,64.0,62.0,61.0,60.0,57.99999999999999
2130,64.0,62.0,61.0,60.0,59.0
2131,65.0,63.0,62.0,61.0,60.0
2132,64.0,62.0,61.0,61.0,59.0
2133,65.0,63.0,62.0,61.0,59.0
2134,66.0,64.0,63.0,62.0,59.0
2135,65.0,64.0,63.0,62.0,59.0
2136,65.0,64.0,63.0,63.0,59.0
2137,65.0,64.0,63.0,63.0,60.0
2138,65.0,63.0,62.0,63.0,59.0
2139,65.0,62.0,62.0,63.0,59.0
2140,65.0,62.0,62.0,63.0,59.0
2141,64.0,62.0,62.0,64.0,59.0
2142,63.0,62.0,61.0,64.0,57.99999999999999
2143,63.0,62.0,60.0,64.0,57.99999999999999
2144,62.0,62.0,59.0,64.0,57.99999999999999
2145,63.0,62.0,59.0,65.0,57.99999999999999
2146,62.0,61.0,57.99999999999999,65.0,56.99999999999999
2147,62.0,61.0,57.99999999999999,65.0,56.99999999999999
2148,63.0,62.0,59.0,66.0,57.99999999999999
2149,64.0,63.0,60.0,67.0,59.0
2150,64.0,63.0,60.0,68.0,59.0
2151,64.0,63.0,60.0,68.0,59.0
2152,63.0,62.0,59.0,67.0,57.99999999999999
2153,63.0,61.0,57.99999999999999,67.0,56.99999999999999
2154,62.0,60.0,57.99999999999999,67.0,56.99999999999999
2155,61.0,59.0,56.99999999999999,66.0,56.00000000000001
2156,60.0,57.99999999999999,56.00000000000001,65.0,55.00000000000001
2157,59.0,57.99999999999999,56.00000000000001,66.0,55.00000000000001
2158,57.99999999999999,56.99999999999999,55.00000000000001,65.0,54.0
2159,56.99999999999999,56.00000000000001,54.0,65.0,53.0
2160,56.99999999999999,56.00000000000001,53.0,65.0,54.0
2161,56.99999999999999,56.00000000000001,53.0,65.0,54.0
2162,56.99999999999999,56.00000000000001,53.0,65.0,54.0
2163,56.99999999999999,56.00000000000001,53.0,65.0,54.0
2164,56.00000000000001,55.00000000000001,52.0,64.0,54.0
2165,56.00000000000001,55.00000000000001,51.0,63.0,53.0
2166,56.99999999999999,56.00000000000001,50.0,64.0,52.0
2167,56.99999999999999,56.00000000000001,50.0,64.0,51.0
2168,56.00000000000001,56.00000000000001,50.0,64.0,51.0
2169,56.00000000000001,56.99999999999999,50.0,65.0,51.0
2170,56.99999999999999,57.99999999999999,51.0,65.0,51.0
2171,56.00000000000001,57.99999999999999,50.0,64.0,50.0
2172,56.00000000000001,57.99999999999999,50.0,63.0,51.0
2173,56.00000000000001,57.99999999999999,49.0,63.0,51.0
2174,56.00000000000001,56.99999999999999,49.0,63.0,51.0
2175,56.00000000000001,57.99999999999999,48.0,62.0,52.0
2176,56.00000000000001,57.99999999999999,47.0,61.0,51.0
2177,56.00000000000001,56.99999999999999,47.0,60.0,51.0
2178,56.00000000000001,56.99999999999999,47.0,59.0,51.0
2179,55.00000000000001,56.00000000000001,46.0,59.0,51.0
2180,54.0,56.00000000000001,45.0,57.99999999999999,51.0
2181,55.00000000000001,56.99999999999999,45.0,57.99999999999999,51.0
2182,55.00000000000001,56.99999999999999,45.0,59.0,51.0
2183,54.54545454545454,56.56565656565656,44.0,58.58585858585859,50.0
2184,55.10204081632652,57.14285714285714,44.0,59.183673469387756,50.0
2185,55.670103092783506,56.70103092783505,44.0,59.79381443298969,50.0
2186,55.208333333333336,56.25,44.0,60.416666666666664,49.0
2187,55.78947368421052,55.78947368421052,44.0,61.05263157894737,49.0
2188,55.319148936170215,55.319148936170215,43.0,60.63829787234043,48.0
2189,54.83870967741935,54.83870967741935,42.0,60.215053763440864,48.0
2190,53.76344086021505,54.83870967741935,42.0,60.215053763440864,48.0
2191,53.76344086021505,54.83870967741935,43.0,59.13978494623656,48.0
2192,53.76344086021505,54.83870967741935,44.0,58.06451612903226,48.0
2193,53.76344086021505,53.76344086021505,44.0,56.98924731182796,48.0
2194,53.76344086021505,53.76344086021505,44.0,56.98924731182796,48.0
2195,54.83870967741935,54.83870967741935,45.0,58.06451612903226,48.0
2196,54.83870967741935,54.83870967741935,45.0,59.13978494623656,49.0
2197,54.83870967741935,54.83870967741935,46.0,59.13978494623656,49.0
2198,54.83870967741935,54.83870967741935,46.0,59.13978494623656,49.0
2199,54.83870967741935,54.83870967741935,47.0,60.215053763440864,50.0
2200,54.83870967741935,55.91397849462365,46.0,59.13978494623656,49.0
2201,54.83870967741935,55.91397849462365,47.0,58.06451612903226,49.0
2202,53.76344086021505,55.91397849462365,47.0,58.06451612903226,49.0
2203,54.83870967741935,55.91397849462365,48.0,58.06451612903226,49.0
2204,55.91397849462365,56.98924731182796,49.0,59.13978494623656,50.0
2205,56.98924731182796,55.91397849462365,49.0,58.06451612903226,49.0
2206,56.98924731182796,56.98924731182796,50.0,58.06451612903226,50.0
2207,56.98924731182796,56.98924731182796,50.0,58.06451612903226,50.0
2208,56.98924731182796,56.98924731182796,50.0,58.06451612903226,50.0
2209,55.91397849462365,56.98924731182796,49.0,56.98924731182796,50.0
2210,55.91397849462365,55.91397849462365,49.0,55.91397849462365,49.0
2211,54.83870967741935,54.83870967741935,48.0,54.83870967741935,48.0
2212,55.91397849462365,54.83870967741935,48.0,55.91397849462365,49.0
2213,55.91397849462365,54.83870967741935,48.0,55.91397849462365,48.0
2214,54.83870967741935,54.83870967741935,48.0,55.91397849462365,48.0
2215,53.76344086021505,53.76344086021505,48.0,54.83870967741935,47.0
2216,52.68817204301075,52.68817204301075,48.0,54.83870967741935,47.0
2217,52.68817204301075,52.68817204301075,47.0,53.76344086021505,46.0
2218,52.68817204301075,52.68817204301075,47.0,53.76344086021505,47.0
2219,52.68817204301075,52.68817204301075,47.0,53.76344086021505,47.0
2220,52.68817204301075,52.68817204301075,46.0,53.76344086021505,47.0
2221,52.68817204301075,52.68817204301075,46.0,52.68817204301075,47.0
2222,52.68817204301075,52.68817204301075,45.0,51.61290322580645,47.0
2223,52.68817204301075,51.61290322580645,44.0,51.61290322580645,48.0
2224,52.68817204301075,51.61290322580645,44.0,51.61290322580645,48.0
2225,51.61290322580645,50.53763440860215,43.0,50.53763440860215,48.0
2226,52.68817204301075,50.53763440860215,43.0,50.53763440860215,49.0
2227,53.76344086021505,51.61290322580645,43.0,50.53763440860215,50.0
2228,53.76344086021505,51.61290322580645,43.0,51.61290322580645,50.0
2229,52.68817204301075,52.68817204301075,44.0,52.68817204301075,50.0
2230,52.68817204301075,51.61290322580645,43.0,51.61290322580645,50.0
2231,52.68817204301075,51.61290322580645,43.0,51.61290322580645,50.0
2232,53.76344086021505,51.61290322580645,43.0,51.61290322580645,50.0
2233,53.76344086021505,51.61290322580645,43.0,51.61290322580645,50.0
2234,53.76344086021505,51.61290322580645,43.0,51.61290322580645,50.0
2235,53.76344086021505,50.53763440860215,43.0,50.53763440860215,49.0
2236,54.83870967741935,51.61290322580645,44.0,50.53763440860215,50.0
2237,54.83870967741935,51.61290322580645,44.0,49.46236559139785,50.0
2238,54.83870967741935,52.68817204301075,45.0,48.38709677419355,51.0
2239,55.91397849462365,53.76344086021505,46.0,48.38709677419355,52.0
2240,55.91397849462365,53.76344086021505,46.0,48.38709677419355,52.0
2241,55.91397849462365,52.68817204301075,45.0,47.31182795698925,51.0
2242,55.91397849462365,51.61290322580645,46.0,47.31182795698925,52.0
2243,54.83870967741935,50.53763440860215,46.0,46.236559139784944,52.0
2244,54.83870967741935,49.46236559139785,46.0,46.236559139784944,51.0
2245,53.76344086021505,49.46236559139785,45.0,46.236559139784944,51.0
2246,53.76344086021505,49.46236559139785,45.0,45.16129032258064,51.0
2247,53.76344086021505,49.46236559139785,45.0,46.236559139784944,52.0
2248,52.68817204301075,48.38709677419355,44.0,45.16129032258064,51.0
2249,51.61290322580645,47.31182795698925,43.0,44.086021505376344,50.0
2250,51.61290322580645,48.38709677419355,43.0,44.086021505376344,51.0
2251,52.68817204301075,49.46236559139785,44.0,45.16129032258064,52.0
2252,53.76344086021505,49.46236559139785,45.0,46.236559139784944,53.0
2253,53.76344086021505,49.46236559139785,46.0,45.16129032258064,53.0
2254,53.76344086021505,49.46236559139785,46.0,45.16129032258064,53.0
2255,53.76344086021505,49.46236559139785,46.0,46.236559139784944,54.0
2256,54.83870967741935,49.46236559139785,47.0,47.31182795698925,54.0
2257,55.91397849462365,50.53763440860215,48.0,47.31182795698925,55.00000000000001
2258,56.98924731182796,51.61290322580645,49.0,48.38709677419355,56.00000000000001
2259,58.06451612903226,52.68817204301075,50.0,48.38709677419355,56.99999999999999
2260,59.13978494623656,53.76344086021505,51.0,48.38709677419355,56.99999999999999
2261,59.13978494623656,53.76344086021505,51.0,48.38709677419355,56.99999999999999
2262,58.06451612903226,52.68817204301075,51.0,47.31182795698925,56.00000000000001
2263,59.13978494623656,53.76344086021505,51.0,46.236559139784944,56.00000000000001
2264,60.215053763440864,53.76344086021505,52.0,47.31182795698925,56.00000000000001
2265,59.13978494623656,52.68817204301075,53.0,47.31182795698925,56.00000000000001
2266,58.06451612903226,51.61290322580645,53.0,47.31182795698925,56.00000000000001
2267,58.06451612903226,51.61290322580645,53.0,47.31182795698925,56.99999999999999
2268,58.06451612903226,50.53763440860215,52.0,46.236559139784944,56.00000000000001
2269,56.98924731182796,49.46236559139785,51.0,45.16129032258064,55.00000000000001
2270,56.98924731182796,49.46236559139785,51.0,46.236559139784944,56.00000000000001
2271,56.98924731182796,48.38709677419355,51.0,46.236559139784944,56.00000000000001
2272,56.98924731182796,48.38709677419355,51.0,46.236559139784944,55.00000000000001
2273,55.91397849462365,49.46236559139785,52.0,46.236559139784944,55.00000000000001
2274,54.83870967741935,50.53763440860215,51.0,47.31182795698925,55.00000000000001
2275,54.83870967741935,49.46236559139785,51.0,47.31182795698925,54.0
2276,53.76344086021505,49.46236559139785,52.0,48.38709677419355,55.00000000000001
2277,53.76344086021505,49.46236559139785,52.0,48.38709677419355,54.0
2278,54.83870967741935,50.53763440860215,53.0,49.46236559139785,55.00000000000001
2279,55.91397849462365,51.61290322580645,53.0,50.53763440860215,55.00000000000001
2280,56.98924731182796,50.53763440860215,53.0,51.61290322580645,55.00000000000001
2281,56.98924731182796,50.53763440860215,52.0,51.61290322580645,56.00000000000001
2282,55.91397849462365,49.46236559139785,51.0,50.53763440860215,55.00000000000001
2283,56.38297872340425,48.93617021276596,51.0,50.0,55.00000000000001
2284,56.84210526315789,48.421052631578945,52.0,50.526315789473685,55.00000000000001
2285,56.25,47.91666666666667,53.0,51.041666666666664,55.00000000000001
2286,56.70103092783505,47.42268041237113,54.0,50.51546391752577,55.00000000000001
2287,56.12244897959183,46.93877551020408,55.00000000000001,50.0,55.00000000000001
2288,55.55555555555556,46.464646464646464,55.00000000000001,49.494949494949495,55.00000000000001
2289,55.00000000000001,46.0,56.00000000000001,49.0,55.00000000000001
2290,56.00000000000001,47.0,56.99999999999999,50.0,56.00000000000001
2291,56.00000000000001,47.0,56.99999999999999,51.0,56.00000000000001
2292,55.00000000000001,46.0,56.00000000000001,52.0,55.00000000000001
2293,56.00000000000001,47.0,56.99999999999999,53.0,55.00000000000001
2294,56.00000000000001,47.0,56.99999999999999,53.0,55.00000000000001
2295,56.00000000000001,47.0,56.99999999999999,52.0,55.00000000000001
2296,56.99999999999999,48.0,57.99999999999999,52.0,55.00000000000001
2297,56.99999999999999,48.0,57.99999999999999,52.0,55.00000000000001
2298,56.00000000000001,47.0,56.99999999999999,51.0,54.0
2299,56.99999999999999,48.0,56.99999999999999,51.0,54.0
2300,57.99999999999999,48.0,57.99999999999999,52.0,55.00000000000001
2301,57.99999999999999,49.0,56.99999999999999,53.0,56.00000000000001
2302,57.99999999999999,49.0,57.99999999999999,54.0,56.00000000000001
2303,56.99999999999999,49.0,57.99999999999999,54.0,56.00000000000001
2304,56.00000000000001,48.0,57.99999999999999,53.0,55.00000000000001
2305,55.00000000000001,48.0,57.99999999999999,53.0,55.00000000000001
2306,54.0,47.0,56.99999999999999,53.0,54.0
2307,53.0,46.0,56.99999999999999,52.0,53.0
