pointer,HPA,KR703607,KT452637,KT452658,KT452685,KT452714,KT452730,KT452735,KT452742
813,74.44444444444444,80.43478260869566,77.17391304347827,61.95652173913043,72.82608695652173,98.87640449438202,86.66666666666667,79.7752808988764,74.22680412371135
814,74.44444444444444,79.34782608695652,77.17391304347827,60.86956521739131,72.82608695652173,98.87640449438202,86.66666666666667,79.7752808988764,74.22680412371135
815,73.33333333333333,78.26086956521739,76.08695652173914,59.78260869565217,71.73913043478261,98.87640449438202,85.55555555555556,79.7752808988764,73.19587628865979
816,72.22222222222221,78.26086956521739,75.0,58.69565217391305,70.65217391304348,98.87640449438202,84.44444444444444,79.7752808988764,72.16494845360825
817,71.11111111111111,77.17391304347827,73.91304347826086,57.608695652173914,69.56521739130434,98.87640449438202,83.33333333333334,78.65168539325843,71.1340206185567
818,71.11111111111111,76.08695652173914,73.91304347826086,57.608695652173914,68.47826086956522,97.75280898876404,82.22222222222221,78.65168539325843,70.10309278350515
819,71.11111111111111,76.08695652173914,73.91304347826086,57.608695652173914,68.47826086956522,97.75280898876404,82.22222222222221,78.65168539325843,70.10309278350515
820,71.11111111111111,76.08695652173914,73.91304347826086,57.608695652173914,68.47826086956522,97.75280898876404,82.22222222222221,78.65168539325843,70.10309278350515
821,70.0,75.0,72.82608695652173,56.52173913043478,67.3913043478261,96.62921348314607,81.11111111111111,77.52808988764045,69.0721649484536
822,70.0,75.0,72.82608695652173,56.52173913043478,67.3913043478261,96.62921348314607,81.11111111111111,77.52808988764045,69.0721649484536
823,70.0,75.0,72.82608695652173,56.52173913043478,66.30434782608695,96.62921348314607,81.11111111111111,77.52808988764045,69.0721649484536
824,71.11111111111111,76.08695652173914,72.82608695652173,56.52173913043478,66.30434782608695,96.62921348314607,81.11111111111111,77.52808988764045,70.10309278350515
825,70.0,75.0,71.73913043478261,55.434782608695656,65.21739130434783,96.62921348314607,81.11111111111111,76.40449438202246,69.0721649484536
826,68.88888888888889,75.0,71.73913043478261,54.347826086956516,65.21739130434783,96.62921348314607,81.11111111111111,76.40449438202246,69.0721649484536
827,68.88888888888889,75.0,71.73913043478261,54.347826086956516,65.21739130434783,96.62921348314607,81.11111111111111,76.40449438202246,69.0721649484536
828,68.88888888888889,75.0,71.73913043478261,53.2608695652174,65.21739130434783,96.62921348314607,81.11111111111111,76.40449438202246,68.04123711340206
829,68.88888888888889,75.0,71.73913043478261,52.17391304347826,65.21739130434783,96.62921348314607,81.11111111111111,76.40449438202246,68.04123711340206
830,67.77777777777779,75.0,70.65217391304348,51.08695652173913,64.13043478260869,96.62921348314607,80.0,75.28089887640449,67.0103092783505
831,66.66666666666666,75.0,70.65217391304348,50.0,64.13043478260869,96.62921348314607,80.0,75.28089887640449,67.0103092783505
832,66.66666666666666,75.0,70.65217391304348,48.91304347826087,64.13043478260869,96.62921348314607,80.0,75.28089887640449,67.0103092783505
833,66.66666666666666,75.0,70.65217391304348,48.91304347826087,64.13043478260869,96.62921348314607,78.88888888888889,75.28089887640449,65.97938144329896
834,66.66666666666666,75.0,70.65217391304348,47.82608695652174,63.04347826086957,96.62921348314607,78.88888888888889,75.28089887640449,65.97938144329896
835,66.66666666666666,75.0,70.65217391304348,47.82608695652174,63.04347826086957,96.62921348314607,77.77777777777779,75.28089887640449,65.97938144329896
836,66.66666666666666,75.0,70.65217391304348,47.82608695652174,64.13043478260869,96.62921348314607,77.77777777777779,75.28089887640449,65.97938144329896
837,66.66666666666666,76.08695652173914,69.56521739130434,47.82608695652174,64.13043478260869,96.62921348314607,78.88888888888889,75.28089887640449,67.0103092783505
838,66.66666666666666,76.08695652173914,69.56521739130434,48.91304347826087,64.13043478260869,96.62921348314607,78.88888888888889,75.28089887640449,67.0103092783505
839,67.77777777777779,77.17391304347827,69.56521739130434,48.91304347826087,64.13043478260869,96.62921348314607,78.88888888888889,75.28089887640449,67.0103092783505
840,66.66666666666666,77.17391304347827,68.47826086956522,47.82608695652174,63.04347826086957,96.62921348314607,78.88888888888889,74.15730337078652,65.97938144329896
841,66.66666666666666,77.17391304347827,68.47826086956522,48.91304347826087,63.04347826086957,96.62921348314607,78.88888888888889,74.15730337078652,65.97938144329896
842,67.03296703296702,77.41935483870968,68.81720430107528,50.0,63.44086021505376,96.66666666666667,79.12087912087912,74.44444444444444,66.3265306122449
843,65.93406593406593,76.34408602150538,67.74193548387096,50.0,62.365591397849464,96.66666666666667,79.12087912087912,73.33333333333333,65.3061224489796
844,65.93406593406593,76.34408602150538,67.74193548387096,51.08695652173913,62.365591397849464,96.66666666666667,79.12087912087912,73.33333333333333,65.3061224489796
845,64.83516483516483,76.34408602150538,67.74193548387096,52.17391304347826,61.29032258064516,96.66666666666667,79.12087912087912,73.33333333333333,65.3061224489796
846,63.73626373626373,76.34408602150538,66.66666666666666,51.08695652173913,61.29032258064516,96.66666666666667,79.12087912087912,73.33333333333333,65.3061224489796
847,62.637362637362635,76.34408602150538,66.66666666666666,50.0,60.215053763440864,96.66666666666667,79.12087912087912,73.33333333333333,64.28571428571429
848,61.53846153846154,76.34408602150538,65.59139784946237,50.0,59.13978494623656,96.66666666666667,79.12087912087912,73.33333333333333,64.28571428571429
849,60.43956043956044,76.34408602150538,64.51612903225806,48.91304347826087,59.13978494623656,96.66666666666667,78.02197802197803,72.22222222222221,64.28571428571429
850,60.43956043956044,76.34408602150538,64.51612903225806,48.91304347826087,59.13978494623656,96.66666666666667,78.02197802197803,73.33333333333333,65.3061224489796
851,60.43956043956044,76.34408602150538,64.51612903225806,50.0,59.13978494623656,96.66666666666667,78.02197802197803,73.33333333333333,66.3265306122449
852,59.34065934065934,75.26881720430107,63.44086021505376,48.91304347826087,58.06451612903226,96.66666666666667,78.02197802197803,72.22222222222221,65.3061224489796
853,60.43956043956044,75.26881720430107,63.44086021505376,48.91304347826087,58.06451612903226,96.66666666666667,78.02197802197803,72.22222222222221,65.3061224489796
854,60.43956043956044,75.26881720430107,62.365591397849464,48.91304347826087,56.98924731182796,96.66666666666667,76.92307692307693,72.22222222222221,64.28571428571429
855,59.34065934065934,75.26881720430107,62.365591397849464,48.91304347826087,56.98924731182796,96.66666666666667,76.92307692307693,72.22222222222221,64.28571428571429
856,59.34065934065934,75.26881720430107,62.365591397849464,48.91304347826087,56.98924731182796,96.66666666666667,76.92307692307693,72.22222222222221,64.28571428571429
857,58.24175824175825,75.26881720430107,61.29032258064516,47.82608695652174,55.91397849462365,96.66666666666667,75.82417582417582,71.11111111111111,63.26530612244898
858,57.14285714285714,74.19354838709677,60.215053763440864,46.73913043478261,54.83870967741935,96.66666666666667,74.72527472527473,71.11111111111111,62.244897959183675
859,58.24175824175825,74.19354838709677,61.29032258064516,46.73913043478261,55.91397849462365,96.66666666666667,75.82417582417582,71.11111111111111,62.244897959183675
860,59.34065934065934,74.19354838709677,62.365591397849464,47.82608695652174,56.98924731182796,96.66666666666667,76.92307692307693,71.11111111111111,63.26530612244898
861,59.34065934065934,74.19354838709677,62.365591397849464,47.82608695652174,56.98924731182796,96.66666666666667,76.92307692307693,71.11111111111111,63.26530612244898
862,60.43956043956044,74.19354838709677,62.365591397849464,47.82608695652174,58.06451612903226,96.66666666666667,75.82417582417582,71.11111111111111,63.26530612244898
863,60.43956043956044,74.19354838709677,62.365591397849464,47.82608695652174,58.06451612903226,96.66666666666667,75.82417582417582,71.11111111111111,63.26530612244898
864,60.43956043956044,74.19354838709677,62.365591397849464,47.82608695652174,58.06451612903226,96.66666666666667,75.82417582417582,71.11111111111111,63.26530612244898
865,60.43956043956044,74.19354838709677,62.365591397849464,47.82608695652174,58.06451612903226,96.66666666666667,75.82417582417582,71.11111111111111,63.26530612244898
866,60.43956043956044,75.26881720430107,62.365591397849464,48.91304347826087,59.13978494623656,96.66666666666667,76.92307692307693,72.22222222222221,63.26530612244898
867,60.43956043956044,74.19354838709677,61.29032258064516,47.82608695652174,58.06451612903226,96.66666666666667,75.82417582417582,72.22222222222221,62.244897959183675
868,60.43956043956044,74.19354838709677,61.29032258064516,47.82608695652174,58.06451612903226,96.66666666666667,75.82417582417582,72.22222222222221,62.244897959183675
869,61.53846153846154,74.19354838709677,62.365591397849464,47.82608695652174,59.13978494623656,96.66666666666667,75.82417582417582,72.22222222222221,63.26530612244898
870,62.637362637362635,75.26881720430107,63.44086021505376,48.91304347826087,60.215053763440864,96.66666666666667,75.82417582417582,73.33333333333333,64.28571428571429
871,62.637362637362635,75.26881720430107,63.44086021505376,48.91304347826087,60.215053763440864,96.66666666666667,75.82417582417582,73.33333333333333,64.28571428571429
872,62.637362637362635,75.26881720430107,64.51612903225806,48.91304347826087,60.215053763440864,96.66666666666667,75.82417582417582,73.33333333333333,64.28571428571429
873,62.637362637362635,75.26881720430107,64.51612903225806,48.91304347826087,60.215053763440864,96.66666666666667,75.82417582417582,73.33333333333333,64.28571428571429
874,61.53846153846154,76.34408602150538,63.44086021505376,48.91304347826087,60.215053763440864,96.66666666666667,76.92307692307693,73.33333333333333,65.3061224489796
875,61.53846153846154,76.34408602150538,63.44086021505376,47.82608695652174,59.13978494623656,96.66666666666667,76.92307692307693,72.22222222222221,65.3061224489796
876,61.53846153846154,76.34408602150538,63.44086021505376,47.82608695652174,59.13978494623656,96.66666666666667,76.92307692307693,72.22222222222221,65.3061224489796
877,62.637362637362635,76.34408602150538,64.51612903225806,48.91304347826087,60.215053763440864,96.66666666666667,76.92307692307693,72.22222222222221,65.3061224489796
878,61.53846153846154,75.26881720430107,63.44086021505376,47.82608695652174,59.13978494623656,96.66666666666667,75.82417582417582,71.11111111111111,64.28571428571429
879,61.53846153846154,75.26881720430107,63.44086021505376,47.82608695652174,59.13978494623656,96.66666666666667,75.82417582417582,71.11111111111111,64.28571428571429
880,61.53846153846154,75.26881720430107,63.44086021505376,47.82608695652174,59.13978494623656,96.66666666666667,75.82417582417582,71.11111111111111,64.28571428571429
881,62.637362637362635,75.26881720430107,64.51612903225806,48.91304347826087,60.215053763440864,96.66666666666667,75.82417582417582,72.22222222222221,64.28571428571429
882,62.637362637362635,75.26881720430107,64.51612903225806,48.91304347826087,60.215053763440864,96.66666666666667,75.82417582417582,72.22222222222221,64.28571428571429
883,63.73626373626373,75.26881720430107,65.59139784946237,50.0,61.29032258064516,96.66666666666667,75.82417582417582,73.33333333333333,64.28571428571429
884,63.73626373626373,75.26881720430107,65.59139784946237,50.0,61.29032258064516,96.66666666666667,75.82417582417582,73.33333333333333,64.28571428571429
885,64.83516483516483,75.26881720430107,66.66666666666666,51.08695652173913,62.365591397849464,96.66666666666667,75.82417582417582,74.44444444444444,65.3061224489796
886,64.83516483516483,75.26881720430107,66.66666666666666,51.08695652173913,62.365591397849464,96.66666666666667,75.82417582417582,74.44444444444444,65.3061224489796
887,63.73626373626373,75.26881720430107,65.59139784946237,52.17391304347826,61.29032258064516,96.66666666666667,76.92307692307693,73.33333333333333,65.3061224489796
888,64.83516483516483,75.26881720430107,65.59139784946237,52.17391304347826,61.29032258064516,96.66666666666667,76.92307692307693,74.44444444444444,65.3061224489796
889,64.83516483516483,74.19354838709677,64.51612903225806,53.2608695652174,61.29032258064516,96.66666666666667,76.92307692307693,74.44444444444444,65.3061224489796
890,65.21739130434783,74.46808510638297,65.59139784946237,54.347826086956516,61.702127659574465,96.7032967032967,76.92307692307693,74.72527472527473,65.65656565656566
891,66.30434782608695,74.46808510638297,65.59139784946237,54.347826086956516,62.76595744680851,96.7032967032967,75.82417582417582,74.72527472527473,66.66666666666666
892,67.3913043478261,75.53191489361703,65.59139784946237,54.347826086956516,63.829787234042556,96.7032967032967,75.82417582417582,75.82417582417582,67.67676767676768
893,67.3913043478261,75.53191489361703,65.59139784946237,55.434782608695656,63.829787234042556,96.7032967032967,76.92307692307693,76.92307692307693,67.67676767676768
894,67.74193548387096,76.59574468085107,65.95744680851064,55.91397849462365,64.8936170212766,96.73913043478261,77.17391304347827,77.17391304347827,68.68686868686868
895,67.02127659574468,77.6595744680851,65.26315789473685,55.319148936170215,64.8936170212766,96.7741935483871,77.41935483870968,77.41935483870968,69.6969696969697
896,67.36842105263158,78.72340425531915,65.625,56.38297872340425,65.95744680851064,96.80851063829788,77.6595744680851,77.6595744680851,70.0
897,66.3157894736842,79.7872340425532,65.625,55.319148936170215,65.95744680851064,96.80851063829788,77.6595744680851,77.6595744680851,70.0
898,66.3157894736842,79.7872340425532,65.625,55.319148936170215,65.95744680851064,96.80851063829788,77.6595744680851,77.6595744680851,70.0
899,66.3157894736842,79.7872340425532,64.58333333333334,54.25531914893617,64.8936170212766,96.80851063829788,77.6595744680851,76.59574468085107,69.0
900,65.26315789473685,78.72340425531915,63.541666666666664,53.191489361702125,63.829787234042556,96.80851063829788,76.59574468085107,75.53191489361703,68.0
901,65.625,78.94736842105263,64.58333333333334,53.68421052631579,63.1578947368421,96.84210526315789,76.84210526315789,75.78947368421053,69.0
902,64.94845360824742,78.125,63.91752577319587,53.125,62.5,96.875,76.04166666666666,75.0,69.0
903,65.3061224489796,78.35051546391753,64.28571428571429,53.608247422680414,62.88659793814433,96.90721649484536,76.28865979381443,75.25773195876289,70.0
904,65.65656565656566,77.55102040816327,64.64646464646465,53.06122448979592,62.244897959183675,96.93877551020408,75.51020408163265,74.48979591836735,71.0
905,66.0,76.76767676767676,65.0,52.52525252525253,61.61616161616161,96.96969696969697,75.75757575757575,74.74747474747475,72.0
906,67.0,77.0,66.0,53.0,61.0,97.0,76.0,75.0,73.0
907,67.0,78.0,66.0,54.0,61.0,98.0,76.0,76.0,73.0
908,67.0,78.0,67.0,53.0,62.0,98.0,76.0,75.0,73.0
909,67.0,78.0,67.0,54.0,63.0,98.0,76.0,74.0,74.0
910,68.0,79.0,68.0,53.0,64.0,98.0,77.0,74.0,75.0
911,68.0,79.0,68.0,52.0,64.0,98.0,77.0,74.0,75.0
912,68.0,80.0,67.0,52.0,63.0,98.0,77.0,74.0,75.0
913,69.0,80.0,68.0,53.0,64.0,98.0,77.0,74.0,75.0
914,69.0,81.0,68.0,54.0,63.0,98.0,77.0,73.0,75.0
915,69.0,81.0,68.0,54.0,64.0,98.0,78.0,72.0,75.0
916,69.0,80.0,68.0,54.0,64.0,98.0,78.0,71.0,75.0
917,70.0,81.0,69.0,54.0,65.0,98.0,79.0,72.0,76.0
918,70.0,82.0,69.0,53.0,65.0,99.0,80.0,71.0,76.0
919,70.0,81.0,69.0,52.0,65.0,99.0,79.0,71.0,75.0
920,69.0,80.0,68.0,51.0,64.0,99.0,78.0,70.0,74.0
921,70.0,81.0,69.0,51.0,64.0,100.0,79.0,70.0,75.0
922,70.0,81.0,69.0,50.0,64.0,100.0,79.0,70.0,75.0
923,70.0,81.0,69.0,49.0,65.0,100.0,79.0,70.0,75.0
924,70.0,81.0,69.0,49.0,65.0,100.0,79.0,71.0,75.0
925,71.0,82.0,70.0,49.0,66.0,100.0,79.0,72.0,76.0
926,72.0,81.0,70.0,49.0,65.0,100.0,78.0,72.0,76.0
927,72.0,81.0,70.0,48.0,65.0,100.0,78.0,72.0,76.0
928,72.0,81.0,70.0,49.0,65.0,100.0,78.0,72.0,77.0
929,71.0,81.0,69.0,49.0,64.0,100.0,77.0,71.0,76.0
930,72.0,81.0,70.0,50.0,65.0,100.0,78.0,72.0,77.0
931,73.0,81.0,70.0,50.0,65.0,100.0,78.0,72.0,77.0
932,73.0,81.0,70.0,51.0,65.0,100.0,78.0,72.0,77.0
933,73.0,81.0,70.0,52.0,65.0,100.0,79.0,72.0,78.0
934,73.0,81.0,70.0,53.0,66.0,100.0,79.0,72.0,78.0
935,73.0,80.0,70.0,53.0,66.0,100.0,80.0,71.0,77.0
936,73.0,80.0,70.0,53.0,66.0,100.0,80.0,71.0,77.0
937,73.0,80.0,71.0,53.0,66.0,100.0,80.0,71.0,77.0
938,72.0,80.0,70.0,53.0,65.0,100.0,80.0,71.0,77.0
939,72.0,80.0,70.0,54.0,65.0,100.0,80.0,71.0,77.0
940,73.0,80.0,71.0,55.00000000000001,66.0,100.0,80.0,72.0,78.0
941,73.0,80.0,71.0,55.00000000000001,66.0,100.0,80.0,72.0,78.0
942,73.0,80.0,71.0,55.00000000000001,66.0,100.0,80.0,72.0,78.0
943,74.0,81.0,72.0,56.00000000000001,67.0,100.0,80.0,73.0,79.0
944,74.0,81.0,72.0,56.00000000000001,67.0,100.0,80.0,73.0,79.0
945,75.0,81.0,72.0,56.00000000000001,68.0,100.0,80.0,73.0,79.0
946,76.0,81.0,73.0,56.99999999999999,67.0,100.0,80.0,73.0,79.0
947,77.0,81.0,73.0,57.99999999999999,68.0,100.0,80.0,72.0,79.0
948,78.0,81.0,74.0,56.99999999999999,69.0,100.0,80.0,72.0,79.0
949,78.0,81.0,74.0,57.99999999999999,69.0,100.0,81.0,72.0,78.0
950,78.0,81.0,74.0,59.0,69.0,100.0,81.0,71.0,78.0
951,78.0,81.0,74.0,57.99999999999999,69.0,100.0,80.0,70.0,78.0
952,79.0,82.0,75.0,59.0,70.0,100.0,80.0,71.0,79.0
953,78.0,81.0,74.0,59.0,69.0,100.0,79.0,70.0,78.0
954,79.0,81.0,75.0,60.0,70.0,100.0,80.0,71.0,79.0
955,80.0,81.0,75.0,60.0,70.0,100.0,80.0,71.0,79.0
956,80.0,81.0,75.0,60.0,70.0,100.0,80.0,71.0,79.0
957,81.0,81.0,76.0,61.0,71.0,100.0,81.0,72.0,80.0
958,82.0,82.0,77.0,62.0,72.0,100.0,82.0,72.0,81.0
959,82.0,81.0,76.0,61.0,71.0,100.0,81.0,72.0,80.0
960,81.0,80.0,75.0,60.0,71.0,100.0,81.0,72.0,79.0
961,81.0,80.0,75.0,60.0,71.0,100.0,81.0,72.0,79.0
962,81.0,81.0,76.0,61.0,71.0,100.0,82.0,73.0,80.0
963,81.0,81.0,76.0,61.0,71.0,100.0,82.0,73.0,80.0
964,81.0,81.0,76.0,61.0,71.0,100.0,82.0,73.0,80.0
965,81.0,81.0,76.0,61.0,71.0,100.0,82.0,73.0,80.0
966,81.0,81.0,76.0,60.0,71.0,100.0,82.0,73.0,80.0
967,81.0,82.0,77.0,60.0,72.0,100.0,82.0,74.0,81.0
968,81.0,82.0,77.0,60.0,72.0,100.0,82.0,74.0,81.0
969,81.0,81.0,76.0,61.0,71.0,100.0,81.0,74.0,80.0
970,81.0,81.0,76.0,60.0,71.0,100.0,81.0,74.0,80.0
971,81.0,81.0,76.0,59.0,71.0,100.0,81.0,74.0,80.0
972,81.0,80.0,76.0,59.0,71.0,100.0,81.0,73.0,80.0
973,81.0,80.0,76.0,59.0,71.0,100.0,81.0,73.0,80.0
974,81.0,79.0,77.0,59.0,72.0,100.0,80.0,74.0,79.0
975,81.0,79.0,77.0,60.0,73.0,100.0,80.0,75.0,79.0
976,80.0,78.0,76.0,59.0,72.0,100.0,79.0,74.0,79.0
977,79.0,78.0,76.0,57.99999999999999,72.0,100.0,78.0,74.0,78.0
978,79.0,78.0,76.0,57.99999999999999,72.0,100.0,78.0,74.0,78.0
979,78.0,78.0,75.0,57.99999999999999,71.0,100.0,77.0,73.0,77.0
980,78.0,78.0,75.0,57.99999999999999,71.0,100.0,77.0,73.0,76.0
981,78.0,78.0,75.0,57.99999999999999,71.0,100.0,77.0,73.0,76.0
982,77.0,78.0,74.0,56.99999999999999,70.0,100.0,77.0,72.0,75.0
983,77.0,78.0,74.0,56.99999999999999,70.0,100.0,77.0,72.0,75.0
984,77.0,77.0,74.0,56.99999999999999,70.0,100.0,77.0,72.0,75.0
985,76.0,76.0,73.0,56.00000000000001,69.0,100.0,76.0,71.0,74.0
986,76.0,76.0,73.0,55.00000000000001,69.0,100.0,76.0,70.0,73.0
987,76.0,77.0,74.0,55.00000000000001,70.0,100.0,76.0,71.0,74.0
988,76.0,78.0,75.0,55.00000000000001,71.0,100.0,76.0,71.0,75.0
989,76.0,79.0,76.0,55.00000000000001,71.0,100.0,76.0,71.0,75.0
990,76.0,79.0,76.0,55.00000000000001,71.0,100.0,77.0,70.0,75.0
991,76.0,79.0,76.0,56.00000000000001,71.0,100.0,78.0,71.0,74.0
992,76.0,79.0,76.0,56.00000000000001,71.0,100.0,78.0,70.0,74.0
993,76.0,79.0,76.0,56.00000000000001,71.0,100.0,78.0,70.0,74.0
994,76.0,79.0,76.0,56.00000000000001,71.0,100.0,78.0,70.0,74.0
995,77.0,79.0,77.0,56.99999999999999,72.0,100.0,78.0,70.0,74.0
996,77.0,79.0,77.0,56.99999999999999,72.0,100.0,78.0,70.0,74.0
997,78.0,79.0,78.0,57.99999999999999,73.0,100.0,79.0,71.0,75.0
998,78.0,79.0,78.0,57.99999999999999,73.0,100.0,79.0,71.0,75.0
999,79.0,79.0,79.0,59.0,74.0,100.0,79.0,72.0,76.0
1000,80.0,80.0,80.0,60.0,75.0,100.0,80.0,73.0,77.0
1001,80.0,80.0,80.0,60.0,76.0,100.0,80.0,72.0,77.0
1002,81.0,81.0,81.0,61.0,77.0,100.0,81.0,73.0,78.0
1003,80.0,80.0,80.0,60.0,76.0,100.0,81.0,72.0,77.0
1004,80.0,81.0,80.0,61.0,77.0,100.0,82.0,73.0,77.0
1005,80.0,82.0,80.0,61.0,78.0,100.0,82.0,73.0,77.0
1006,80.0,82.0,80.0,61.0,79.0,100.0,82.0,73.0,77.0
1007,80.0,82.0,80.0,61.0,79.0,100.0,82.0,73.0,77.0
1008,81.0,82.0,80.0,62.0,79.0,100.0,83.0,74.0,77.0
1009,82.0,82.0,80.0,61.0,79.0,100.0,84.0,74.0,76.0
1010,82.0,82.0,80.0,61.0,79.0,100.0,84.0,74.0,76.0
1011,82.0,82.0,80.0,62.0,79.0,100.0,84.0,74.0,76.0
1012,82.0,82.0,81.0,61.0,79.0,100.0,84.0,74.0,76.0
1013,82.0,82.0,81.0,60.0,79.0,100.0,84.0,74.0,76.0
1014,81.0,81.0,80.0,60.0,80.0,100.0,84.0,75.0,76.0
1015,82.0,81.0,81.0,61.0,80.0,100.0,84.0,76.0,77.0
1016,83.0,81.0,82.0,62.0,81.0,100.0,85.0,76.0,77.0
1017,83.0,80.0,82.0,62.0,80.0,100.0,85.0,75.0,76.0
1018,83.0,80.0,82.0,62.0,81.0,100.0,85.0,76.0,77.0
1019,83.0,80.0,82.0,62.0,81.0,100.0,86.0,76.0,77.0
1020,84.0,81.0,83.0,62.0,82.0,100.0,87.0,77.0,78.0
1021,83.0,80.0,82.0,63.0,82.0,100.0,86.0,78.0,77.0
1022,83.0,80.0,82.0,63.0,82.0,100.0,86.0,78.0,77.0
1023,83.0,80.0,82.0,64.0,82.0,100.0,86.0,78.0,77.0
1024,82.0,79.0,83.0,63.0,83.0,100.0,85.0,77.0,76.0
1025,81.0,78.0,83.0,64.0,83.0,100.0,85.0,77.0,76.0
1026,81.0,79.0,83.0,65.0,84.0,100.0,86.0,77.0,76.0
1027,81.0,78.0,83.0,65.0,84.0,100.0,86.0,77.0,75.0
1028,81.0,78.0,83.0,64.0,84.0,100.0,86.0,77.0,75.0
1029,82.0,78.0,84.0,65.0,85.0,100.0,87.0,78.0,76.0
1030,82.0,78.0,84.0,65.0,85.0,100.0,87.0,78.0,76.0
1031,81.0,77.0,83.0,65.0,84.0,100.0,86.0,77.0,75.0
1032,80.0,76.0,82.0,65.0,83.0,100.0,85.0,76.0,74.0
1033,80.0,76.0,82.0,65.0,83.0,100.0,85.0,76.0,74.0
1034,79.0,75.0,81.0,65.0,82.0,100.0,85.0,75.0,73.0
1035,79.0,76.0,81.0,66.0,82.0,100.0,85.0,76.0,74.0
1036,79.0,76.0,81.0,67.0,82.0,100.0,85.0,76.0,74.0
1037,78.0,75.0,80.0,67.0,81.0,100.0,84.0,76.0,73.0
1038,79.0,75.0,81.0,67.0,82.0,100.0,84.0,76.0,73.0
1039,79.0,75.0,81.0,67.0,82.0,100.0,84.0,76.0,73.0
1040,78.0,75.0,80.0,66.0,81.0,100.0,84.0,76.0,73.0
1041,78.0,75.0,80.0,65.0,80.0,100.0,83.0,75.0,73.0
1042,78.0,74.0,79.0,64.0,80.0,100.0,83.0,74.0,73.0
1043,78.0,74.0,79.0,64.0,80.0,100.0,83.0,74.0,73.0
1044,78.0,74.0,79.0,64.0,80.0,100.0,83.0,74.0,73.0
1045,78.0,74.0,79.0,64.0,80.0,100.0,83.0,74.0,73.0
1046,78.0,74.0,79.0,64.0,81.0,100.0,83.0,74.0,73.0
1047,78.0,74.0,79.0,64.0,81.0,100.0,82.0,75.0,74.0
1048,78.0,74.0,79.0,64.0,81.0,100.0,82.0,75.0,74.0
1049,79.0,73.0,80.0,64.0,81.0,100.0,81.0,76.0,74.0
1050,79.0,73.0,81.0,63.0,81.0,100.0,81.0,76.0,73.0
