pointer,AB040749,AB084788,EU787450,KJ641686,KT325853,LC055961,OP287812
934,83.83838383838383,56.56565656565656,64.64646464646465,59.0,0.0,55.55555555555556,100.0
935,84.84848484848484,56.56565656565656,65.65656565656566,59.0,0.0,55.55555555555556,100.0
936,84.84848484848484,57.57575757575758,66.66666666666666,60.0,0.0,56.56565656565656,100.0
937,84.84848484848484,57.57575757575758,66.66666666666666,60.0,0.0,56.56565656565656,100.0
938,85.85858585858585,58.58585858585859,67.67676767676768,60.0,0.0,57.57575757575758,100.0
939,85.85858585858585,59.59595959595959,68.68686868686868,60.0,0.0,58.58585858585859,100.0
940,85.85858585858585,59.59595959595959,68.68686868686868,60.0,0.0,59.59595959595959,100.0
941,85.85858585858585,60.60606060606061,67.67676767676768,61.0,0.0,58.58585858585859,100.0
942,86.86868686868688,61.61616161616161,67.67676767676768,62.0,0.0,59.59595959595959,100.0
943,86.86868686868688,62.62626262626263,67.67676767676768,62.0,0.0,60.60606060606061,100.0
944,86.86868686868688,63.63636363636363,67.67676767676768,63.0,0.0,60.60606060606061,100.0
945,87.87878787878788,64.64646464646465,68.68686868686868,63.0,0.0,61.61616161616161,100.0
946,87.87878787878788,64.64646464646465,68.68686868686868,64.0,0.0,61.61616161616161,100.0
947,87.87878787878788,63.63636363636363,68.68686868686868,64.0,0.0,61.61616161616161,100.0
948,88.88888888888889,63.63636363636363,69.6969696969697,65.0,0.0,61.61616161616161,100.0
949,88.88888888888889,62.62626262626263,68.68686868686868,65.0,0.0,60.60606060606061,100.0
950,88.88888888888889,61.61616161616161,67.67676767676768,64.0,0.0,59.59595959595959,100.0
951,88.88888888888889,61.61616161616161,67.67676767676768,65.0,0.0,60.60606060606061,100.0
952,88.88888888888889,60.60606060606061,67.67676767676768,65.0,0.0,60.60606060606061,100.0
953,87.87878787878788,59.59595959595959,66.66666666666666,64.0,0.0,59.59595959595959,100.0
954,87.87878787878788,58.58585858585859,65.65656565656566,64.0,0.0,58.58585858585859,100.0
955,87.87878787878788,57.57575757575758,64.64646464646465,63.0,0.0,58.58585858585859,100.0
956,86.86868686868688,56.56565656565656,63.63636363636363,63.0,0.0,58.58585858585859,100.0
957,86.86868686868688,57.57575757575758,64.64646464646465,64.0,0.0,59.59595959595959,100.0
958,86.86868686868688,57.57575757575758,65.65656565656566,64.0,0.0,59.59595959595959,100.0
959,86.86868686868688,56.56565656565656,64.64646464646465,63.0,0.0,58.58585858585859,100.0
960,86.86868686868688,55.55555555555556,63.63636363636363,62.0,0.0,58.58585858585859,100.0
961,86.86868686868688,55.55555555555556,63.63636363636363,63.0,0.0,59.59595959595959,100.0
962,86.86868686868688,54.54545454545454,63.63636363636363,62.0,0.0,58.58585858585859,100.0
963,86.86868686868688,55.55555555555556,64.64646464646465,63.0,0.0,58.58585858585859,100.0
964,86.86868686868688,55.55555555555556,64.64646464646465,63.0,0.0,58.58585858585859,100.0
965,85.85858585858585,55.55555555555556,63.63636363636363,63.0,0.0,57.57575757575758,100.0
966,85.85858585858585,55.55555555555556,63.63636363636363,62.0,0.0,57.57575757575758,100.0
967,84.84848484848484,54.54545454545454,62.62626262626263,61.0,0.0,56.56565656565656,100.0
968,84.84848484848484,55.55555555555556,62.62626262626263,61.0,0.0,56.56565656565656,100.0
969,84.84848484848484,56.56565656565656,63.63636363636363,61.0,0.0,57.57575757575758,100.0
970,84.84848484848484,57.57575757575758,63.63636363636363,62.0,0.0,56.56565656565656,100.0
971,84.84848484848484,57.57575757575758,63.63636363636363,62.0,0.0,57.57575757575758,100.0
972,84.84848484848484,56.56565656565656,62.62626262626263,62.0,0.0,57.57575757575758,100.0
973,84.84848484848484,56.56565656565656,61.61616161616161,62.0,0.0,57.57575757575758,100.0
974,84.84848484848484,56.56565656565656,62.62626262626263,62.0,0.0,58.58585858585859,100.0
975,84.84848484848484,57.57575757575758,62.62626262626263,62.0,0.0,59.59595959595959,100.0
976,84.84848484848484,58.58585858585859,63.63636363636363,63.0,0.0,59.59595959595959,100.0
977,84.84848484848484,59.59595959595959,64.64646464646465,64.0,0.0,59.59595959595959,100.0
978,85.0,59.0,65.0,65.0,0.0,59.0,100.0
979,85.0,59.0,65.0,64.0,0.0,57.99999999999999,100.0
980,84.0,57.99999999999999,65.0,63.0,0.0,56.99999999999999,100.0
981,84.0,57.99999999999999,66.0,64.0,0.0,56.99999999999999,100.0
982,83.0,56.99999999999999,65.0,63.0,0.0,56.99999999999999,100.0
983,82.0,56.00000000000001,64.0,63.0,0.0,56.00000000000001,100.0
984,82.0,56.00000000000001,64.0,63.0,0.0,56.00000000000001,100.0
985,82.0,56.00000000000001,64.0,64.0,0.0,56.00000000000001,100.0
986,81.0,55.00000000000001,63.0,64.0,0.0,56.00000000000001,100.0
987,81.0,56.00000000000001,63.0,65.0,0.0,56.99999999999999,100.0
988,81.0,56.99999999999999,63.0,66.0,0.0,57.99999999999999,100.0
989,81.0,56.99999999999999,62.0,65.0,0.0,56.99999999999999,100.0
990,81.0,56.00000000000001,61.0,65.0,0.0,56.00000000000001,100.0
991,82.0,55.00000000000001,60.0,64.0,0.0,55.00000000000001,100.0
992,82.0,54.0,60.0,63.0,0.0,54.0,100.0
993,81.0,53.0,59.0,62.0,0.0,54.0,100.0
994,82.0,54.0,59.0,63.0,0.0,54.0,100.0
995,81.0,55.00000000000001,60.0,62.0,0.0,55.00000000000001,100.0
996,80.0,55.00000000000001,59.0,62.0,0.0,54.0,100.0
997,80.0,55.00000000000001,57.99999999999999,61.0,0.0,54.0,100.0
998,81.0,56.00000000000001,56.99999999999999,61.0,0.0,55.00000000000001,100.0
999,81.0,56.99999999999999,56.99999999999999,61.0,0.0,55.00000000000001,100.0
1000,81.0,57.99999999999999,56.00000000000001,61.0,0.0,55.00000000000001,100.0
1001,81.0,59.0,56.00000000000001,62.0,0.0,54.0,100.0
1002,80.0,60.0,55.00000000000001,61.0,0.0,54.0,100.0
1003,80.0,59.0,54.0,61.0,0.0,53.0,100.0
1004,80.0,57.99999999999999,53.0,61.0,0.0,53.0,100.0
1005,81.0,56.99999999999999,53.0,62.0,0.0,52.0,100.0
1006,81.0,56.00000000000001,52.0,61.0,0.0,51.0,100.0
1007,81.0,56.00000000000001,52.0,62.0,0.0,51.0,100.0
1008,81.0,56.00000000000001,52.0,61.0,0.0,51.0,100.0
1009,81.0,56.00000000000001,51.0,60.0,0.0,50.0,100.0
1010,81.0,56.00000000000001,51.0,59.0,0.0,51.0,100.0
1011,81.0,56.00000000000001,51.0,59.0,0.0,51.0,100.0
1012,81.0,56.00000000000001,52.0,59.0,0.0,51.0,100.0
1013,81.0,56.00000000000001,52.0,59.0,0.0,51.0,100.0
1014,82.0,56.99999999999999,52.0,59.0,0.0,52.0,100.0
1015,82.0,57.99999999999999,52.0,60.0,0.0,52.0,100.0
1016,82.0,56.99999999999999,51.0,59.0,0.0,52.0,100.0
1017,82.0,57.99999999999999,51.0,59.0,0.0,52.0,100.0
1018,82.0,57.99999999999999,51.0,59.0,0.0,52.0,100.0
1019,82.0,56.99999999999999,50.0,59.0,0.0,51.0,100.0
1020,82.0,56.99999999999999,50.0,59.0,0.0,51.0,100.0
1021,82.0,57.99999999999999,51.0,59.0,0.0,52.0,100.0
1022,83.0,57.99999999999999,51.0,59.0,0.0,52.0,100.0
1023,83.0,59.0,52.0,60.0,0.0,52.0,100.0
1024,84.0,59.0,53.0,60.0,0.0,51.0,100.0
1025,84.0,59.0,53.0,59.0,0.0,51.0,100.0
1026,84.0,57.99999999999999,52.0,57.99999999999999,0.0,50.0,100.0
1027,84.0,56.99999999999999,51.0,57.99999999999999,0.0,49.0,100.0
1028,84.0,56.00000000000001,50.0,56.99999999999999,0.0,48.0,100.0
1029,84.0,56.00000000000001,51.0,56.99999999999999,0.0,49.0,100.0
1030,84.0,56.00000000000001,51.0,56.99999999999999,0.0,49.0,100.0
1031,85.0,56.99999999999999,52.0,57.99999999999999,0.0,49.0,100.0
1032,85.0,56.99999999999999,53.0,57.99999999999999,0.0,49.0,100.0
1033,85.0,56.99999999999999,53.0,57.99999999999999,0.0,49.0,100.0
1034,85.0,56.99999999999999,53.0,57.99999999999999,0.0,49.0,100.0
1035,85.0,56.99999999999999,53.0,59.0,0.0,49.0,100.0
1036,85.0,56.99999999999999,53.0,59.0,0.0,49.0,100.0
1037,85.0,57.99999999999999,54.0,60.0,0.0,49.0,100.0
1038,85.0,57.99999999999999,53.0,60.0,0.0,49.0,100.0
1039,85.0,57.99999999999999,53.0,60.0,0.0,49.0,100.0
1040,85.0,59.0,54.0,61.0,0.0,49.0,100.0
1041,85.0,59.0,55.00000000000001,61.0,0.0,50.0,100.0
1042,85.0,59.0,54.0,61.0,0.0,49.0,100.0
1043,84.0,57.99999999999999,54.0,60.0,0.0,48.0,100.0
1044,84.0,57.99999999999999,54.0,59.0,0.0,48.0,100.0
1045,83.0,56.99999999999999,54.0,57.99999999999999,0.0,47.0,100.0
1046,83.0,56.00000000000001,54.0,57.99999999999999,0.0,46.0,100.0
1047,83.0,56.99999999999999,55.00000000000001,59.0,0.0,47.0,100.0
1048,83.0,56.00000000000001,55.00000000000001,57.99999999999999,0.0,46.0,100.0
1049,83.0,56.00000000000001,56.00000000000001,57.99999999999999,0.0,46.0,100.0
1050,83.0,56.00000000000001,56.00000000000001,57.99999999999999,0.0,46.0,100.0
1051,82.0,56.00000000000001,56.99999999999999,56.99999999999999,0.0,45.0,99.0
1052,82.0,56.99999999999999,57.99999999999999,56.99999999999999,0.0,44.0,99.0
1053,83.0,57.99999999999999,59.0,57.99999999999999,0.0,45.0,99.0
1054,82.0,57.99999999999999,60.0,57.99999999999999,0.0,46.0,99.0
1055,82.0,59.0,60.0,57.99999999999999,0.0,45.0,99.0
1056,83.0,59.0,60.0,59.0,0.0,46.0,99.0
1057,83.0,57.99999999999999,60.0,57.99999999999999,0.0,46.0,99.0
1058,82.0,56.99999999999999,59.0,57.99999999999999,0.0,45.0,99.0
1059,82.0,57.99999999999999,60.0,59.0,0.0,46.0,99.0
1060,82.0,59.0,60.0,60.0,0.0,46.0,99.0
1061,82.0,59.0,60.0,59.0,0.0,46.0,99.0
1062,82.0,60.0,61.0,60.0,0.0,47.0,99.0
1063,82.0,60.0,61.0,60.0,0.0,48.0,99.0
1064,82.0,60.0,61.0,60.0,0.0,48.0,99.0
1065,83.0,60.0,62.0,60.0,0.0,49.0,99.0
1066,83.0,60.0,62.0,61.0,0.0,48.0,99.0
1067,84.0,61.0,63.0,62.0,0.0,49.0,99.0
1068,84.0,61.0,63.0,63.0,0.0,49.0,99.0
1069,84.0,60.0,62.0,63.0,0.0,48.0,99.0
1070,84.0,60.0,62.0,63.0,0.0,49.0,99.0
1071,83.0,60.0,62.0,62.0,0.0,48.0,99.0
1072,83.0,60.0,62.0,61.0,0.0,47.0,99.0
1073,83.0,60.0,63.0,61.0,0.0,47.0,99.0
1074,83.0,60.0,63.0,62.0,0.0,47.0,99.0
1075,83.0,60.0,63.0,62.0,0.0,47.0,99.0
1076,83.0,59.0,62.0,61.0,0.0,46.0,99.0
1077,83.0,59.0,62.0,61.0,0.0,46.0,99.0
1078,83.0,60.0,62.0,61.0,0.0,47.0,99.0
1079,83.0,61.0,63.0,62.0,0.0,48.0,99.0
1080,84.0,62.0,64.0,63.0,0.0,49.0,99.0
1081,85.0,63.0,64.0,63.0,0.0,50.0,99.0
1082,86.0,64.0,65.0,63.0,0.0,51.0,99.0
1083,87.0,65.0,66.0,63.0,0.0,52.0,99.0
1084,86.0,65.0,66.0,63.0,0.0,51.0,99.0
1085,86.0,65.0,65.0,63.0,0.0,50.0,99.0
1086,87.0,66.0,66.0,64.0,0.0,51.0,99.0
1087,87.0,66.0,66.0,64.0,0.0,51.0,99.0
1088,87.0,66.0,67.0,64.0,0.0,51.0,99.0
1089,87.0,66.0,67.0,65.0,0.0,51.0,99.0
1090,87.0,66.0,67.0,65.0,0.0,51.0,99.0
1091,87.0,66.0,67.0,66.0,0.0,51.0,99.0
1092,86.0,66.0,66.0,66.0,0.0,52.0,99.0
1093,86.0,66.0,66.0,66.0,0.0,51.0,99.0
1094,85.0,65.0,66.0,65.0,0.0,51.0,99.0
1095,86.0,65.0,65.0,66.0,0.0,51.0,99.0
1096,87.0,66.0,65.0,66.0,0.0,51.0,99.0
1097,88.0,66.0,65.0,66.0,0.0,51.0,99.0
1098,88.0,66.0,66.0,66.0,0.0,51.0,99.0
1099,88.0,66.0,67.0,67.0,0.0,52.0,99.0
1100,87.0,66.0,68.0,66.0,0.0,52.0,99.0
1101,87.0,65.0,68.0,65.0,0.0,52.0,99.0
1102,88.0,64.0,68.0,65.0,0.0,52.0,99.0
1103,88.0,65.0,69.0,65.0,0.0,53.0,99.0
1104,88.0,65.0,69.0,66.0,0.0,53.0,99.0
1105,88.0,65.0,69.0,65.0,0.0,54.0,99.0
1106,88.0,65.0,70.0,66.0,0.0,55.00000000000001,99.0
1107,87.0,65.0,69.0,66.0,0.0,55.00000000000001,99.0
1108,87.0,65.0,69.0,66.0,0.0,54.0,99.0
1109,87.0,66.0,70.0,67.0,0.0,55.00000000000001,99.0
1110,87.0,65.0,69.0,67.0,0.0,54.0,99.0
1111,87.0,64.0,69.0,67.0,0.0,53.0,99.0
1112,87.0,64.0,69.0,68.0,0.0,54.0,99.0
1113,87.0,65.0,70.0,69.0,0.0,55.00000000000001,99.0
1114,86.0,64.0,70.0,70.0,0.0,55.00000000000001,99.0
1115,87.0,63.0,71.0,70.0,0.0,56.00000000000001,99.0
1116,87.0,64.0,72.0,71.0,0.0,56.00000000000001,99.0
1117,87.0,63.0,71.0,70.0,0.0,55.00000000000001,99.0
1118,86.0,62.0,71.0,70.0,0.0,54.0,99.0
1119,85.0,62.0,71.0,69.0,0.0,54.0,99.0
1120,85.0,62.0,71.0,69.0,0.0,54.0,99.0
1121,85.0,61.0,70.0,68.0,0.0,53.0,99.0
1122,85.0,61.0,70.0,69.0,0.0,53.0,99.0
1123,85.0,61.0,70.0,69.0,0.0,52.0,99.0
1124,84.0,60.0,70.0,68.0,0.0,52.0,99.0
1125,83.0,60.0,70.0,69.0,0.0,52.0,99.0
1126,83.0,60.0,71.0,70.0,0.0,52.0,99.0
1127,83.0,61.0,72.0,71.0,0.0,53.0,99.0
1128,83.0,62.0,73.0,72.0,0.0,54.0,99.0
1129,83.0,61.0,72.0,71.0,0.0,53.0,99.0
1130,83.0,61.0,72.0,70.0,0.0,53.0,99.0
1131,83.0,61.0,72.0,70.0,0.0,54.0,99.0
1132,83.0,60.0,72.0,70.0,0.0,53.0,99.0
1133,82.0,59.0,71.0,70.0,0.0,53.0,99.0
1134,82.0,59.0,71.0,69.0,0.0,52.0,99.0
1135,82.0,60.0,71.0,69.0,0.0,53.0,99.0
1136,82.0,59.0,70.0,68.0,0.0,52.0,99.0
1137,82.0,59.0,69.0,67.0,0.0,52.0,99.0
1138,82.0,59.0,70.0,67.0,0.0,52.0,99.0
1139,82.0,57.99999999999999,69.0,66.0,0.0,51.0,99.0
1140,82.0,57.99999999999999,68.0,65.0,0.0,50.0,99.0
1141,82.0,56.99999999999999,68.0,65.0,0.0,49.0,99.0
1142,82.0,56.00000000000001,68.0,64.0,0.0,49.0,99.0
1143,83.0,56.99999999999999,68.0,65.0,0.0,50.0,99.0
1144,83.0,56.00000000000001,67.0,66.0,0.0,50.0,99.0
1145,84.0,56.99999999999999,66.0,67.0,0.0,51.0,99.0
1146,83.0,56.99999999999999,65.0,66.0,0.0,51.0,99.0
1147,83.0,56.00000000000001,64.0,65.0,0.0,50.0,99.0
1148,82.82828282828282,56.56565656565656,63.63636363636363,65.65656565656566,0.0,50.0,98.98989898989899
1149,82.6530612244898,57.14285714285714,63.26530612244898,65.3061224489796,0.0,50.0,98.9795918367347
1150,82.6530612244898,58.16326530612245,64.28571428571429,66.3265306122449,0.0,51.0,98.9795918367347
1151,82.6530612244898,59.183673469387756,64.28571428571429,67.3469387755102,0.0,52.0,100.0
1152,81.63265306122449,58.16326530612245,63.26530612244898,67.3469387755102,0.0,52.0,100.0
1153,80.61224489795919,57.14285714285714,62.244897959183675,66.3265306122449,0.0,51.0,100.0
1154,81.63265306122449,57.14285714285714,61.224489795918366,66.3265306122449,0.0,50.0,100.0
1155,81.63265306122449,56.12244897959183,62.244897959183675,66.3265306122449,0.0,51.0,100.0
1156,81.63265306122449,56.12244897959183,62.244897959183675,65.3061224489796,0.0,51.0,100.0
1157,80.61224489795919,56.12244897959183,61.224489795918366,65.3061224489796,0.0,50.0,100.0
1158,81.63265306122449,57.14285714285714,62.244897959183675,65.3061224489796,0.0,51.0,100.0
1159,81.63265306122449,57.14285714285714,62.244897959183675,65.3061224489796,0.0,50.0,100.0
1160,81.63265306122449,56.12244897959183,62.244897959183675,64.28571428571429,0.0,50.0,100.0
1161,81.63265306122449,55.10204081632652,61.224489795918366,64.28571428571429,0.0,49.0,100.0
1162,81.63265306122449,54.08163265306123,60.204081632653065,63.26530612244898,0.0,48.0,100.0
1163,80.61224489795919,53.06122448979592,59.183673469387756,62.244897959183675,0.0,47.0,100.0
1164,80.61224489795919,53.06122448979592,59.183673469387756,61.224489795918366,0.0,47.0,100.0
1165,79.59183673469387,53.06122448979592,58.16326530612245,60.204081632653065,0.0,46.0,100.0
1166,79.59183673469387,53.06122448979592,58.16326530612245,59.183673469387756,0.0,47.0,100.0
1167,79.59183673469387,53.06122448979592,57.14285714285714,58.16326530612245,0.0,47.0,100.0
1168,79.59183673469387,53.06122448979592,57.14285714285714,57.14285714285714,0.0,47.0,100.0
1169,79.59183673469387,53.06122448979592,57.14285714285714,56.12244897959183,0.0,48.0,100.0
1170,78.57142857142857,52.04081632653062,56.12244897959183,55.10204081632652,0.0,47.0,100.0
1171,79.59183673469387,51.02040816326531,55.10204081632652,55.10204081632652,0.0,47.0,100.0
1172,79.59183673469387,51.02040816326531,55.10204081632652,55.10204081632652,0.0,47.0,100.0
1173,79.59183673469387,50.0,54.08163265306123,54.08163265306123,0.0,46.0,100.0
1174,79.59183673469387,50.0,54.08163265306123,53.06122448979592,0.0,46.0,100.0
1175,79.59183673469387,48.97959183673469,53.06122448979592,52.04081632653062,0.0,45.0,100.0
1176,79.59183673469387,50.0,54.08163265306123,52.04081632653062,0.0,45.0,100.0
1177,79.59183673469387,50.0,54.08163265306123,52.04081632653062,0.0,45.0,100.0
1178,79.59183673469387,50.0,54.08163265306123,52.04081632653062,0.0,45.0,100.0
1179,79.59183673469387,50.0,54.08163265306123,52.04081632653062,0.0,45.0,100.0
1180,79.59183673469387,50.0,54.08163265306123,51.02040816326531,0.0,45.0,100.0
1181,79.59183673469387,48.97959183673469,53.06122448979592,50.0,0.0,44.0,100.0
1182,79.59183673469387,48.97959183673469,53.06122448979592,51.02040816326531,0.0,44.0,100.0
1183,79.59183673469387,47.95918367346938,53.06122448979592,50.0,0.0,43.0,100.0
1184,79.59183673469387,46.93877551020408,52.04081632653062,48.97959183673469,0.0,43.0,100.0
1185,79.59183673469387,46.93877551020408,53.06122448979592,47.95918367346938,0.0,43.0,100.0
1186,79.59183673469387,46.93877551020408,53.06122448979592,46.93877551020408,0.0,43.0,100.0
1187,78.57142857142857,45.91836734693878,52.04081632653062,45.91836734693878,0.0,42.0,98.9795918367347
1188,78.57142857142857,44.89795918367347,52.04081632653062,44.89795918367347,0.0,42.0,98.9795918367347
1189,78.57142857142857,45.91836734693878,53.06122448979592,44.89795918367347,0.0,43.0,98.9795918367347
