pointer,HM002617,KX759623
5343,45.91836734693878,57.73195876288659
5344,45.91836734693878,57.73195876288659
5345,45.91836734693878,58.76288659793815
5346,45.91836734693878,58.76288659793815
5347,44.89795918367347,58.76288659793815
5348,45.91836734693878,59.183673469387756
5349,45.91836734693878,58.16326530612245
5350,44.89795918367347,57.14285714285714
5351,44.89795918367347,57.14285714285714
5352,43.87755102040816,56.12244897959183
5353,44.89795918367347,57.14285714285714
5354,45.91836734693878,58.16326530612245
5355,45.91836734693878,57.14285714285714
5356,45.91836734693878,57.57575757575758
5357,46.93877551020408,57.99999999999999
5358,47.95918367346938,59.0
5359,48.97959183673469,59.0
5360,50.0,60.0
5361,51.02040816326531,61.0
5362,51.02040816326531,62.0
5363,51.02040816326531,63.0
5364,51.02040816326531,63.0
5365,51.02040816326531,63.0
5366,51.02040816326531,64.0
5367,51.02040816326531,64.0
5368,51.02040816326531,65.0
5369,52.04081632653062,66.0
5370,53.06122448979592,66.0
5371,53.06122448979592,66.0
5372,53.06122448979592,66.0
5373,54.08163265306123,65.0
5374,54.08163265306123,65.0
5375,54.08163265306123,66.0
5376,54.63917525773196,65.0
5377,55.208333333333336,65.0
5378,54.736842105263165,64.0
5379,55.319148936170215,63.0
5380,55.91397849462365,63.0
5381,55.434782608695656,62.0
5382,56.043956043956044,62.0
5383,56.666666666666664,62.0
5384,57.30337078651685,61.0
5385,56.81818181818182,60.0
5386,56.81818181818182,60.0
5387,56.81818181818182,60.0
5388,57.95454545454546,60.0
5389,56.81818181818182,59.0
5390,57.95454545454546,59.0
5391,57.95454545454546,59.0
5392,59.09090909090909,60.0
5393,59.09090909090909,61.0
5394,59.09090909090909,60.0
5395,59.09090909090909,60.0
5396,59.09090909090909,59.0
5397,57.95454545454546,59.0
5398,57.95454545454546,59.0
5399,57.95454545454546,59.0
5400,59.09090909090909,60.0
5401,59.09090909090909,60.0
5402,59.09090909090909,60.0
5403,60.22727272727273,60.0
5404,60.22727272727273,60.0
5405,60.22727272727273,60.0
5406,60.22727272727273,60.0
5407,60.22727272727273,59.0
5408,60.22727272727273,57.99999999999999
5409,60.22727272727273,57.99999999999999
5410,61.36363636363637,56.99999999999999
5411,61.36363636363637,56.00000000000001
5412,62.5,56.00000000000001
5413,61.79775280898876,56.00000000000001
5414,61.111111111111114,56.00000000000001
5415,62.22222222222222,56.00000000000001
5416,62.22222222222222,56.00000000000001
5417,61.111111111111114,55.55555555555556
5418,61.111111111111114,55.55555555555556
5419,62.22222222222222,55.55555555555556
5420,62.22222222222222,54.54545454545454
5421,63.33333333333333,55.55555555555556
5422,63.33333333333333,55.55555555555556
5423,63.33333333333333,54.54545454545454
5424,62.22222222222222,53.535353535353536
5425,62.22222222222222,53.535353535353536
5426,63.33333333333333,54.54545454545454
5427,64.44444444444444,55.55555555555556
5428,63.33333333333333,55.10204081632652
5429,63.33333333333333,55.670103092783506
5430,62.22222222222222,55.208333333333336
5431,62.22222222222222,55.78947368421052
5432,61.111111111111114,56.38297872340425
5433,61.111111111111114,56.98924731182796
5434,60.0,57.608695652173914
5435,60.0,58.24175824175825
5436,60.0,57.77777777777777
5437,58.88888888888889,57.30337078651685
5438,57.77777777777777,56.81818181818182
5439,56.666666666666664,56.81818181818182
5440,56.666666666666664,56.81818181818182
5441,56.666666666666664,56.81818181818182
5442,56.666666666666664,56.81818181818182
5443,57.77777777777777,56.81818181818182
5444,56.666666666666664,55.68181818181818
5445,57.77777777777777,55.68181818181818
5446,57.77777777777777,55.68181818181818
5447,57.77777777777777,55.68181818181818
5448,57.77777777777777,55.68181818181818
5449,58.88888888888889,56.81818181818182
5450,60.0,57.95454545454546
5451,58.88888888888889,57.95454545454546
5452,58.88888888888889,57.95454545454546
5453,57.77777777777777,57.95454545454546
5454,57.77777777777777,57.95454545454546
5455,56.666666666666664,57.95454545454546
5456,57.77777777777777,57.95454545454546
5457,56.666666666666664,57.95454545454546
5458,55.55555555555556,57.95454545454546
5459,55.55555555555556,57.95454545454546
5460,54.44444444444444,57.95454545454546
5461,53.333333333333336,56.81818181818182
5462,53.333333333333336,56.81818181818182
5463,53.333333333333336,56.81818181818182
5464,52.22222222222223,55.68181818181818
5465,52.22222222222223,55.68181818181818
5466,52.22222222222223,55.68181818181818
5467,52.22222222222223,55.68181818181818
5468,51.11111111111111,55.68181818181818
5469,50.0,55.172413793103445
5470,48.888888888888886,54.65116279069767
5471,47.77777777777778,54.11764705882353
5472,46.666666666666664,53.57142857142857
5473,45.55555555555556,54.21686746987952
5474,44.44444444444444,53.65853658536586
5475,43.333333333333336,53.65853658536586
5476,43.956043956043956,54.87804878048781
5477,44.565217391304344,56.09756097560976
5478,44.086021505376344,57.3170731707317
5479,44.680851063829785,58.536585365853654
5480,45.26315789473684,59.756097560975604
5481,45.83333333333333,60.97560975609756
5482,45.36082474226804,60.97560975609756
5483,44.89795918367347,60.97560975609756
5484,44.44444444444444,60.97560975609756
5485,44.0,62.19512195121951
5486,43.0,62.19512195121951
5487,43.0,62.19512195121951
5488,43.0,63.41463414634146
5489,43.0,64.63414634146342
5490,43.0,64.63414634146342
5491,44.0,64.63414634146342
5492,44.0,64.63414634146342
5493,44.0,64.63414634146342
5494,43.0,65.4320987654321
5495,42.0,65.0
5496,42.0,66.25
5497,43.0,66.25
5498,43.0,66.25
5499,43.0,67.5
5500,42.0,67.5
5501,41.0,67.5
5502,40.0,66.25
5503,40.0,66.25
5504,40.0,66.25
5505,41.0,67.5
5506,41.0,68.75
5507,41.0,68.75
5508,41.0,70.0
5509,42.0,71.25
5510,41.0,72.5
5511,40.0,72.5
5512,40.0,73.75
5513,40.0,74.68354430379746
5514,40.0,75.64102564102564
5515,39.0,76.62337662337663
5516,39.0,77.63157894736842
5517,39.0,77.63157894736842
5518,39.0,77.33333333333333
5519,38.0,77.02702702702703
5520,38.0,78.08219178082192
5521,37.0,77.77777777777779
5522,36.0,77.46478873239437
5523,36.0,78.57142857142857
5524,36.0,79.71014492753623
5525,35.0,79.41176470588235
5526,35.0,79.41176470588235
5527,34.0,79.41176470588235
5528,34.0,79.71014492753623
5529,35.0,80.0
5530,36.0,80.28169014084507
5531,37.0,80.55555555555556
5532,38.0,80.82191780821918
5533,39.0,81.08108108108108
5534,40.0,81.33333333333333
5535,40.0,81.57894736842105
5536,40.0,80.51948051948052
5537,40.0,79.48717948717949
5538,41.0,79.74683544303798
5539,41.0,78.48101265822784
5540,41.0,78.48101265822784
5541,41.0,78.48101265822784
5542,40.0,77.21518987341773
5543,40.0,77.21518987341773
5544,41.0,78.48101265822784
5545,40.0,77.21518987341773
5546,40.0,77.21518987341773
5547,41.0,77.21518987341773
5548,40.0,77.21518987341773
5549,39.0,77.21518987341773
5550,39.0,77.21518987341773
5551,39.0,77.21518987341773
5552,39.0,78.48101265822784
5553,40.0,78.48101265822784
5554,39.0,78.48101265822784
5555,40.0,79.74683544303798
5556,39.0,79.74683544303798
5557,39.0,78.48101265822784
5558,40.0,78.48101265822784
5559,39.0,77.21518987341773
5560,39.0,75.9493670886076
5561,39.0,75.9493670886076
5562,39.0,75.9493670886076
5563,38.0,74.68354430379746
5564,39.0,75.9493670886076
5565,39.0,75.9493670886076
5566,38.0,74.68354430379746
5567,38.0,75.9493670886076
5568,38.0,75.9493670886076
5569,38.0,75.0
5570,39.0,75.30864197530865
5571,39.0,75.60975609756098
5572,40.0,75.90361445783132
5573,40.0,76.19047619047619
5574,41.0,76.47058823529412
5575,42.0,75.29411764705883
5576,42.0,74.11764705882354
5577,41.0,72.94117647058823
5578,41.0,71.76470588235294
5579,40.0,70.58823529411765
5580,39.0,69.41176470588235
5581,39.0,69.41176470588235
5582,39.0,70.58823529411765
5583,39.0,71.76470588235294
5584,40.0,71.76470588235294
5585,41.0,71.76470588235294
5586,42.0,71.76470588235294
5587,42.0,71.76470588235294
5588,42.0,71.76470588235294
5589,43.0,71.76470588235294
5590,43.0,70.58823529411765
5591,43.0,71.76470588235294
5592,43.0,71.76470588235294
5593,42.0,71.76470588235294
5594,42.0,70.93023255813954
5595,43.0,71.26436781609196
5596,43.0,70.11494252873564
5597,42.0,70.11494252873564
5598,43.0,70.11494252873564
5599,43.0,68.96551724137932
5600,44.0,68.96551724137932
5601,44.0,68.96551724137932
5602,45.0,70.11494252873564
5603,45.0,70.11494252873564
5604,45.0,70.11494252873564
5605,44.0,70.11494252873564
5606,44.0,70.11494252873564
5607,45.0,71.26436781609196
5608,46.0,71.26436781609196
5609,46.0,71.26436781609196
5610,47.0,71.26436781609196
5611,48.0,72.41379310344827
5612,48.0,72.41379310344827
5613,48.0,72.72727272727273
5614,49.0,71.91011235955057
5615,49.0,72.22222222222221
5616,50.0,72.52747252747253
5617,50.0,71.73913043478261
5618,50.0,72.04301075268818
5619,51.0,72.3404255319149
5620,51.0,71.57894736842105
5621,51.0,71.875
5622,51.0,72.16494845360825
5623,51.0,71.42857142857143
5624,51.0,70.70707070707071
5625,52.0,71.0
5626,51.0,71.0
5627,51.0,71.0
5628,52.0,71.0
5629,51.0,71.0
5630,50.0,70.0
5631,49.0,69.0
5632,48.0,68.0
5633,48.0,68.0
5634,48.0,68.0
5635,49.0,67.0
5636,50.0,68.0
5637,51.0,69.0
5638,50.0,68.0
5639,50.0,68.0
5640,50.0,68.0
5641,50.0,67.0
5642,51.0,68.0
5643,51.0,68.0
5644,50.0,67.67676767676768
5645,50.0,67.67676767676768
5646,51.0,67.67676767676768
5647,50.0,66.66666666666666
5648,50.0,65.65656565656566
5649,51.0,65.65656565656566
5650,50.0,64.64646464646465
5651,51.0,63.63636363636363
5652,52.0,63.63636363636363
5653,52.0,63.63636363636363
5654,52.0,62.62626262626263
5655,52.0,61.61616161616161
5656,53.0,61.61616161616161
5657,53.0,61.61616161616161
5658,52.0,61.61616161616161
5659,52.0,62.62626262626263
5660,52.0,62.62626262626263
5661,53.0,63.63636363636363
5662,53.0,63.63636363636363
5663,54.0,64.64646464646465
5664,53.0,63.63636363636363
5665,53.0,63.63636363636363
5666,54.0,63.63636363636363
5667,55.00000000000001,62.62626262626263
5668,56.00000000000001,62.62626262626263
5669,56.00000000000001,63.63636363636363
5670,56.00000000000001,63.63636363636363
5671,56.99999999999999,63.63636363636363
5672,56.99999999999999,62.62626262626263
5673,57.99999999999999,62.62626262626263
5674,57.99999999999999,62.62626262626263
5675,56.99999999999999,63.63636363636363
5676,56.99999999999999,64.64646464646465
5677,57.99999999999999,65.65656565656566
5678,59.0,65.65656565656566
5679,60.0,65.65656565656566
5680,61.0,65.65656565656566
5681,61.0,64.64646464646465
5682,61.0,64.64646464646465
5683,62.0,64.64646464646465
5684,61.0,64.64646464646465
5685,61.0,64.64646464646465
5686,61.0,64.64646464646465
5687,61.0,64.64646464646465
5688,61.0,63.63636363636363
5689,61.0,63.63636363636363
5690,60.0,64.64646464646465
5691,60.0,64.64646464646465
5692,60.0,64.64646464646465
5693,60.0,63.63636363636363
5694,61.0,64.64646464646465
5695,60.0,64.64646464646465
5696,59.0,64.64646464646465
5697,60.0,64.64646464646465
5698,60.0,64.64646464646465
5699,61.0,65.65656565656566
5700,61.0,65.65656565656566
5701,62.0,65.65656565656566
5702,62.0,65.65656565656566
5703,62.0,65.65656565656566
5704,61.0,65.65656565656566
5705,61.0,65.65656565656566
5706,62.0,65.65656565656566
5707,61.0,65.65656565656566
5708,60.0,65.65656565656566
5709,60.0,65.65656565656566
5710,60.0,65.65656565656566
5711,60.0,65.65656565656566
5712,60.0,65.65656565656566
5713,61.0,65.65656565656566
5714,60.0,66.66666666666666
5715,61.0,66.66666666666666
5716,61.0,66.66666666666666
5717,62.0,67.67676767676768
5718,62.0,67.67676767676768
5719,62.0,67.67676767676768
5720,62.0,67.67676767676768
5721,62.0,67.67676767676768
5722,63.0,67.67676767676768
5723,63.0,67.67676767676768
5724,63.0,67.67676767676768
5725,63.0,67.67676767676768
5726,63.0,67.67676767676768
5727,63.0,67.67676767676768
5728,63.0,67.67676767676768
5729,63.0,67.67676767676768
5730,64.0,68.68686868686868
5731,65.0,69.6969696969697
5732,65.0,69.6969696969697
5733,64.0,68.68686868686868
5734,64.0,68.68686868686868
5735,63.0,68.68686868686868
5736,62.0,68.68686868686868
5737,62.0,68.68686868686868
5738,62.0,69.6969696969697
5739,63.0,69.6969696969697
5740,63.0,69.6969696969697
5741,63.0,69.6969696969697
5742,63.0,69.6969696969697
5743,63.0,69.6969696969697
5744,63.0,70.0
5745,64.0,71.0
5746,64.0,72.0
5747,64.0,73.0
5748,65.0,74.0
5749,65.0,74.0
5750,65.0,75.0
5751,65.0,76.0
5752,65.0,76.0
5753,64.0,76.0
5754,64.0,77.0
5755,64.0,78.0
5756,64.0,78.0
5757,65.0,79.0
5758,66.0,79.0
5759,67.0,78.0
5760,68.0,79.0
5761,68.0,79.0
5762,67.0,79.0
5763,67.0,79.0
5764,68.0,80.0
5765,67.0,80.0
5766,66.0,81.0
5767,65.0,82.0
5768,64.0,81.0
5769,64.0,81.0
5770,64.0,81.0
5771,63.0,80.0
5772,63.0,81.0
5773,63.0,81.0
5774,62.0,81.0
5775,63.0,81.0
5776,63.0,80.0
5777,63.0,80.0
5778,62.0,81.0
5779,62.0,82.0
5780,62.0,82.0
5781,62.0,82.0
5782,63.0,82.0
5783,62.0,82.0
5784,62.0,83.0
5785,62.0,83.0
5786,61.0,83.0
5787,61.0,83.0
5788,61.0,84.0
5789,61.0,83.0
5790,62.0,83.0
5791,62.0,83.0
5792,62.0,83.0
5793,63.0,84.0
5794,63.0,84.0
5795,63.0,83.0
5796,64.0,83.0
5797,64.0,83.0
5798,64.0,82.0
5799,64.0,82.0
5800,64.0,82.0
5801,63.0,81.0
5802,62.0,80.0
5803,61.0,79.0
5804,61.0,78.0
5805,61.0,77.0
5806,60.0,76.0
5807,60.0,75.0
5808,60.0,74.0
5809,59.0,73.0
5810,57.99999999999999,72.0
5811,57.99999999999999,72.0
5812,57.99999999999999,72.0
5813,56.99999999999999,72.0
5814,56.99999999999999,72.0
5815,56.00000000000001,72.0
5816,55.00000000000001,71.0
5817,54.0,70.0
5818,55.00000000000001,69.0
5819,54.0,69.0
5820,55.00000000000001,70.0
5821,56.00000000000001,70.0
5822,55.00000000000001,69.0
5823,56.00000000000001,70.0
5824,56.99999999999999,71.0
5825,56.00000000000001,71.0
5826,56.00000000000001,70.0
5827,56.00000000000001,69.0
5828,55.00000000000001,68.0
5829,56.00000000000001,68.0
5830,56.00000000000001,68.0
5831,56.00000000000001,68.0
5832,56.99999999999999,69.0
5833,57.99999999999999,70.0
5834,56.99999999999999,70.0
5835,57.99999999999999,71.0
5836,59.0,71.0
5837,57.99999999999999,71.0
5838,59.0,71.0
5839,59.0,72.0
5840,57.99999999999999,71.0
5841,56.99999999999999,71.0
5842,56.99999999999999,71.0
5843,56.00000000000001,71.0
5844,56.00000000000001,70.0
5845,56.00000000000001,70.0
5846,55.00000000000001,69.0
5847,56.00000000000001,69.0
5848,56.00000000000001,69.0
5849,55.00000000000001,68.0
5850,56.00000000000001,68.0
5851,56.00000000000001,68.0
5852,55.00000000000001,67.0
5853,56.00000000000001,67.0
5854,56.99999999999999,67.0
5855,56.00000000000001,66.0
5856,56.00000000000001,66.0
5857,55.00000000000001,66.0
5858,54.0,65.0
5859,54.0,66.0
5860,54.0,66.0
5861,53.0,65.0
5862,54.0,65.0
5863,54.0,65.0
5864,53.0,64.0
5865,54.0,64.0
5866,55.00000000000001,64.0
5867,55.00000000000001,63.0
5868,55.00000000000001,63.0
5869,56.00000000000001,63.0
5870,56.00000000000001,63.0
5871,56.00000000000001,64.0
5872,55.00000000000001,64.0
5873,55.00000000000001,63.0
5874,56.00000000000001,63.0
5875,56.00000000000001,63.0
5876,55.00000000000001,64.0
5877,54.0,64.0
5878,54.0,64.0
5879,53.0,63.0
5880,52.0,63.0
5881,52.0,64.0
5882,51.0,63.0
5883,52.0,63.0
5884,53.0,63.0
5885,52.0,62.0
5886,53.0,62.0
5887,53.0,62.0
5888,53.0,62.0
5889,53.0,63.0
5890,53.0,63.0
5891,53.0,62.0
5892,52.0,62.0
5893,52.0,62.0
5894,51.0,61.0
5895,51.0,61.0
5896,50.0,61.0
5897,49.0,60.0
5898,48.0,61.0
5899,47.0,61.0
5900,46.0,60.0
5901,46.0,60.0
5902,46.0,61.0
5903,47.0,61.0
5904,48.0,62.0
5905,48.0,62.0
5906,48.0,62.0
5907,49.0,63.0
5908,50.0,64.0
5909,51.0,64.0
5910,51.0,65.0
5911,50.0,65.0
5912,50.0,65.0
5913,51.0,65.0
5914,52.0,65.0
5915,53.0,65.0
5916,54.0,66.0
5917,54.0,67.0
5918,53.0,67.0
5919,54.0,67.0
5920,53.0,67.0
5921,53.0,67.0
5922,53.0,67.0
5923,52.0,66.0
5924,51.0,65.0
5925,51.0,64.0
5926,52.0,65.0
5927,52.0,65.0
5928,52.0,65.0
5929,51.0,64.0
5930,50.0,63.0
5931,50.0,62.0
5932,50.0,61.0
5933,49.0,61.0
5934,49.0,61.0
5935,48.0,61.0
5936,47.0,60.0
5937,47.0,59.0
5938,46.0,57.99999999999999
5939,45.0,56.99999999999999
5940,45.0,56.99999999999999
5941,46.0,57.99999999999999
5942,45.0,56.99999999999999
5943,46.0,56.99999999999999
5944,47.0,57.99999999999999
5945,46.0,56.99999999999999
5946,47.0,57.99999999999999
5947,47.0,57.99999999999999
5948,46.0,57.99999999999999
5949,47.0,59.0
5950,47.0,59.0
5951,47.0,59.0
5952,48.0,60.0
5953,48.0,60.0
5954,48.0,59.0
5955,49.0,60.0
5956,48.0,60.0
5957,49.0,59.0
5958,49.0,60.0
5959,49.0,60.0
5960,48.0,59.0
5961,49.0,59.0
5962,49.0,59.0
5963,48.0,57.99999999999999
5964,49.0,59.0
5965,49.0,59.0
5966,48.0,57.99999999999999
5967,48.0,59.0
5968,49.0,60.0
5969,48.0,60.0
5970,48.0,60.0
5971,49.0,60.0
5972,50.0,60.0
5973,50.0,61.0
5974,50.0,61.0
5975,49.0,61.0
5976,50.0,61.0
5977,51.0,61.0
5978,52.0,61.0
5979,53.0,62.0
5980,54.0,63.0
5981,53.0,62.0
5982,53.0,62.0
5983,52.0,61.0
5984,52.0,60.0
5985,52.0,60.0
5986,52.0,59.0
5987,51.0,59.0
5988,51.0,59.0
5989,50.0,59.0
5990,50.0,57.99999999999999
5991,49.0,57.99999999999999
5992,49.0,57.99999999999999
5993,49.0,57.99999999999999
5994,50.0,59.0
5995,50.0,60.0
5996,50.0,61.0
5997,50.0,61.0
5998,51.0,61.0
5999,51.0,61.0
6000,51.0,62.0
6001,51.0,63.0
6002,52.0,63.0
6003,52.0,64.0
6004,52.0,64.0
6005,52.0,64.0
6006,52.0,65.0
6007,51.0,65.0
6008,51.0,65.0
6009,51.0,65.0
6010,52.0,65.0
6011,53.0,65.0
6012,53.0,65.0
6013,52.0,65.0
6014,51.0,64.0
6015,51.0,63.0
6016,51.0,63.0
6017,51.0,63.0
6018,52.0,64.0
6019,52.0,64.0
6020,52.0,63.0
6021,51.0,62.0
6022,52.0,63.0
6023,52.0,64.0
6024,52.0,65.0
6025,52.0,66.0
6026,51.0,65.0
6027,52.0,66.0
6028,53.0,67.0
6029,53.0,68.0
6030,53.0,68.0
6031,52.0,68.0
6032,51.0,68.0
6033,52.0,68.0
6034,52.0,68.0
6035,52.0,68.0
6036,53.0,69.0
6037,54.0,70.0
6038,54.0,70.0
6039,55.00000000000001,71.0
6040,56.00000000000001,72.0
6041,55.00000000000001,71.0
6042,55.00000000000001,72.0
6043,55.00000000000001,71.0
6044,54.0,70.0
6045,55.00000000000001,71.0
6046,55.00000000000001,71.0
6047,54.0,71.0
6048,54.0,71.0
6049,54.0,71.0
6050,53.0,71.0
6051,52.0,71.0
6052,52.0,71.0
6053,52.0,71.0
6054,52.0,72.0
6055,52.0,72.0
6056,52.0,71.0
6057,51.0,71.0
6058,51.0,71.0
6059,50.0,70.0
6060,50.0,71.0
6061,49.0,72.0
6062,48.0,72.0
6063,48.0,73.0
6064,47.0,73.0
6065,46.0,72.0
6066,47.0,73.0
6067,48.0,73.0
6068,47.0,73.0
6069,47.0,73.0
6070,47.0,73.0
6071,46.0,73.0
6072,45.0,73.0
6073,45.0,73.0
6074,44.0,72.0
6075,44.0,72.0
6076,43.0,72.0
6077,42.0,72.0
6078,42.0,72.0
6079,42.0,72.0
6080,41.41414141414141,71.0
6081,42.42424242424242,72.0
6082,42.42424242424242,72.0
6083,43.43434343434344,72.0
6084,43.43434343434344,73.0
6085,43.43434343434344,73.0
6086,42.42424242424242,74.0
6087,42.42424242424242,73.0
6088,41.41414141414141,72.0
6089,41.41414141414141,72.0
6090,41.41414141414141,73.0
6091,42.42424242424242,74.0
6092,42.42424242424242,73.73737373737373
6093,41.41414141414141,73.46938775510205
6094,40.4040404040404,73.19587628865979
6095,40.4040404040404,72.91666666666666
6096,40.4040404040404,72.63157894736842
6097,40.4040404040404,73.40425531914893
6098,39.39393939393939,73.11827956989248
6099,39.39393939393939,72.82608695652173
6100,39.39393939393939,72.52747252747253
6101,39.39393939393939,72.22222222222221
6102,39.39393939393939,72.22222222222221
6103,39.39393939393939,71.11111111111111
6104,39.39393939393939,71.11111111111111
6105,40.4040404040404,71.11111111111111
6106,41.41414141414141,70.0
6107,41.41414141414141,70.0
6108,41.41414141414141,68.88888888888889
6109,40.4040404040404,68.88888888888889
6110,40.4040404040404,67.77777777777779
6111,40.4040404040404,66.66666666666666
6112,39.39393939393939,66.66666666666666
6113,39.39393939393939,66.66666666666666
6114,40.4040404040404,67.77777777777779
6115,40.4040404040404,68.88888888888889
6116,39.39393939393939,67.77777777777779
6117,40.4040404040404,67.77777777777779
6118,39.39393939393939,67.77777777777779
6119,39.39393939393939,67.77777777777779
6120,40.4040404040404,68.88888888888889
6121,40.4040404040404,68.88888888888889
6122,39.39393939393939,68.88888888888889
6123,40.4040404040404,68.88888888888889
6124,40.4040404040404,67.77777777777779
6125,40.4040404040404,66.66666666666666
6126,41.41414141414141,67.77777777777779
6127,40.4040404040404,67.77777777777779
6128,40.4040404040404,67.77777777777779
6129,41.41414141414141,67.77777777777779
6130,41.41414141414141,68.88888888888889
6131,42.42424242424242,70.0
6132,42.42424242424242,70.0
6133,41.41414141414141,70.0
6134,42.42424242424242,70.0
6135,43.43434343434344,68.88888888888889
6136,42.42424242424242,68.88888888888889
6137,41.41414141414141,67.77777777777779
6138,41.41414141414141,67.77777777777779
6139,40.4040404040404,67.77777777777779
6140,40.4040404040404,67.77777777777779
6141,41.41414141414141,68.88888888888889
6142,42.42424242424242,68.88888888888889
6143,42.42424242424242,70.0
6144,43.43434343434344,71.11111111111111
6145,43.43434343434344,70.0
6146,43.43434343434344,70.0
6147,44.44444444444444,70.0
6148,45.45454545454545,70.0
6149,45.45454545454545,68.88888888888889
6150,46.464646464646464,68.88888888888889
6151,46.464646464646464,67.77777777777779
6152,45.45454545454545,67.77777777777779
6153,44.44444444444444,66.66666666666666
6154,43.43434343434344,65.55555555555556
6155,43.43434343434344,65.55555555555556
6156,44.44444444444444,66.66666666666666
6157,44.44444444444444,66.66666666666666
6158,45.45454545454545,66.66666666666666
6159,46.464646464646464,67.77777777777779
6160,47.474747474747474,66.66666666666666
6161,47.474747474747474,65.55555555555556
6162,47.474747474747474,64.44444444444444
6163,48.484848484848484,64.44444444444444
6164,49.494949494949495,63.33333333333333
6165,50.505050505050505,64.44444444444444
6166,50.505050505050505,63.33333333333333
6167,49.494949494949495,62.22222222222222
6168,49.494949494949495,61.111111111111114
6169,49.494949494949495,60.0
6170,49.494949494949495,60.0
6171,50.505050505050505,60.0
6172,50.505050505050505,60.0
6173,50.505050505050505,58.88888888888889
6174,51.515151515151516,58.88888888888889
6175,51.515151515151516,57.77777777777777
6176,51.515151515151516,56.666666666666664
6177,51.515151515151516,55.55555555555556
6178,50.505050505050505,54.44444444444444
6179,50.505050505050505,54.44444444444444
6180,51.0,55.55555555555556
6181,51.0,54.44444444444444
6182,51.0,55.55555555555556
6183,51.0,56.666666666666664
6184,50.0,56.666666666666664
6185,51.0,57.77777777777777
6186,51.0,57.77777777777777
6187,51.0,57.77777777777777
6188,51.0,57.77777777777777
6189,52.0,56.666666666666664
6190,51.0,55.55555555555556
6191,51.0,54.44444444444444
6192,51.0,53.84615384615385
6193,52.0,54.347826086956516
6194,52.0,54.83870967741935
6195,52.0,55.319148936170215
6196,52.0,55.78947368421052
6197,52.0,56.25
6198,53.0,56.70103092783505
6199,54.0,57.14285714285714
6200,55.00000000000001,57.57575757575758
6201,56.00000000000001,57.99999999999999
6202,55.00000000000001,57.99999999999999
6203,54.0,57.99999999999999
6204,53.0,56.99999999999999
6205,52.0,56.99999999999999
6206,51.0,56.99999999999999
6207,51.515151515151516,56.00000000000001
6208,51.515151515151516,56.99999999999999
6209,52.52525252525253,57.99999999999999
6210,51.515151515151516,57.99999999999999
6211,50.505050505050505,59.0
6212,50.505050505050505,59.0
6213,50.505050505050505,59.0
6214,50.505050505050505,59.0
6215,50.505050505050505,59.0
6216,50.505050505050505,60.0
6217,50.505050505050505,60.0
6218,50.505050505050505,60.0
6219,49.494949494949495,60.0
6220,48.484848484848484,59.0
6221,49.494949494949495,60.0
6222,49.494949494949495,59.0
6223,48.484848484848484,59.0
6224,49.494949494949495,60.0
6225,49.494949494949495,61.0
6226,49.494949494949495,60.0
6227,50.505050505050505,59.0
6228,50.505050505050505,57.99999999999999
6229,49.494949494949495,57.99999999999999
6230,49.494949494949495,57.99999999999999
6231,48.484848484848484,56.99999999999999
6232,48.484848484848484,57.99999999999999
6233,48.484848484848484,57.99999999999999
6234,48.484848484848484,57.99999999999999
6235,48.484848484848484,59.0
6236,49.494949494949495,59.0
6237,49.494949494949495,59.0
6238,50.505050505050505,60.0
6239,51.515151515151516,60.0
6240,51.515151515151516,60.0
6241,51.515151515151516,60.0
6242,51.515151515151516,60.0
6243,50.505050505050505,60.0
6244,50.505050505050505,60.0
6245,50.505050505050505,61.0
6246,50.505050505050505,61.0
6247,50.505050505050505,61.0
6248,50.505050505050505,61.0
6249,49.494949494949495,61.0
6250,48.484848484848484,60.0
6251,48.484848484848484,61.0
6252,48.484848484848484,61.0
6253,49.494949494949495,62.0
6254,49.494949494949495,63.0
6255,48.484848484848484,62.0
6256,48.484848484848484,62.0
6257,49.494949494949495,63.0
6258,48.484848484848484,62.0
6259,47.474747474747474,62.0
6260,46.464646464646464,63.0
6261,46.464646464646464,64.0
6262,46.464646464646464,65.0
6263,46.464646464646464,65.0
6264,45.45454545454545,65.0
6265,44.44444444444444,64.0
6266,43.43434343434344,64.0
6267,43.43434343434344,64.0
6268,43.43434343434344,65.0
6269,44.44444444444444,66.0
6270,44.44444444444444,65.0
6271,43.43434343434344,64.0
6272,44.44444444444444,63.0
6273,43.43434343434344,63.0
6274,43.43434343434344,64.0
6275,43.43434343434344,65.0
6276,43.43434343434344,66.0
6277,43.43434343434344,67.0
6278,44.44444444444444,68.0
6279,44.44444444444444,68.0
6280,44.44444444444444,68.0
6281,43.43434343434344,69.0
6282,44.44444444444444,69.0
6283,43.43434343434344,69.0
6284,43.43434343434344,69.0
6285,43.43434343434344,69.0
6286,44.44444444444444,69.0
6287,45.45454545454545,70.0
6288,45.45454545454545,71.0
6289,45.45454545454545,71.0
6290,46.464646464646464,72.0
6291,45.91836734693878,72.0
6292,46.391752577319586,72.0
6293,45.83333333333333,71.0
6294,46.31578947368421,70.0
6295,46.31578947368421,69.0
6296,47.368421052631575,68.0
6297,48.421052631578945,68.0
6298,48.421052631578945,68.0
6299,47.368421052631575,67.0
6300,47.368421052631575,67.0
6301,46.31578947368421,67.0
6302,46.31578947368421,66.0
6303,46.31578947368421,66.0
6304,46.31578947368421,67.0
6305,47.368421052631575,68.0
