pointer,JQ814851,MG888045,NC_026470
2584,37.34939759036144,44.047619047619044,36.95652173913043
2585,38.55421686746988,45.23809523809524,38.04347826086957
2586,39.75903614457831,46.42857142857143,38.70967741935484
2587,40.963855421686745,47.61904761904761,39.361702127659576
2588,40.963855421686745,48.80952380952381,38.94736842105263
2589,40.963855421686745,48.80952380952381,38.54166666666667
2590,40.963855421686745,48.80952380952381,38.144329896907216
2591,40.963855421686745,48.80952380952381,37.755102040816325
2592,42.168674698795186,50.0,38.38383838383838
2593,42.168674698795186,50.0,38.0
2594,43.373493975903614,51.19047619047619,39.0
2595,44.57831325301205,52.38095238095239,40.0
2596,45.78313253012048,52.38095238095239,41.0
2597,45.78313253012048,52.38095238095239,41.0
2598,45.78313253012048,52.38095238095239,41.0
2599,44.57831325301205,52.38095238095239,41.0
2600,45.78313253012048,53.57142857142857,41.0
2601,46.98795180722892,54.761904761904766,42.0
2602,45.78313253012048,54.761904761904766,43.0
2603,45.78313253012048,54.761904761904766,44.0
2604,46.98795180722892,55.952380952380956,45.0
2605,46.98795180722892,54.761904761904766,45.0
2606,46.98795180722892,54.761904761904766,44.0
2607,48.19277108433735,54.761904761904766,44.0
2608,49.39759036144578,54.761904761904766,44.0
2609,50.602409638554214,54.761904761904766,44.0
2610,51.80722891566265,54.761904761904766,45.0
2611,51.80722891566265,54.761904761904766,46.0
2612,52.38095238095239,55.294117647058826,47.0
2613,52.94117647058824,55.81395348837209,48.0
2614,52.32558139534884,55.172413793103445,48.0
2615,51.724137931034484,54.54545454545454,48.0
2616,51.13636363636363,53.93258426966292,49.0
2617,50.56179775280899,53.333333333333336,49.0
2618,50.0,53.84615384615385,50.0
2619,50.54945054945055,54.347826086956516,51.0
2620,50.0,53.76344086021505,51.0
2621,50.53763440860215,54.25531914893617,52.0
2622,51.06382978723404,55.319148936170215,53.0
2623,52.12765957446809,55.319148936170215,53.0
2624,51.06382978723404,55.319148936170215,52.0
2625,50.0,54.25531914893617,52.0
2626,48.93617021276596,53.191489361702125,52.0
2627,48.93617021276596,52.12765957446809,52.0
2628,50.0,53.191489361702125,53.0
2629,50.0,53.191489361702125,53.0
2630,50.0,52.12765957446809,53.0
2631,50.0,52.12765957446809,53.0
2632,50.0,53.191489361702125,52.0
2633,51.06382978723404,54.25531914893617,53.0
2634,51.06382978723404,55.319148936170215,53.0
2635,51.06382978723404,56.38297872340425,53.0
2636,52.12765957446809,57.446808510638306,54.0
2637,52.12765957446809,57.446808510638306,54.0
2638,52.12765957446809,57.446808510638306,54.0
2639,52.12765957446809,58.51063829787234,54.0
2640,53.191489361702125,59.57446808510638,55.00000000000001
2641,54.25531914893617,59.57446808510638,55.00000000000001
2642,55.319148936170215,60.63829787234043,55.00000000000001
2643,56.38297872340425,60.63829787234043,55.00000000000001
2644,57.446808510638306,60.63829787234043,56.00000000000001
2645,58.51063829787234,61.702127659574465,56.99999999999999
2646,58.51063829787234,62.76595744680851,57.99999999999999
2647,57.446808510638306,61.702127659574465,57.99999999999999
2648,57.446808510638306,62.76595744680851,57.99999999999999
2649,57.446808510638306,62.76595744680851,57.99999999999999
2650,57.446808510638306,62.76595744680851,59.0
2651,57.446808510638306,62.76595744680851,59.0
2652,57.446808510638306,61.702127659574465,59.0
2653,57.446808510638306,61.702127659574465,60.0
2654,57.89473684210527,62.10526315789474,61.0
2655,58.333333333333336,62.5,62.0
2656,58.333333333333336,61.458333333333336,61.0
2657,58.333333333333336,61.458333333333336,62.0
2658,57.291666666666664,60.416666666666664,62.0
2659,56.25,60.416666666666664,61.0
2660,56.25,60.416666666666664,61.0
2661,56.25,60.416666666666664,61.0
2662,55.670103092783506,60.824742268041234,61.0
2663,55.10204081632652,61.224489795918366,61.0
2664,54.54545454545454,61.61616161616161,62.0
2665,54.0,61.0,62.0
2666,54.0,62.0,63.0
2667,54.0,62.0,63.0
2668,55.00000000000001,63.0,64.0
2669,56.00000000000001,64.0,63.0
2670,56.00000000000001,64.0,64.0
2671,56.00000000000001,64.0,64.0
2672,56.00000000000001,64.0,64.0
2673,56.00000000000001,64.0,64.0
2674,56.00000000000001,64.0,64.0
2675,56.00000000000001,64.0,64.0
2676,56.00000000000001,64.0,64.0
2677,56.99999999999999,65.0,64.0
2678,57.99999999999999,65.0,65.0
2679,57.99999999999999,65.0,65.0
2680,56.99999999999999,64.0,65.0
2681,56.99999999999999,64.0,65.0
2682,56.00000000000001,63.0,64.0
2683,55.00000000000001,62.0,64.0
2684,56.00000000000001,63.0,64.0
2685,55.00000000000001,62.0,64.0
2686,54.0,61.0,63.0
2687,54.0,61.0,63.0
2688,55.00000000000001,61.0,64.0
2689,56.00000000000001,62.0,65.0
2690,56.00000000000001,62.0,65.0
2691,56.00000000000001,62.0,66.0
2692,56.00000000000001,62.0,65.0
2693,56.00000000000001,62.0,65.0
2694,55.00000000000001,61.0,65.0
2695,54.0,60.0,64.0
2696,54.0,61.0,64.0
2697,54.0,61.0,64.0
2698,54.0,61.0,64.0
2699,55.00000000000001,61.0,64.0
2700,55.00000000000001,61.0,64.0
2701,54.0,60.0,63.0
2702,54.0,59.0,62.0
2703,54.0,59.0,62.0
2704,53.0,57.99999999999999,61.0
2705,53.0,57.99999999999999,61.0
2706,54.0,59.0,62.0
2707,53.0,57.99999999999999,61.0
2708,52.0,56.99999999999999,60.0
2709,52.0,56.99999999999999,60.0
2710,52.0,56.00000000000001,60.0
2711,53.0,56.00000000000001,60.0
2712,53.0,56.00000000000001,60.0
2713,52.0,56.00000000000001,59.0
2714,53.0,56.99999999999999,60.0
2715,54.0,57.99999999999999,61.0
2716,55.00000000000001,57.99999999999999,60.0
2717,56.00000000000001,57.99999999999999,61.0
2718,56.99999999999999,57.99999999999999,61.0
2719,56.00000000000001,56.99999999999999,60.0
2720,56.00000000000001,56.99999999999999,60.0
2721,56.00000000000001,56.99999999999999,60.0
2722,55.00000000000001,56.99999999999999,59.0
2723,55.00000000000001,57.99999999999999,60.0
2724,56.00000000000001,59.0,61.0
2725,56.00000000000001,59.0,61.0
2726,56.99999999999999,60.0,61.0
2727,56.99999999999999,61.0,61.0
2728,56.00000000000001,60.0,61.0
2729,56.99999999999999,60.0,61.0
2730,57.99999999999999,61.0,60.0
2731,56.99999999999999,60.0,60.0
2732,57.99999999999999,60.0,61.0
2733,57.99999999999999,60.0,60.0
2734,57.99999999999999,60.0,59.0
2735,56.99999999999999,59.0,57.99999999999999
2736,56.99999999999999,59.0,57.99999999999999
2737,56.99999999999999,59.0,56.99999999999999
2738,57.99999999999999,59.0,56.99999999999999
2739,59.0,57.99999999999999,57.99999999999999
2740,57.99999999999999,56.99999999999999,56.99999999999999
2741,57.99999999999999,57.99999999999999,57.99999999999999
2742,57.99999999999999,57.99999999999999,59.0
2743,57.99999999999999,57.99999999999999,57.99999999999999
2744,56.99999999999999,57.99999999999999,57.99999999999999
2745,56.99999999999999,57.99999999999999,57.99999999999999
2746,56.99999999999999,56.99999999999999,56.99999999999999
2747,56.99999999999999,56.99999999999999,56.99999999999999
2748,56.99999999999999,56.99999999999999,56.99999999999999
2749,56.99999999999999,56.99999999999999,56.00000000000001
2750,56.99999999999999,56.99999999999999,56.00000000000001
2751,56.99999999999999,56.99999999999999,56.00000000000001
2752,56.99999999999999,56.99999999999999,55.00000000000001
2753,56.99999999999999,56.00000000000001,55.00000000000001
2754,56.99999999999999,56.00000000000001,55.00000000000001
2755,56.00000000000001,55.00000000000001,54.0
2756,56.00000000000001,55.00000000000001,55.00000000000001
2757,56.99999999999999,56.00000000000001,55.00000000000001
2758,57.99999999999999,56.99999999999999,55.00000000000001
2759,57.99999999999999,56.00000000000001,56.00000000000001
2760,57.99999999999999,56.00000000000001,56.99999999999999
2761,57.99999999999999,56.00000000000001,56.99999999999999
2762,59.0,56.00000000000001,57.99999999999999
2763,60.0,56.00000000000001,59.0
2764,60.0,56.00000000000001,57.99999999999999
2765,60.0,56.00000000000001,57.99999999999999
2766,60.0,56.00000000000001,57.99999999999999
2767,59.0,56.00000000000001,57.99999999999999
2768,57.99999999999999,55.00000000000001,56.99999999999999
2769,56.99999999999999,54.0,57.99999999999999
2770,56.00000000000001,54.0,56.99999999999999
2771,56.00000000000001,54.0,56.99999999999999
2772,56.99999999999999,55.00000000000001,56.99999999999999
2773,56.00000000000001,55.00000000000001,56.00000000000001
2774,56.00000000000001,55.00000000000001,55.00000000000001
2775,56.99999999999999,56.00000000000001,56.00000000000001
2776,57.99999999999999,56.99999999999999,56.00000000000001
2777,56.99999999999999,56.00000000000001,56.00000000000001
2778,56.00000000000001,56.00000000000001,56.00000000000001
2779,56.00000000000001,56.00000000000001,56.99999999999999
2780,56.99999999999999,56.99999999999999,56.99999999999999
2781,57.99999999999999,57.99999999999999,57.99999999999999
2782,57.99999999999999,59.0,59.0
2783,57.99999999999999,60.0,57.99999999999999
2784,57.99999999999999,60.0,59.0
2785,57.99999999999999,61.0,59.0
2786,59.0,62.0,60.0
2787,59.0,62.0,60.0
2788,57.99999999999999,61.0,59.0
2789,57.99999999999999,61.0,59.0
2790,59.0,62.0,60.0
2791,59.0,62.0,60.0
2792,59.0,61.0,61.0
2793,60.0,62.0,62.0
2794,60.0,63.0,62.0
2795,61.0,64.0,63.0
2796,61.0,64.0,63.0
2797,61.0,64.0,63.0
2798,61.0,64.0,63.0
2799,61.0,64.0,63.0
2800,60.0,64.0,62.0
2801,61.0,65.0,63.0
2802,62.0,66.0,64.0
2803,61.0,66.0,63.0
2804,62.0,67.0,63.0
2805,63.0,68.0,64.0
2806,62.0,67.0,63.0
2807,63.0,67.0,63.0
2808,64.0,68.0,63.0
2809,64.0,67.0,62.0
2810,64.0,68.0,62.0
2811,64.0,68.0,62.0
2812,63.0,67.0,61.0
2813,63.0,66.0,61.0
2814,62.0,65.0,61.0
2815,61.0,64.0,61.0
2816,60.0,64.0,61.0
2817,59.0,64.0,60.0
2818,57.99999999999999,63.0,59.0
2819,57.99999999999999,64.0,60.0
2820,59.0,65.0,61.0
2821,57.99999999999999,64.0,61.0
2822,59.0,64.0,62.0
2823,57.99999999999999,64.0,61.0
2824,56.99999999999999,64.0,60.0
2825,56.99999999999999,64.0,60.0
2826,56.00000000000001,64.0,59.0
2827,55.00000000000001,64.0,57.99999999999999
2828,56.00000000000001,64.0,57.99999999999999
2829,56.00000000000001,65.0,59.0
2830,56.00000000000001,65.0,60.0
2831,56.00000000000001,65.0,60.0
2832,55.00000000000001,65.0,59.0
2833,54.0,64.0,59.0
2834,54.0,64.0,60.0
2835,55.00000000000001,65.0,61.0
2836,55.00000000000001,64.0,60.0
2837,54.0,64.0,61.0
2838,54.0,65.0,62.0
2839,53.0,65.0,61.0
2840,54.0,66.0,62.0
2841,54.0,66.0,62.0
2842,53.0,65.0,61.0
2843,53.0,64.0,61.0
2844,54.0,63.0,60.0
2845,53.0,62.0,59.0
2846,52.0,62.0,59.0
2847,52.0,62.0,57.99999999999999
2848,51.0,62.0,56.99999999999999
2849,50.0,61.0,57.99999999999999
2850,50.0,61.0,57.99999999999999
2851,49.0,61.0,57.99999999999999
2852,49.0,62.0,57.99999999999999
2853,50.0,63.0,57.99999999999999
2854,49.0,63.0,56.99999999999999
2855,50.0,64.0,57.99999999999999
2856,51.0,65.0,57.99999999999999
2857,51.0,64.0,57.99999999999999
2858,51.0,64.0,57.99999999999999
2859,52.0,65.0,57.99999999999999
2860,52.0,64.0,57.99999999999999
2861,51.0,63.0,59.0
2862,50.0,62.0,59.0
2863,49.0,61.0,57.99999999999999
2864,49.0,60.0,57.99999999999999
2865,49.0,60.0,57.99999999999999
2866,48.0,59.0,56.99999999999999
2867,49.0,57.99999999999999,56.99999999999999
2868,50.0,57.99999999999999,57.99999999999999
2869,51.0,57.99999999999999,57.99999999999999
2870,52.0,57.99999999999999,59.0
2871,52.0,57.99999999999999,60.0
2872,52.0,57.99999999999999,60.0
2873,52.0,56.99999999999999,60.0
2874,53.0,57.99999999999999,61.0
2875,53.0,56.99999999999999,61.0
2876,53.0,56.99999999999999,61.0
2877,53.0,56.99999999999999,60.0
2878,53.0,57.99999999999999,59.0
2879,53.0,57.99999999999999,59.0
2880,53.0,57.99999999999999,59.0
2881,53.0,56.99999999999999,57.99999999999999
2882,54.0,56.99999999999999,56.99999999999999
2883,55.00000000000001,56.99999999999999,56.99999999999999
2884,55.00000000000001,56.00000000000001,56.00000000000001
2885,56.00000000000001,56.00000000000001,56.00000000000001
2886,56.00000000000001,56.00000000000001,56.00000000000001
2887,55.00000000000001,55.00000000000001,55.00000000000001
2888,56.00000000000001,56.00000000000001,56.00000000000001
2889,56.00000000000001,56.00000000000001,56.00000000000001
2890,55.00000000000001,55.00000000000001,55.00000000000001
2891,56.00000000000001,56.00000000000001,55.00000000000001
2892,55.00000000000001,56.00000000000001,54.0
2893,54.0,55.00000000000001,53.0
2894,55.00000000000001,55.00000000000001,53.0
2895,55.00000000000001,55.00000000000001,53.0
2896,54.54545454545454,54.54545454545454,52.0
2897,54.08163265306123,54.08163265306123,51.0
2898,53.608247422680414,53.608247422680414,50.0
2899,53.125,53.125,49.0
2900,53.68421052631579,52.63157894736842,49.0
2901,53.191489361702125,52.12765957446809,48.0
2902,52.68817204301075,51.61290322580645,47.0
2903,53.2608695652174,51.08695652173913,47.0
2904,52.74725274725275,50.54945054945055,47.0
2905,52.22222222222223,50.0,46.0
2906,52.80898876404494,50.56179775280899,46.0
2907,51.68539325842697,51.68539325842697,47.0
2908,51.68539325842697,50.56179775280899,47.0
2909,51.68539325842697,50.56179775280899,47.0
2910,51.68539325842697,50.56179775280899,47.0
2911,51.68539325842697,50.56179775280899,46.0
2912,52.80898876404494,51.68539325842697,47.0
2913,52.80898876404494,51.68539325842697,47.0
2914,53.93258426966292,52.80898876404494,47.0
2915,55.0561797752809,53.93258426966292,46.0
2916,55.0561797752809,53.93258426966292,46.0
2917,56.17977528089888,55.0561797752809,46.0
2918,57.30337078651685,56.17977528089888,47.0
2919,57.30337078651685,56.17977528089888,47.0
2920,57.30337078651685,56.17977528089888,46.0
2921,58.42696629213483,57.30337078651685,45.0
2922,57.30337078651685,56.17977528089888,44.0
2923,57.30337078651685,55.0561797752809,45.0
2924,58.42696629213483,55.0561797752809,45.0
2925,58.42696629213483,55.0561797752809,45.0
2926,59.55056179775281,55.0561797752809,46.0
2927,59.55056179775281,55.0561797752809,46.0
2928,58.42696629213483,55.0561797752809,45.0
2929,57.30337078651685,53.93258426966292,45.0
2930,56.17977528089888,52.80898876404494,44.0
2931,56.17977528089888,52.80898876404494,44.0
2932,56.17977528089888,51.68539325842697,44.0
2933,56.17977528089888,51.68539325842697,44.0
2934,55.0561797752809,50.56179775280899,43.0
2935,55.0561797752809,50.56179775280899,42.0
2936,55.0561797752809,51.68539325842697,42.0
2937,56.17977528089888,51.68539325842697,41.0
2938,55.0561797752809,50.56179775280899,40.0
2939,55.0561797752809,50.56179775280899,41.0
2940,55.0561797752809,50.56179775280899,41.0
2941,53.93258426966292,50.56179775280899,41.0
2942,53.93258426966292,50.56179775280899,41.0
2943,52.80898876404494,50.56179775280899,42.0
2944,52.80898876404494,51.68539325842697,43.0
2945,52.80898876404494,51.68539325842697,43.0
2946,53.93258426966292,52.80898876404494,43.0
2947,53.93258426966292,52.80898876404494,43.43434343434344
2948,55.0561797752809,52.80898876404494,43.43434343434344
2949,56.17977528089888,53.93258426966292,42.42424242424242
2950,56.17977528089888,53.93258426966292,41.41414141414141
2951,57.30337078651685,53.93258426966292,40.4040404040404
2952,58.42696629213483,53.93258426966292,41.41414141414141
2953,57.30337078651685,52.80898876404494,40.4040404040404
2954,58.42696629213483,52.80898876404494,41.41414141414141
2955,58.42696629213483,52.80898876404494,41.41414141414141
2956,58.42696629213483,52.80898876404494,41.41414141414141
2957,58.42696629213483,53.93258426966292,41.41414141414141
2958,58.42696629213483,53.93258426966292,41.41414141414141
2959,58.42696629213483,52.80898876404494,41.41414141414141
2960,58.42696629213483,53.93258426966292,40.4040404040404
2961,59.55056179775281,55.0561797752809,40.4040404040404
2962,59.55056179775281,55.0561797752809,39.39393939393939
2963,60.67415730337079,55.0561797752809,40.4040404040404
2964,61.79775280898876,55.0561797752809,41.41414141414141
2965,61.79775280898876,55.0561797752809,41.41414141414141
2966,62.92134831460674,56.17977528089888,42.42424242424242
2967,62.92134831460674,57.30337078651685,42.42424242424242
2968,61.79775280898876,57.30337078651685,41.41414141414141
2969,61.79775280898876,57.30337078651685,41.41414141414141
2970,61.79775280898876,57.30337078651685,41.41414141414141
2971,60.67415730337079,56.17977528089888,40.4040404040404
2972,59.55056179775281,55.0561797752809,40.4040404040404
2973,59.55056179775281,55.0561797752809,40.4040404040404
2974,58.42696629213483,53.93258426966292,39.39393939393939
2975,58.42696629213483,55.0561797752809,39.39393939393939
2976,58.42696629213483,55.0561797752809,39.39393939393939
2977,59.55056179775281,56.17977528089888,40.4040404040404
2978,60.67415730337079,56.17977528089888,41.41414141414141
2979,60.67415730337079,56.17977528089888,41.41414141414141
2980,59.55056179775281,55.0561797752809,41.41414141414141
2981,59.55056179775281,56.17977528089888,42.42424242424242
2982,58.42696629213483,55.0561797752809,43.43434343434344
2983,58.42696629213483,53.93258426966292,44.44444444444444
2984,57.30337078651685,53.93258426966292,44.44444444444444
2985,56.17977528089888,52.80898876404494,43.43434343434344
2986,55.0561797752809,51.68539325842697,43.43434343434344
2987,55.0561797752809,51.68539325842697,43.43434343434344
2988,55.0561797752809,51.68539325842697,43.43434343434344
2989,53.93258426966292,51.68539325842697,42.42424242424242
2990,55.0561797752809,52.80898876404494,43.43434343434344
2991,55.0561797752809,52.80898876404494,43.43434343434344
2992,56.17977528089888,53.93258426966292,43.43434343434344
2993,57.30337078651685,55.0561797752809,44.44444444444444
2994,57.30337078651685,55.0561797752809,44.44444444444444
2995,57.30337078651685,55.0561797752809,44.44444444444444
2996,57.77777777777777,55.55555555555556,45.45454545454545
2997,58.24175824175825,56.043956043956044,46.464646464646464
2998,57.608695652173914,55.434782608695656,46.464646464646464
