pointer,PP766457,KT452742,NC_028366,NC_028981
2032,99.0,77.0,79.0,81.0
2033,99.0,77.0,80.0,81.0
2034,99.0,77.0,80.0,81.0
2035,99.0,76.0,79.0,80.0
2036,99.0,77.0,79.0,81.0
2037,99.0,77.0,79.0,81.0
2038,99.0,77.0,79.0,81.0
2039,99.0,77.0,79.0,81.0
2040,99.0,77.0,79.0,81.0
2041,99.0,76.0,79.0,80.0
2042,99.0,77.0,80.0,81.0
2043,99.0,77.0,80.0,81.0
2044,99.0,76.0,80.0,81.0
2045,99.0,76.0,81.0,82.0
2046,99.0,76.0,81.0,82.0
2047,99.0,76.0,80.0,82.0
2048,99.0,76.0,81.0,82.0
2049,99.0,76.0,81.0,82.0
2050,99.0,76.0,81.0,82.0
2051,99.0,76.0,81.0,83.0
2052,99.0,76.0,81.0,83.0
2053,99.0,75.0,80.0,82.0
2054,99.0,76.0,81.0,83.0
2055,99.0,77.0,81.0,82.0
2056,99.0,76.0,80.0,82.0
2057,99.0,77.0,80.0,83.0
2058,99.0,77.0,80.0,83.0
2059,99.0,76.0,79.0,83.0
2060,99.0,77.0,80.0,83.0
2061,99.0,77.0,80.0,83.0
2062,99.0,76.0,79.0,82.0
2063,99.0,75.0,80.0,82.0
2064,99.0,76.0,81.0,82.0
2065,99.0,75.0,80.0,81.0
2066,99.0,74.0,80.0,81.0
2067,99.0,74.0,80.0,81.0
2068,99.0,74.0,80.0,81.0
2069,99.0,75.0,81.0,81.0
2070,99.0,75.0,81.0,81.0
2071,99.0,74.0,80.0,80.0
2072,99.0,74.0,80.0,81.0
2073,99.0,74.0,81.0,81.0
2074,99.0,74.0,81.0,81.0
2075,99.0,74.0,82.0,81.0
2076,99.0,74.0,82.0,81.0
2077,99.0,73.0,81.0,80.0
2078,99.0,74.0,81.0,80.0
2079,99.0,74.0,81.0,80.0
2080,99.0,74.0,81.0,80.0
2081,99.0,75.0,82.0,81.0
2082,99.0,75.0,82.0,81.0
2083,99.0,74.0,81.0,81.0
2084,99.0,74.0,81.0,81.0
2085,99.0,74.0,81.0,81.0
2086,99.0,73.0,81.0,81.0
2087,99.0,74.0,81.0,82.0
2088,99.0,75.0,81.0,82.0
2089,99.0,75.0,80.0,81.0
2090,99.0,75.0,80.0,81.0
2091,99.0,75.0,80.0,81.0
2092,99.0,75.0,80.0,81.0
2093,99.0,75.0,80.0,82.0
2094,99.0,74.0,80.0,82.0
2095,99.0,73.0,80.0,81.0
2096,99.0,73.0,80.0,82.0
2097,99.0,73.0,80.0,82.0
2098,99.0,72.0,80.0,81.0
2099,99.0,71.0,81.0,82.0
2100,99.0,70.0,81.0,82.0
2101,99.0,69.0,81.0,81.0
2102,99.0,70.0,81.0,81.0
2103,99.0,70.0,81.0,81.0
2104,99.0,70.0,81.0,81.0
2105,99.0,71.0,82.0,82.0
2106,99.0,71.0,82.0,82.0
2107,99.0,71.0,81.0,82.0
2108,99.0,72.0,82.0,83.0
2109,99.0,72.0,82.0,83.0
2110,99.0,71.0,81.0,82.0
2111,99.0,72.0,81.0,83.0
2112,99.0,73.0,82.0,83.0
2113,99.0,72.0,81.0,83.0
2114,99.0,72.0,82.0,83.0
2115,99.0,72.0,82.0,83.0
2116,99.0,71.0,82.0,82.0
2117,99.0,72.0,83.0,82.0
2118,99.0,72.0,83.0,82.0
2119,99.0,71.0,82.0,81.0
2120,99.0,70.0,83.0,81.0
2121,99.0,69.0,83.0,81.0
2122,99.0,68.0,82.0,80.0
2123,99.0,67.0,82.0,81.0
2124,99.0,67.0,82.0,81.0
2125,99.0,66.0,81.0,81.0
2126,99.0,67.0,81.0,81.0
2127,99.0,67.0,81.0,81.0
2128,99.0,68.0,81.0,81.0
2129,99.0,69.0,82.0,82.0
2130,99.0,69.0,82.0,82.0
2131,99.0,69.0,81.0,81.0
2132,100.0,70.0,82.0,82.0
2133,100.0,70.0,82.0,82.0
2134,100.0,69.0,82.0,82.0
2135,100.0,69.0,83.0,82.0
2136,100.0,69.0,83.0,82.0
2137,100.0,68.0,83.0,82.0
2138,100.0,67.0,83.0,82.0
2139,100.0,66.0,83.0,82.0
2140,100.0,65.0,82.0,82.0
2141,100.0,66.0,82.0,83.0
2142,100.0,66.0,82.0,83.0
2143,100.0,65.0,81.0,83.0
2144,100.0,66.0,81.0,83.0
2145,100.0,66.0,81.0,83.0
2146,100.0,66.0,81.0,83.0
2147,100.0,66.0,82.0,83.0
2148,100.0,66.0,82.0,83.0
2149,100.0,66.0,82.0,83.0
2150,100.0,65.0,82.0,83.0
2151,100.0,65.0,82.0,83.0
2152,100.0,64.0,82.0,82.0
2153,100.0,65.0,83.0,83.0
2154,100.0,65.0,83.0,83.0
2155,100.0,65.0,83.0,84.0
2156,100.0,66.0,83.0,84.0
2157,100.0,66.0,83.0,84.0
2158,100.0,65.0,82.0,83.0
2159,100.0,66.0,83.0,83.0
2160,100.0,66.0,83.0,83.0
2161,100.0,66.0,83.0,83.0
2162,100.0,67.0,84.0,84.0
2163,100.0,68.0,84.0,85.0
2164,100.0,67.0,83.0,85.0
2165,100.0,68.0,84.0,86.0
2166,100.0,69.0,84.0,86.0
2167,100.0,68.0,84.0,85.0
2168,100.0,67.0,84.0,85.0
2169,100.0,67.0,84.0,85.0
2170,100.0,67.0,83.0,84.0
2171,100.0,68.0,84.0,85.0
2172,100.0,68.0,84.0,85.0
2173,100.0,67.0,84.0,84.0
2174,100.0,66.0,84.0,84.0
2175,100.0,66.0,84.0,84.0
2176,100.0,66.0,84.0,84.0
2177,100.0,67.0,85.0,85.0
2178,100.0,66.0,85.0,85.0
2179,100.0,66.0,84.0,84.0
2180,100.0,66.0,84.0,84.0
2181,100.0,66.0,84.0,84.0
2182,100.0,66.0,84.0,84.0
2183,100.0,66.0,85.0,83.0
2184,100.0,65.0,85.0,83.0
2185,100.0,65.0,85.0,83.0
2186,100.0,66.0,85.0,83.0
2187,100.0,65.0,85.0,83.0
2188,99.0,65.0,85.0,82.0
2189,99.0,65.0,86.0,82.0
2190,99.0,65.0,86.0,82.0
2191,99.0,64.0,86.0,81.0
2192,99.0,63.0,86.0,80.0
2193,99.0,64.0,86.0,80.0
2194,99.0,64.0,85.0,79.0
2195,98.98989898989899,64.0,84.84848484848484,79.7979797979798
2196,98.9795918367347,63.0,84.6938775510204,79.59183673469387
2197,98.96907216494846,62.0,84.5360824742268,79.38144329896907
2198,98.95833333333334,62.0,84.375,80.20833333333334
2199,98.94736842105263,62.0,84.21052631578947,80.0
2200,98.93617021276596,62.0,84.04255319148936,79.7872340425532
2201,98.93617021276596,63.0,84.04255319148936,80.85106382978722
2202,98.93617021276596,63.0,84.04255319148936,80.85106382978722
2203,98.93617021276596,62.0,84.04255319148936,79.7872340425532
2204,98.93617021276596,62.0,84.04255319148936,79.7872340425532
2205,98.93617021276596,62.0,84.04255319148936,79.7872340425532
2206,98.93617021276596,61.0,82.97872340425532,79.7872340425532
2207,98.93617021276596,61.0,84.04255319148936,79.7872340425532
2208,98.93617021276596,61.0,84.04255319148936,79.7872340425532
2209,98.9247311827957,60.0,83.87096774193549,79.56989247311827
2210,98.91304347826086,60.0,84.78260869565217,80.43478260869566
2211,98.9010989010989,59.0,84.61538461538461,80.21978021978022
2212,98.88888888888889,57.99999999999999,84.44444444444444,80.0
2213,98.87640449438202,57.99999999999999,85.39325842696628,79.7752808988764
2214,98.86363636363636,56.99999999999999,85.22727272727273,79.54545454545455
2215,98.85057471264368,56.00000000000001,85.0574712643678,79.3103448275862
2216,98.83720930232558,56.00000000000001,84.88372093023256,80.23255813953489
2217,98.82352941176471,55.00000000000001,84.70588235294117,80.0
2218,98.80952380952381,54.0,84.52380952380952,79.76190476190477
2219,98.79518072289156,54.0,85.54216867469879,80.72289156626506
2220,98.78048780487805,54.0,85.36585365853658,80.48780487804879
2221,98.76543209876543,54.0,85.18518518518519,80.24691358024691
2222,98.75,54.0,86.25,81.25
2223,98.73417721518987,54.0,86.07594936708861,81.0126582278481
2224,98.71794871794873,53.0,85.8974358974359,80.76923076923077
2225,98.7012987012987,53.0,87.01298701298701,80.51948051948052
2226,98.68421052631578,52.0,86.8421052631579,80.26315789473685
2227,98.68421052631578,52.0,86.8421052631579,78.94736842105263
2228,98.68421052631578,52.0,86.8421052631579,78.94736842105263
2229,98.68421052631578,52.0,86.8421052631579,78.94736842105263
2230,98.68421052631578,52.0,85.52631578947368,78.94736842105263
2231,98.68421052631578,52.0,86.8421052631579,80.26315789473685
2232,98.68421052631578,52.0,86.8421052631579,80.26315789473685
2233,98.68421052631578,52.0,86.8421052631579,78.94736842105263
2234,98.68421052631578,53.0,86.8421052631579,78.94736842105263
2235,98.68421052631578,53.0,86.8421052631579,80.26315789473685
2236,98.68421052631578,53.0,86.8421052631579,78.94736842105263
2237,98.68421052631578,53.0,86.8421052631579,78.94736842105263
2238,98.68421052631578,53.0,86.8421052631579,78.94736842105263
2239,98.68421052631578,54.0,85.52631578947368,78.94736842105263
2240,98.68421052631578,55.00000000000001,86.8421052631579,78.94736842105263
2241,98.68421052631578,55.00000000000001,86.8421052631579,78.94736842105263
2242,98.68421052631578,55.00000000000001,85.52631578947368,77.63157894736842
2243,98.68421052631578,56.00000000000001,86.8421052631579,77.63157894736842
2244,98.68421052631578,56.00000000000001,86.8421052631579,77.63157894736842
2245,98.68421052631578,56.00000000000001,86.8421052631579,77.63157894736842
2246,98.68421052631578,56.00000000000001,86.8421052631579,77.63157894736842
2247,98.68421052631578,56.00000000000001,86.8421052631579,77.63157894736842
2248,98.68421052631578,55.00000000000001,85.52631578947368,76.31578947368422
2249,98.68421052631578,55.00000000000001,85.52631578947368,76.31578947368422
2250,98.68421052631578,56.00000000000001,85.52631578947368,76.31578947368422
2251,98.68421052631578,56.00000000000001,85.52631578947368,75.0
2252,98.68421052631578,56.00000000000001,85.52631578947368,76.31578947368422
2253,98.68421052631578,55.00000000000001,85.52631578947368,76.31578947368422
2254,98.68421052631578,55.00000000000001,85.52631578947368,75.0
2255,98.68421052631578,54.0,85.52631578947368,75.0
2256,98.68421052631578,54.0,86.8421052631579,75.0
2257,98.68421052631578,53.0,86.8421052631579,73.68421052631578
2258,98.68421052631578,54.0,88.1578947368421,75.0
2259,98.68421052631578,53.0,88.1578947368421,73.68421052631578
2260,98.68421052631578,53.0,86.8421052631579,72.36842105263158
2261,98.68421052631578,53.0,86.8421052631579,71.05263157894737
2262,98.68421052631578,52.0,85.52631578947368,69.73684210526315
2263,98.68421052631578,51.0,85.52631578947368,68.42105263157895
2264,98.68421052631578,52.0,86.8421052631579,68.42105263157895
2265,98.68421052631578,52.0,86.8421052631579,68.42105263157895
2266,98.68421052631578,51.0,86.8421052631579,67.10526315789474
2267,98.68421052631578,52.0,86.8421052631579,68.42105263157895
2268,98.68421052631578,53.0,86.8421052631579,68.42105263157895
2269,97.36842105263158,52.0,86.8421052631579,68.42105263157895
2270,97.36842105263158,52.0,86.8421052631579,68.42105263157895
2271,97.36842105263158,51.0,86.8421052631579,67.10526315789474
2272,97.36842105263158,50.0,85.52631578947368,65.78947368421053
2273,97.36842105263158,51.0,85.52631578947368,67.10526315789474
2274,97.36842105263158,52.0,85.52631578947368,67.10526315789474
2275,97.36842105263158,52.0,84.21052631578947,65.78947368421053
2276,97.36842105263158,52.0,84.21052631578947,65.78947368421053
2277,97.36842105263158,52.0,84.21052631578947,65.78947368421053
2278,97.36842105263158,52.0,84.21052631578947,65.78947368421053
2279,97.36842105263158,52.0,85.52631578947368,67.10526315789474
2280,97.36842105263158,52.0,85.52631578947368,67.10526315789474
2281,97.36842105263158,51.0,85.52631578947368,65.78947368421053
2282,97.36842105263158,50.0,85.52631578947368,65.78947368421053
2283,97.36842105263158,50.0,85.52631578947368,67.10526315789474
2284,97.36842105263158,50.0,85.52631578947368,67.10526315789474
2285,97.36842105263158,50.0,85.52631578947368,67.10526315789474
2286,97.36842105263158,50.0,85.52631578947368,67.10526315789474
2287,97.36842105263158,51.0,85.52631578947368,65.78947368421053
2288,98.68421052631578,51.0,85.52631578947368,67.10526315789474
2289,98.68421052631578,51.0,85.52631578947368,68.42105263157895
2290,98.68421052631578,50.0,84.21052631578947,67.10526315789474
2291,98.68421052631578,50.0,84.21052631578947,68.42105263157895
2292,98.68421052631578,51.0,84.21052631578947,69.73684210526315
2293,98.68421052631578,50.0,82.89473684210526,68.42105263157895
2294,98.68421052631578,51.0,84.21052631578947,69.73684210526315
2295,98.7012987012987,52.0,84.4155844155844,70.12987012987013
2296,98.71794871794873,53.0,84.61538461538461,70.51282051282051
2297,98.73417721518987,54.0,84.81012658227847,70.88607594936708
2298,98.75,54.0,85.0,71.25
2299,98.76543209876543,54.0,85.18518518518519,70.37037037037037
2300,98.78048780487805,55.00000000000001,85.36585365853658,70.73170731707317
2301,98.78048780487805,55.00000000000001,85.36585365853658,70.73170731707317
2302,98.78048780487805,54.0,84.14634146341463,70.73170731707317
2303,98.78048780487805,55.00000000000001,84.14634146341463,71.95121951219512
2304,98.78048780487805,55.00000000000001,84.14634146341463,71.95121951219512
2305,98.78048780487805,54.0,84.14634146341463,71.95121951219512
2306,98.78048780487805,54.0,85.36585365853658,71.95121951219512
2307,98.78048780487805,54.0,85.36585365853658,71.95121951219512
2308,98.78048780487805,53.0,85.36585365853658,70.73170731707317
2309,98.79518072289156,54.0,85.54216867469879,69.87951807228916
2310,98.80952380952381,55.00000000000001,85.71428571428571,70.23809523809523
2311,98.82352941176471,56.00000000000001,85.88235294117646,70.58823529411765
2312,98.83720930232558,56.99999999999999,86.04651162790698,70.93023255813954
2313,98.85057471264368,57.99999999999999,86.20689655172413,71.26436781609196
2314,98.86363636363636,59.0,86.36363636363636,71.5909090909091
2315,98.87640449438202,60.0,86.51685393258427,71.91011235955057
2316,98.88888888888889,61.0,86.66666666666667,72.22222222222221
2317,98.9010989010989,61.0,85.71428571428571,71.42857142857143
2318,98.91304347826086,62.0,85.86956521739131,71.73913043478261
2319,98.9247311827957,63.0,86.02150537634408,72.04301075268818
2320,98.93617021276596,64.0,86.17021276595744,72.3404255319149
2321,98.94736842105263,65.0,86.31578947368422,72.63157894736842
2322,98.95833333333334,66.0,86.45833333333334,72.91666666666666
2323,98.96907216494846,67.0,85.56701030927834,72.16494845360825
2324,98.9795918367347,68.0,85.71428571428571,72.44897959183673
2325,98.98989898989899,69.0,85.85858585858585,72.72727272727273
2326,99.0,69.0,86.0,73.0
2327,99.0,68.0,86.0,74.0
2328,99.0,68.0,86.0,74.0
2329,99.0,68.0,86.0,73.0
2330,99.0,68.0,87.0,73.0
2331,99.0,68.0,87.0,73.0
2332,99.0,67.0,86.0,72.0
2333,99.0,67.0,86.0,73.0
2334,99.0,67.0,86.0,73.0
2335,99.0,68.0,86.0,73.0
2336,99.0,67.0,85.0,73.0
2337,99.0,68.0,85.0,73.0
2338,99.0,69.0,84.0,72.0
2339,99.0,69.0,85.0,72.0
2340,99.0,69.0,85.0,72.0
2341,99.0,68.0,85.0,71.0
2342,99.0,67.0,86.0,71.0
2343,99.0,67.0,86.0,71.0
2344,99.0,67.0,86.0,70.0
2345,99.0,67.0,86.0,70.0
2346,99.0,67.0,86.0,70.0
2347,99.0,66.0,85.0,69.0
2348,99.0,67.0,86.0,70.0
2349,99.0,66.0,86.0,70.0
2350,99.0,65.0,86.0,69.0
2351,99.0,65.0,86.0,70.0
2352,99.0,66.0,86.0,70.0
2353,99.0,66.0,86.0,69.0
2354,99.0,66.0,86.0,70.0
2355,99.0,67.0,86.0,70.0
2356,99.0,66.0,86.0,69.0
2357,99.0,67.0,86.0,70.0
2358,99.0,67.0,86.0,70.0
2359,99.0,68.0,85.0,70.0
2360,99.0,68.0,86.0,71.0
2361,99.0,68.0,86.0,72.0
2362,99.0,68.0,86.0,72.0
2363,99.0,69.0,86.0,72.0
2364,99.0,68.0,86.0,71.0
2365,99.0,67.0,85.0,70.0
2366,99.0,68.0,85.0,71.0
2367,99.0,68.0,85.0,71.0
2368,99.0,67.0,84.0,71.0
2369,100.0,68.0,84.0,71.0
2370,100.0,67.0,85.0,72.0
2371,100.0,68.0,84.0,72.0
2372,100.0,69.0,85.0,73.0
2373,100.0,69.0,85.0,73.0
2374,100.0,68.0,84.0,72.0
2375,100.0,68.0,85.0,73.0
2376,100.0,68.0,85.0,73.0
2377,100.0,68.0,84.0,72.0
2378,100.0,68.0,84.0,72.0
2379,100.0,67.0,84.0,72.0
2380,100.0,66.0,84.0,71.0
2381,100.0,66.0,83.0,71.0
2382,100.0,67.0,83.0,71.0
2383,100.0,67.0,82.0,70.0
2384,100.0,68.0,82.0,70.0
2385,100.0,68.0,82.0,70.0
2386,100.0,68.0,82.0,69.0
2387,100.0,68.0,82.0,70.0
2388,100.0,68.0,82.0,70.0
2389,100.0,68.0,81.0,70.0
2390,100.0,69.0,82.0,71.0
2391,100.0,70.0,82.0,71.0
2392,100.0,70.0,81.0,71.0
2393,100.0,70.0,82.0,72.0
2394,100.0,70.0,82.0,72.0
2395,100.0,70.0,82.0,72.0
2396,100.0,69.0,82.0,71.0
2397,100.0,69.0,82.0,71.0
2398,100.0,69.0,81.0,70.0
2399,100.0,70.0,81.0,71.0
2400,100.0,70.0,81.0,71.0
2401,100.0,69.0,80.0,71.0
2402,100.0,70.0,81.0,71.0
2403,100.0,70.0,81.0,71.0
2404,100.0,69.0,80.0,70.0
2405,100.0,70.0,80.0,70.0
2406,100.0,71.0,80.0,70.0
2407,100.0,70.0,80.0,70.0
2408,100.0,70.0,80.0,71.0
2409,100.0,70.0,80.0,72.0
2410,100.0,69.0,79.0,71.0
2411,100.0,69.0,79.0,71.0
2412,100.0,69.0,79.0,71.0
2413,100.0,68.0,79.0,70.0
2414,100.0,68.0,79.0,70.0
2415,100.0,68.0,79.0,70.0
2416,100.0,68.0,78.0,69.0
2417,100.0,69.0,79.0,70.0
2418,100.0,69.0,79.0,70.0
2419,100.0,68.0,79.0,69.0
2420,100.0,68.0,79.0,69.0
2421,100.0,68.0,79.0,69.0
2422,100.0,67.0,79.0,69.0
2423,100.0,67.0,80.0,70.0
2424,100.0,67.0,80.0,70.0
2425,100.0,67.0,80.0,70.0
2426,100.0,68.0,80.0,70.0
2427,100.0,69.0,80.0,70.0
2428,100.0,69.0,80.0,70.0
2429,100.0,69.0,80.0,71.0
2430,100.0,69.0,80.0,70.0
2431,100.0,69.0,80.0,69.0
2432,100.0,70.0,81.0,70.0
2433,100.0,70.0,81.0,70.0
2434,100.0,70.0,81.0,70.0
2435,100.0,70.0,81.0,70.0
2436,100.0,71.0,82.0,71.0
2437,100.0,70.0,82.0,70.0
2438,100.0,70.0,83.0,71.0
2439,100.0,70.0,83.0,71.0
2440,100.0,70.0,82.0,70.0
2441,100.0,71.0,82.0,71.0
2442,100.0,71.0,82.0,72.0
2443,100.0,70.0,82.0,71.0
2444,100.0,70.0,82.0,72.0
2445,100.0,70.0,82.0,72.0
2446,100.0,69.0,81.0,71.0
2447,100.0,70.0,82.0,72.0
2448,100.0,70.0,82.0,72.0
2449,100.0,71.0,82.0,72.0
2450,100.0,72.0,82.0,73.0
2451,100.0,72.0,82.0,73.0
2452,100.0,72.0,81.0,73.0
2453,100.0,73.0,81.0,74.0
2454,100.0,73.0,81.0,74.0
2455,100.0,73.0,81.0,74.0
2456,100.0,74.0,81.0,75.0
2457,100.0,74.0,81.0,75.0
2458,100.0,74.0,81.0,75.0
2459,100.0,74.0,82.0,76.0
2460,100.0,74.0,82.0,76.0
2461,100.0,74.0,82.0,76.0
2462,100.0,75.0,83.0,77.0
2463,100.0,75.0,83.0,78.0
2464,100.0,76.0,83.0,79.0
2465,100.0,77.0,84.0,80.0
2466,100.0,77.0,84.0,80.0
2467,100.0,77.0,84.0,80.0
2468,100.0,77.0,85.0,80.0
2469,100.0,76.0,85.0,80.0
2470,100.0,77.0,85.0,79.0
2471,100.0,76.0,86.0,80.0
2472,100.0,76.0,86.0,80.0
2473,100.0,75.0,85.0,79.0
2474,100.0,76.0,86.0,80.0
2475,100.0,76.0,86.0,80.0
2476,100.0,75.0,86.0,79.0
2477,100.0,75.0,87.0,80.0
2478,100.0,76.0,87.0,80.0
2479,100.0,76.0,86.0,79.0
2480,100.0,77.0,86.0,80.0
2481,100.0,78.0,87.0,81.0
2482,100.0,78.0,87.0,81.0
2483,100.0,79.0,88.0,82.0
2484,100.0,79.0,88.0,82.0
2485,100.0,79.0,88.0,82.0
2486,100.0,79.0,88.0,83.0
2487,100.0,79.0,88.0,83.0
2488,100.0,79.0,87.0,83.0
2489,100.0,79.0,88.0,83.0
2490,100.0,79.0,88.0,83.0
2491,100.0,78.0,88.0,83.0
2492,100.0,78.0,89.0,82.0
2493,100.0,79.0,89.0,82.0
2494,100.0,79.0,89.0,81.0
2495,100.0,79.0,89.0,81.0
2496,100.0,80.0,89.0,82.0
2497,100.0,80.0,89.0,82.0
2498,100.0,81.0,90.0,83.0
2499,100.0,80.0,90.0,82.0
2500,100.0,80.0,90.0,82.0
2501,100.0,81.0,90.0,82.0
2502,100.0,81.0,90.0,82.0
2503,100.0,81.0,89.0,82.0
2504,100.0,81.0,90.0,83.0
2505,100.0,80.0,90.0,83.0
2506,100.0,79.0,90.0,82.0
2507,100.0,80.0,90.0,82.0
2508,100.0,80.0,90.0,81.0
2509,100.0,80.0,90.0,80.0
2510,100.0,81.0,91.0,81.0
2511,100.0,81.0,91.0,81.0
2512,100.0,81.0,91.0,80.0
2513,100.0,81.0,91.0,80.0
2514,100.0,80.0,91.0,79.0
2515,100.0,79.0,91.0,79.0
2516,100.0,79.0,92.0,80.0
2517,100.0,79.0,92.0,80.0
2518,100.0,78.0,92.0,79.0
2519,100.0,79.0,92.0,80.0
2520,100.0,79.0,92.0,80.0
2521,100.0,79.0,92.0,80.0
2522,100.0,80.0,92.0,80.0
2523,100.0,80.0,92.0,80.0
2524,100.0,80.0,92.0,80.0
2525,100.0,80.0,92.0,80.0
2526,100.0,80.0,92.0,80.0
2527,100.0,80.0,92.0,80.0
2528,100.0,80.0,92.0,80.0
2529,100.0,80.0,92.0,80.0
2530,100.0,80.0,92.0,81.0
2531,100.0,80.0,92.0,82.0
2532,100.0,80.0,92.0,82.0
2533,100.0,80.0,92.0,82.0
2534,100.0,80.0,92.0,82.0
2535,100.0,80.0,92.0,82.0
2536,100.0,79.0,91.0,81.0
2537,100.0,80.0,91.0,82.0
2538,100.0,80.0,91.0,82.0
2539,100.0,79.0,91.0,82.0
2540,100.0,79.0,92.0,83.0
2541,100.0,79.0,92.0,83.0
2542,100.0,80.0,91.0,83.0
2543,100.0,81.0,91.0,84.0
2544,100.0,81.0,91.0,84.0
2545,100.0,80.0,90.0,83.0
2546,100.0,81.0,91.0,84.0
2547,100.0,81.0,91.0,84.0
2548,100.0,80.0,91.0,83.0
2549,100.0,80.0,91.0,83.0
2550,100.0,80.0,91.0,83.0
2551,100.0,79.0,90.0,83.0
2552,100.0,79.0,91.0,83.0
2553,100.0,78.0,91.0,83.0
2554,100.0,77.0,91.0,83.0
2555,100.0,76.0,91.0,83.0
2556,100.0,76.0,91.0,83.0
2557,100.0,76.0,91.0,83.0
2558,100.0,76.0,91.0,83.0
2559,100.0,76.0,91.0,83.0
2560,100.0,76.0,91.0,82.0
2561,100.0,75.0,91.0,82.0
2562,100.0,74.0,91.0,82.0
2563,100.0,73.0,90.0,82.0
2564,100.0,72.0,90.0,82.0
2565,100.0,72.0,90.0,82.0
2566,100.0,71.0,90.0,82.0
2567,100.0,70.0,90.0,82.0
2568,100.0,70.0,90.0,81.0
2569,100.0,70.0,90.0,81.0
2570,100.0,70.0,90.0,82.0
2571,100.0,71.0,90.0,82.0
2572,100.0,71.0,90.0,82.0
2573,100.0,72.0,91.0,83.0
2574,100.0,72.0,91.0,83.0
2575,100.0,71.0,90.0,83.0
2576,100.0,72.0,90.0,84.0
2577,100.0,72.0,90.0,84.0
2578,100.0,72.0,89.0,83.0
2579,100.0,73.0,90.0,84.0
2580,100.0,73.0,90.0,84.0
2581,100.0,73.0,90.0,84.0
2582,100.0,73.0,90.0,84.0
2583,100.0,73.0,90.0,84.0
2584,100.0,72.0,89.0,83.0
2585,100.0,71.0,88.0,83.0
2586,100.0,71.0,88.0,83.0
2587,100.0,70.0,87.0,83.0
2588,100.0,70.0,88.0,83.0
2589,100.0,70.0,88.0,83.0
2590,100.0,69.0,88.0,83.0
2591,100.0,70.0,88.0,83.0
2592,100.0,70.0,88.0,84.0
2593,100.0,70.0,87.0,84.0
2594,100.0,69.0,87.0,84.0
2595,100.0,68.0,87.0,83.0
2596,100.0,67.0,86.0,82.0
2597,100.0,67.0,85.0,82.0
2598,100.0,67.0,85.0,82.0
2599,100.0,67.0,84.0,82.0
2600,100.0,67.0,84.0,82.0
2601,100.0,67.0,85.0,82.0
2602,100.0,67.0,84.0,81.0
2603,100.0,67.0,85.0,81.0
2604,100.0,68.0,85.0,81.0
2605,100.0,69.0,85.0,81.0
2606,100.0,70.0,85.0,82.0
2607,100.0,70.0,85.0,82.0
2608,100.0,70.0,84.0,83.0
2609,100.0,70.0,84.0,84.0
2610,100.0,70.0,84.0,84.0
2611,100.0,69.0,84.0,84.0
2612,100.0,69.0,84.0,85.0
2613,100.0,69.0,84.0,86.0
2614,100.0,70.0,84.0,87.0
2615,100.0,70.0,84.0,86.0
2616,100.0,70.0,84.0,86.0
2617,100.0,69.0,84.0,85.0
2618,100.0,70.0,84.0,86.0
2619,100.0,70.0,84.0,86.0
2620,100.0,69.0,84.0,86.0
2621,100.0,69.0,84.0,86.0
2622,100.0,69.0,84.0,86.0
2623,100.0,69.0,84.0,86.0
2624,100.0,69.0,84.0,86.0
2625,100.0,69.0,84.0,86.0
2626,100.0,68.0,84.0,86.0
2627,100.0,68.0,84.0,86.0
2628,100.0,68.0,84.0,86.0
2629,100.0,68.0,83.0,85.0
2630,100.0,68.0,83.0,85.0
2631,100.0,68.0,83.0,85.0
2632,100.0,67.0,82.0,84.0
2633,100.0,67.0,82.0,84.0
2634,100.0,67.0,82.0,84.0
2635,100.0,67.0,81.0,83.0
2636,100.0,68.0,82.0,84.0
2637,100.0,68.0,82.0,84.0
2638,100.0,67.0,81.0,83.0
2639,100.0,67.0,80.0,82.0
2640,100.0,67.0,80.0,82.0
2641,100.0,66.0,79.0,81.0
2642,100.0,66.0,80.0,81.0
2643,100.0,66.0,80.0,81.0
2644,100.0,66.0,80.0,81.0
2645,100.0,66.0,80.0,81.0
2646,100.0,66.0,80.0,81.0
2647,100.0,65.0,80.0,80.0
2648,100.0,65.0,80.0,81.0
2649,100.0,65.0,80.0,81.0
2650,100.0,64.0,80.0,81.0
2651,100.0,65.0,81.0,81.0
2652,100.0,65.0,81.0,81.0
2653,100.0,65.0,81.0,81.0
2654,100.0,65.0,81.0,81.0
2655,100.0,65.0,81.0,81.0
2656,100.0,65.0,81.0,81.0
2657,100.0,65.0,81.0,81.0
2658,100.0,65.0,81.0,81.0
2659,100.0,64.0,80.0,81.0
2660,100.0,64.0,80.0,82.0
2661,100.0,65.0,80.0,82.0
2662,100.0,65.0,80.0,81.0
2663,100.0,66.0,81.0,81.0
2664,100.0,67.0,81.0,81.0
2665,100.0,67.0,81.0,81.0
2666,100.0,67.0,81.0,80.0
2667,100.0,68.0,81.0,80.0
2668,100.0,69.0,80.0,80.0
2669,100.0,70.0,80.0,80.0
2670,100.0,70.0,80.0,80.0
2671,100.0,69.0,79.0,79.0
2672,100.0,69.0,79.0,79.0
2673,100.0,69.0,79.0,79.0
2674,100.0,69.0,79.0,79.0
2675,100.0,70.0,80.0,79.0
2676,100.0,70.0,80.0,79.0
2677,100.0,69.0,80.0,79.0
2678,100.0,69.0,81.0,80.0
2679,100.0,69.0,81.0,80.0
2680,100.0,69.0,81.0,80.0
