pointer,OQ818321,OQ818329,OQ818342,OQ818343,OQ818344,NC_033820.1
2437,61.0,54.0,0.0,0.0,0.0,70.0
2438,60.0,53.0,0.0,0.0,0.0,70.0
2439,61.0,54.0,0.0,0.0,0.0,70.0
2440,60.0,54.0,0.0,0.0,0.0,70.0
2441,59.0,54.0,0.0,0.0,0.0,70.0
2442,60.0,53.0,0.0,0.0,0.0,70.0
2443,60.0,52.0,0.0,0.0,0.0,70.0
2444,59.0,52.0,0.0,0.0,0.0,70.0
2445,60.0,52.0,0.0,0.0,0.0,71.0
2446,60.0,52.0,0.0,0.0,0.0,72.0
2447,59.0,51.0,0.0,0.0,0.0,73.0
2448,59.0,52.0,0.0,0.0,0.0,74.0
2449,60.0,52.0,0.0,0.0,0.0,74.0
2450,59.0,51.0,0.0,0.0,0.0,75.0
2451,60.0,52.0,0.0,0.0,0.0,75.0
2452,61.0,53.0,0.0,0.0,0.0,75.0
2453,60.0,53.0,0.0,0.0,0.0,74.0
2454,60.0,54.0,0.0,0.0,0.0,74.0
2455,61.0,54.0,0.0,0.0,0.0,74.0
2456,61.0,53.0,0.0,0.0,0.0,73.0
2457,61.0,54.0,0.0,0.0,0.0,74.0
2458,61.0,55.00000000000001,0.0,0.0,0.0,75.0
2459,60.0,54.0,0.0,0.0,0.0,75.0
2460,60.0,55.00000000000001,0.0,0.0,0.0,75.0
2461,61.0,56.00000000000001,0.0,0.0,0.0,74.0
2462,60.0,56.00000000000001,0.0,0.0,0.0,75.0
2463,61.0,56.99999999999999,0.0,0.0,0.0,75.0
2464,61.0,56.99999999999999,0.0,0.0,0.0,75.0
2465,61.0,56.99999999999999,0.0,0.0,0.0,76.0
2466,62.0,57.99999999999999,0.0,0.0,0.0,76.0
2467,62.0,57.99999999999999,0.0,0.0,0.0,76.0
2468,61.0,59.0,0.0,0.0,0.0,75.0
2469,61.0,60.0,0.0,0.0,0.0,76.0
2470,61.0,61.0,0.0,0.0,0.0,76.0
2471,60.0,61.0,0.0,0.0,0.0,75.0
2472,61.0,62.0,0.0,0.0,0.0,75.0
2473,62.0,63.0,0.0,0.0,0.0,76.0
2474,61.0,62.0,0.0,0.0,0.0,76.0
2475,62.0,63.0,0.0,0.0,0.0,76.0
2476,62.0,63.0,0.0,0.0,0.0,76.0
2477,61.0,63.0,0.0,0.0,0.0,76.0
2478,62.0,64.0,0.0,0.0,0.0,76.0
2479,62.0,64.0,0.0,0.0,0.0,77.0
2480,61.0,63.0,0.0,0.0,0.0,76.0
2481,61.0,64.0,0.0,0.0,0.0,76.0
2482,61.0,64.0,0.0,0.0,0.0,76.0
2483,61.0,64.0,0.0,0.0,0.0,76.0
2484,61.0,65.0,0.0,0.0,0.0,76.0
2485,61.0,66.0,0.0,0.0,0.0,76.0
2486,61.0,67.0,0.0,0.0,0.0,75.0
2487,60.0,68.0,0.0,0.0,0.0,75.0
2488,60.0,69.0,0.0,0.0,0.0,76.0
2489,61.0,69.0,0.0,0.0,0.0,76.0
2490,62.0,70.0,0.0,0.0,0.0,77.0
2491,62.0,70.0,0.0,0.0,0.0,77.0
2492,61.0,69.0,0.0,0.0,0.0,77.0
2493,62.0,70.0,0.0,0.0,0.0,78.0
2494,63.0,69.0,0.0,0.0,0.0,78.0
2495,64.0,69.0,0.0,0.0,0.0,78.0
2496,65.0,70.0,0.0,0.0,0.0,79.0
2497,65.0,70.0,0.0,0.0,0.0,79.0
2498,64.0,69.0,0.0,0.0,0.0,79.0
2499,65.0,70.0,0.0,0.0,0.0,79.0
2500,66.0,71.0,0.0,0.0,0.0,79.0
2501,66.0,71.0,0.0,0.0,0.0,79.0
2502,67.0,72.0,0.0,0.0,0.0,80.0
2503,67.0,73.0,0.0,0.0,0.0,80.0
2504,66.0,73.0,0.0,0.0,0.0,79.0
2505,67.0,73.0,0.0,0.0,0.0,80.0
2506,67.0,73.0,0.0,0.0,0.0,80.0
2507,66.0,73.0,0.0,0.0,0.0,80.0
2508,67.0,73.0,0.0,0.0,0.0,80.0
2509,67.0,73.0,0.0,0.0,0.0,80.0
2510,67.0,72.0,0.0,0.0,0.0,80.0
2511,68.0,72.0,0.0,0.0,0.0,80.0
2512,68.0,73.0,0.0,0.0,0.0,79.0
2513,68.0,73.0,0.0,0.0,0.0,79.0
2514,67.0,73.0,0.0,0.0,0.0,79.0
2515,67.0,73.0,0.0,0.0,0.0,79.0
2516,68.0,72.0,0.0,0.0,0.0,78.0
2517,68.0,71.0,0.0,0.0,0.0,78.0
2518,68.0,72.0,0.0,0.0,0.0,78.0
2519,67.0,72.0,0.0,0.0,0.0,78.0
2520,68.0,72.0,0.0,0.0,0.0,78.0
2521,69.0,73.0,0.0,0.0,0.0,78.0
2522,68.0,72.0,0.0,0.0,0.0,78.0
2523,69.0,73.0,0.0,0.0,0.0,79.0
2524,69.0,72.0,0.0,0.0,0.0,79.0
2525,70.0,71.0,0.0,0.0,0.0,78.0
2526,71.0,72.0,0.0,0.0,0.0,78.0
2527,71.0,72.0,0.0,0.0,0.0,78.0
2528,70.0,71.0,0.0,0.0,0.0,77.0
2529,71.0,72.0,0.0,0.0,0.0,78.0
2530,71.0,72.0,0.0,0.0,0.0,79.0
2531,71.0,72.0,0.0,0.0,0.0,79.0
2532,71.0,73.0,0.0,0.0,0.0,79.0
2533,70.0,72.0,0.0,0.0,0.0,79.0
2534,69.0,72.0,0.0,0.0,0.0,78.0
2535,69.0,72.0,0.0,0.0,0.0,78.0
2536,69.0,72.0,0.0,0.0,0.0,78.0
2537,68.0,71.0,0.0,0.0,0.0,79.0
2538,69.0,72.0,0.0,0.0,0.0,79.0
2539,69.0,71.0,0.0,0.0,0.0,79.0
2540,69.0,72.0,0.0,0.0,0.0,78.0
2541,69.0,72.0,0.0,0.0,0.0,77.0
2542,68.0,73.0,0.0,0.0,0.0,77.0
2543,67.0,73.0,0.0,0.0,0.0,77.0
2544,68.0,73.0,0.0,0.0,0.0,77.0
2545,68.0,73.0,0.0,0.0,0.0,77.0
2546,68.0,72.0,0.0,0.0,0.0,76.0
2547,68.0,73.0,0.0,0.0,0.0,76.0
2548,67.0,72.0,0.0,0.0,0.0,76.0
2549,66.0,71.0,0.0,0.0,0.0,75.0
2550,67.0,72.0,0.0,0.0,0.0,75.0
2551,67.0,72.0,0.0,0.0,0.0,75.0
2552,66.0,72.0,0.0,0.0,0.0,75.0
2553,67.0,72.0,0.0,0.0,0.0,76.0
2554,67.0,72.0,0.0,0.0,0.0,76.0
2555,67.0,71.0,0.0,0.0,0.0,76.0
2556,67.0,72.0,0.0,0.0,0.0,77.0
2557,68.0,72.0,0.0,0.0,0.0,77.0
2558,69.0,71.0,0.0,0.0,0.0,76.0
2559,69.0,71.0,0.0,0.0,0.0,75.0
2560,70.0,71.0,0.0,0.0,0.0,74.0
2561,69.0,70.0,0.0,0.0,0.0,75.0
2562,70.0,70.0,0.0,0.0,0.0,75.0
2563,70.0,70.0,0.0,0.0,0.0,75.0
2564,69.0,69.0,0.0,0.0,0.0,75.0
2565,70.0,70.0,0.0,0.0,0.0,74.0
2566,70.0,70.0,0.0,0.0,0.0,74.0
2567,69.0,70.0,0.0,0.0,0.0,74.0
2568,69.0,70.0,0.0,0.0,0.0,75.0
2569,68.0,70.0,0.0,0.0,0.0,74.0
2570,67.0,70.0,0.0,0.0,0.0,74.0
2571,67.0,71.0,0.0,0.0,0.0,75.0
2572,67.0,71.0,0.0,0.0,0.0,74.0
2573,66.0,71.0,0.0,0.0,0.0,74.0
2574,67.0,72.0,0.0,0.0,0.0,74.0
2575,67.0,72.0,0.0,0.0,0.0,74.0
2576,66.0,71.0,0.0,0.0,0.0,74.0
2577,67.0,71.0,0.0,0.0,0.0,74.0
2578,67.0,71.0,0.0,0.0,0.0,74.0
2579,67.0,70.0,0.0,0.0,0.0,74.0
2580,68.0,71.0,0.0,0.0,0.0,74.0
2581,68.0,71.0,0.0,0.0,0.0,74.0
2582,68.0,71.0,0.0,0.0,0.0,73.0
2583,67.67676767676768,70.0,0.0,0.0,0.0,72.72727272727273
2584,67.3469387755102,69.0,0.0,0.0,0.0,72.44897959183673
2585,67.0103092783505,68.0,0.0,0.0,0.0,72.16494845360825
2586,66.66666666666666,67.0,0.0,0.0,0.0,72.91666666666666
2587,67.36842105263158,66.0,0.0,0.0,0.0,72.63157894736842
2588,68.08510638297872,65.0,0.0,0.0,0.0,72.3404255319149
2589,68.08510638297872,65.0,0.0,0.0,0.0,71.27659574468085
2590,67.02127659574468,65.0,0.0,0.0,0.0,70.2127659574468
2591,65.95744680851064,65.0,0.0,0.0,0.0,69.14893617021278
2592,67.02127659574468,65.0,0.0,0.0,0.0,69.14893617021278
2593,67.02127659574468,65.0,0.0,0.0,0.0,68.08510638297872
2594,67.02127659574468,65.0,0.0,0.0,0.0,67.02127659574468
2595,67.02127659574468,65.0,0.0,0.0,0.0,65.95744680851064
2596,67.02127659574468,65.0,0.0,0.0,0.0,65.95744680851064
2597,65.95744680851064,64.0,0.0,0.0,0.0,64.8936170212766
2598,67.02127659574468,65.0,0.0,0.0,0.0,64.8936170212766
2599,65.95744680851064,64.0,0.0,0.0,0.0,64.8936170212766
2600,64.8936170212766,63.0,0.0,0.0,0.0,64.8936170212766
2601,64.8936170212766,63.0,0.0,0.0,0.0,64.8936170212766
2602,64.8936170212766,62.0,0.0,0.0,0.0,64.8936170212766
2603,63.829787234042556,61.0,0.0,0.0,0.0,63.829787234042556
2604,64.8936170212766,60.0,0.0,0.0,0.0,63.829787234042556
2605,64.8936170212766,59.0,0.0,0.0,0.0,62.76595744680851
2606,64.8936170212766,57.99999999999999,0.0,0.0,0.0,61.702127659574465
2607,65.95744680851064,57.99999999999999,0.0,0.0,0.0,61.702127659574465
2608,65.95744680851064,56.99999999999999,0.0,0.0,0.0,61.702127659574465
2609,65.95744680851064,56.00000000000001,0.0,0.0,0.0,61.702127659574465
2610,64.8936170212766,56.99999999999999,0.0,0.0,0.0,61.702127659574465
2611,64.8936170212766,56.99999999999999,0.0,0.0,0.0,60.63829787234043
2612,64.8936170212766,56.99999999999999,0.0,0.0,0.0,61.702127659574465
2613,64.8936170212766,56.99999999999999,0.0,0.0,0.0,61.702127659574465
2614,65.95744680851064,56.99999999999999,0.0,0.0,0.0,61.702127659574465
2615,64.8936170212766,56.00000000000001,0.0,0.0,0.0,61.702127659574465
2616,64.8936170212766,56.99999999999999,0.0,0.0,0.0,61.702127659574465
2617,64.8936170212766,57.99999999999999,0.0,0.0,0.0,61.702127659574465
2618,64.8936170212766,56.99999999999999,0.0,0.0,0.0,61.702127659574465
2619,65.95744680851064,57.99999999999999,0.0,0.0,0.0,62.76595744680851
2620,65.95744680851064,59.0,0.0,0.0,0.0,62.76595744680851
2621,65.95744680851064,57.99999999999999,0.0,0.0,0.0,62.76595744680851
2622,67.02127659574468,57.99999999999999,0.0,0.0,0.0,62.76595744680851
2623,65.95744680851064,56.99999999999999,0.0,0.0,0.0,62.76595744680851
2624,64.8936170212766,57.99999999999999,0.0,0.0,0.0,62.76595744680851
2625,64.8936170212766,59.0,0.0,0.0,0.0,63.829787234042556
2626,64.8936170212766,59.0,0.0,0.0,0.0,64.8936170212766
2627,64.8936170212766,59.0,0.0,0.0,0.0,63.829787234042556
2628,65.95744680851064,59.0,0.0,0.0,0.0,63.829787234042556
2629,65.95744680851064,59.0,0.0,0.0,0.0,63.829787234042556
2630,64.8936170212766,57.99999999999999,0.0,0.0,0.0,63.829787234042556
2631,64.8936170212766,57.99999999999999,0.0,0.0,0.0,64.8936170212766
2632,64.8936170212766,57.99999999999999,0.0,0.0,0.0,64.8936170212766
2633,64.8936170212766,57.99999999999999,0.0,0.0,0.0,64.8936170212766
2634,65.95744680851064,56.99999999999999,0.0,0.0,0.0,65.95744680851064
2635,65.95744680851064,57.99999999999999,0.0,0.0,0.0,65.95744680851064
2636,64.8936170212766,56.99999999999999,0.0,0.0,0.0,65.95744680851064
2637,65.95744680851064,57.99999999999999,0.0,0.0,0.0,65.95744680851064
2638,65.95744680851064,57.99999999999999,0.0,0.0,0.0,67.02127659574468
2639,64.8936170212766,57.99999999999999,0.0,0.0,0.0,65.95744680851064
2640,65.95744680851064,57.99999999999999,0.0,0.0,0.0,67.02127659574468
2641,67.02127659574468,56.99999999999999,0.0,0.0,0.0,68.08510638297872
2642,67.02127659574468,56.00000000000001,0.0,0.0,0.0,68.08510638297872
2643,68.08510638297872,56.99999999999999,0.0,0.0,0.0,68.08510638297872
2644,68.08510638297872,56.99999999999999,0.0,0.0,0.0,68.08510638297872
2645,68.08510638297872,56.00000000000001,0.0,0.0,0.0,68.08510638297872
2646,67.02127659574468,56.99999999999999,0.0,0.0,0.0,69.14893617021278
2647,67.02127659574468,56.00000000000001,0.0,0.0,0.0,69.14893617021278
2648,67.02127659574468,56.99999999999999,0.0,0.0,0.0,68.08510638297872
2649,68.08510638297872,57.99999999999999,0.0,0.0,0.0,69.14893617021278
2650,68.08510638297872,57.99999999999999,0.0,0.0,0.0,69.14893617021278
2651,67.02127659574468,57.99999999999999,0.0,0.0,0.0,68.08510638297872
2652,68.08510638297872,57.99999999999999,0.0,0.0,0.0,67.02127659574468
2653,68.08510638297872,57.99999999999999,0.0,0.0,0.0,67.02127659574468
2654,68.08510638297872,56.99999999999999,0.0,0.0,0.0,67.02127659574468
2655,68.08510638297872,57.99999999999999,0.0,0.0,0.0,67.02127659574468
2656,68.08510638297872,57.99999999999999,0.0,0.0,0.0,67.02127659574468
2657,67.02127659574468,56.99999999999999,0.0,0.0,0.0,65.95744680851064
2658,67.02127659574468,57.99999999999999,0.0,0.0,0.0,67.02127659574468
2659,68.08510638297872,59.0,0.0,0.0,0.0,67.02127659574468
2660,68.08510638297872,59.0,0.0,0.0,0.0,68.08510638297872
2661,69.14893617021278,60.0,0.0,0.0,0.0,67.02127659574468
2662,69.14893617021278,60.0,0.0,0.0,0.0,65.95744680851064
2663,69.14893617021278,60.0,0.0,0.0,0.0,64.8936170212766
2664,70.2127659574468,60.0,0.0,0.0,0.0,64.8936170212766
2665,70.2127659574468,59.0,0.0,0.0,0.0,65.95744680851064
2666,69.14893617021278,57.99999999999999,0.0,0.0,0.0,64.8936170212766
2667,69.14893617021278,56.99999999999999,0.0,0.0,0.0,63.829787234042556
2668,69.14893617021278,56.99999999999999,0.0,0.0,0.0,63.829787234042556
2669,69.14893617021278,56.00000000000001,0.0,0.0,0.0,64.8936170212766
2670,70.2127659574468,55.00000000000001,0.0,0.0,0.0,63.829787234042556
2671,71.27659574468085,55.00000000000001,0.0,0.0,0.0,62.76595744680851
2672,71.27659574468085,54.0,0.0,0.0,0.0,62.76595744680851
2673,71.27659574468085,53.0,0.0,0.0,0.0,62.76595744680851
2674,70.2127659574468,52.0,0.0,0.0,0.0,62.76595744680851
2675,69.14893617021278,52.0,0.0,0.0,0.0,61.702127659574465
2676,70.2127659574468,53.0,0.0,0.0,0.0,61.702127659574465
2677,70.2127659574468,53.0,0.0,0.0,0.0,60.63829787234043
2678,69.14893617021278,52.0,0.0,0.0,0.0,60.63829787234043
2679,69.14893617021278,52.0,0.0,0.0,0.0,60.63829787234043
2680,69.14893617021278,52.0,0.0,0.0,0.0,61.702127659574465
2681,69.14893617021278,52.0,0.0,0.0,0.0,60.63829787234043
2682,69.14893617021278,52.0,0.0,0.0,0.0,60.63829787234043
2683,69.47368421052632,53.0,0.0,0.0,0.0,60.0
2684,69.79166666666666,54.0,0.0,0.0,0.0,59.375
2685,70.10309278350515,55.00000000000001,0.0,0.0,0.0,59.79381443298969
2686,70.40816326530613,56.00000000000001,0.0,0.0,0.0,60.204081632653065
2687,70.70707070707071,56.99999999999999,0.0,0.0,0.0,59.59595959595959
2688,71.0,56.99999999999999,0.0,0.0,0.0,60.0
2689,71.0,56.00000000000001,0.0,0.0,0.0,61.0
2690,71.0,55.00000000000001,0.0,0.0,0.0,62.0
2691,72.0,54.0,0.0,0.0,0.0,63.0
2692,72.0,55.00000000000001,0.0,0.0,0.0,62.0
2693,71.0,55.00000000000001,0.0,0.0,0.0,63.0
2694,71.0,56.00000000000001,0.0,0.0,0.0,64.0
2695,71.0,56.99999999999999,0.0,0.0,0.0,64.0
2696,71.0,56.00000000000001,0.0,0.0,0.0,63.0
2697,71.0,56.00000000000001,0.0,0.0,0.0,64.0
2698,71.0,55.00000000000001,0.0,0.0,0.0,64.0
2699,71.0,56.00000000000001,0.0,0.0,0.0,63.0
2700,72.0,56.99999999999999,0.0,0.0,0.0,63.0
2701,72.0,57.99999999999999,0.0,0.0,0.0,64.0
2702,71.0,59.0,0.0,0.0,0.0,64.0
2703,72.0,60.0,0.0,0.0,0.0,64.0
2704,72.0,61.0,0.0,0.0,0.0,65.0
2705,71.0,62.0,0.0,0.0,0.0,66.0
2706,71.0,63.0,0.0,0.0,0.0,67.0
2707,71.0,63.0,0.0,0.0,0.0,67.0
2708,71.0,64.0,0.0,0.0,0.0,67.0
2709,71.0,65.0,0.0,0.0,0.0,67.0
2710,71.0,64.0,0.0,0.0,0.0,67.0
2711,71.0,63.0,0.0,0.0,0.0,67.0
2712,70.0,62.0,0.0,0.0,0.0,67.0
2713,69.0,61.0,0.0,0.0,0.0,67.0
2714,68.0,60.0,0.0,0.0,0.0,67.0
2715,68.0,60.0,0.0,0.0,0.0,67.0
2716,68.0,59.0,0.0,0.0,0.0,68.0
2717,68.0,57.99999999999999,0.0,0.0,0.0,68.0
2718,68.0,59.0,0.0,0.0,0.0,68.0
2719,68.0,59.0,0.0,0.0,0.0,68.0
2720,67.0,57.99999999999999,0.0,0.0,0.0,68.0
2721,67.0,59.0,0.0,0.0,0.0,68.0
2722,67.0,60.0,0.0,0.0,0.0,68.0
2723,68.0,60.0,0.0,0.0,0.0,68.0
2724,69.0,60.0,0.0,0.0,0.0,67.0
2725,69.0,60.0,0.0,0.0,0.0,67.0
2726,69.0,60.0,0.0,0.0,0.0,67.0
2727,69.0,60.0,0.0,0.0,0.0,68.0
2728,69.0,61.0,0.0,0.0,0.0,69.0
2729,68.0,60.0,0.0,0.0,0.0,69.0
2730,68.0,60.0,0.0,0.0,0.0,68.0
2731,68.0,60.0,0.0,0.0,0.0,68.0
2732,67.0,59.0,0.0,0.0,0.0,67.0
2733,67.0,59.0,0.0,0.0,0.0,67.0
2734,67.0,60.0,0.0,0.0,0.0,66.0
2735,66.0,59.0,0.0,0.0,0.0,66.0
2736,67.0,60.0,0.0,0.0,0.0,66.0
2737,67.0,60.0,0.0,0.0,0.0,66.0
2738,66.0,60.0,0.0,0.0,0.0,65.0
2739,67.0,61.0,0.0,0.0,0.0,65.0
2740,67.0,61.0,0.0,0.0,0.0,65.0
2741,67.0,62.0,0.0,0.0,0.0,64.0
2742,68.0,63.0,0.0,0.0,0.0,63.0
2743,68.0,63.0,0.0,0.0,0.0,63.0
2744,68.0,63.0,0.0,0.0,0.0,63.0
2745,68.0,64.0,0.0,0.0,0.0,63.0
2746,68.0,63.0,0.0,0.0,0.0,63.0
2747,68.0,63.0,0.0,0.0,0.0,63.0
2748,69.0,63.0,0.0,0.0,0.0,63.0
2749,69.0,63.0,0.0,0.0,0.0,62.0
2750,69.0,63.0,0.0,0.0,0.0,61.0
2751,70.0,63.0,0.0,0.0,0.0,62.0
2752,70.0,63.0,0.0,0.0,0.0,63.0
2753,70.0,63.0,0.0,0.0,0.0,62.0
2754,70.0,64.0,0.0,0.0,0.0,62.0
2755,70.0,64.0,0.0,0.0,0.0,61.0
2756,69.0,64.0,0.0,0.0,0.0,60.0
2757,70.0,65.0,0.0,0.0,0.0,61.0
2758,70.0,65.0,0.0,0.0,0.0,61.0
2759,69.0,65.0,0.0,0.0,0.0,61.0
2760,69.0,65.0,0.0,0.0,0.0,60.0
2761,69.0,65.0,0.0,0.0,0.0,60.0
2762,69.0,65.0,0.0,0.0,0.0,60.0
2763,69.0,65.0,0.0,0.0,0.0,61.0
2764,69.0,66.0,0.0,0.0,0.0,60.0
2765,68.0,66.0,0.0,0.0,0.0,60.0
2766,69.0,66.0,0.0,0.0,0.0,60.0
2767,70.0,67.0,0.0,0.0,0.0,60.0
2768,71.0,67.0,0.0,0.0,0.0,59.0
2769,72.0,67.0,0.0,0.0,0.0,59.0
2770,72.0,68.0,0.0,0.0,0.0,59.0
2771,71.0,67.0,0.0,0.0,0.0,60.0
2772,70.0,67.0,0.0,0.0,0.0,60.0
2773,70.0,68.0,0.0,0.0,0.0,59.0
2774,71.0,68.0,0.0,0.0,0.0,59.0
2775,72.0,68.0,0.0,0.0,0.0,59.0
2776,72.0,68.0,0.0,0.0,0.0,59.0
2777,71.0,67.0,0.0,0.0,0.0,59.0
2778,71.0,67.0,0.0,0.0,0.0,57.99999999999999
2779,71.0,67.0,0.0,0.0,0.0,57.99999999999999
2780,70.0,66.0,0.0,0.0,0.0,56.99999999999999
2781,69.0,65.0,0.0,0.0,0.0,56.99999999999999
2782,69.0,65.0,0.0,0.0,0.0,56.99999999999999
2783,69.0,65.0,0.0,0.0,0.0,56.99999999999999
2784,68.0,64.0,0.0,0.0,0.0,57.99999999999999
2785,67.0,63.0,0.0,0.0,0.0,57.99999999999999
2786,67.0,62.0,0.0,0.0,0.0,57.99999999999999
2787,67.0,61.0,0.0,0.0,0.0,59.0
2788,67.0,62.0,0.0,0.0,0.0,59.0
2789,67.0,62.0,0.0,0.0,0.0,57.99999999999999
2790,68.0,62.0,0.0,0.0,0.0,57.99999999999999
2791,68.0,62.0,0.0,0.0,0.0,57.99999999999999
2792,68.0,61.0,0.0,0.0,0.0,57.99999999999999
2793,68.0,61.0,0.0,0.0,0.0,57.99999999999999
2794,68.0,61.0,0.0,0.0,0.0,57.99999999999999
2795,67.0,60.0,0.0,0.0,0.0,57.99999999999999
2796,67.0,60.0,0.0,0.0,0.0,57.99999999999999
2797,68.0,60.0,0.0,0.0,0.0,57.99999999999999
2798,67.0,61.0,0.0,0.0,0.0,56.99999999999999
2799,68.0,60.0,0.0,0.0,0.0,56.99999999999999
2800,68.0,59.0,0.0,0.0,0.0,56.99999999999999
2801,68.0,57.99999999999999,0.0,0.0,0.0,56.00000000000001
2802,68.0,56.99999999999999,0.0,0.0,0.0,55.00000000000001
2803,67.0,56.00000000000001,0.0,0.0,0.0,56.00000000000001
2804,66.0,55.00000000000001,0.0,0.0,0.0,55.00000000000001
2805,67.0,54.0,0.0,0.0,0.0,55.00000000000001
2806,67.0,54.0,0.0,0.0,0.0,55.00000000000001
2807,67.0,53.0,0.0,0.0,0.0,55.00000000000001
2808,67.0,52.0,0.0,0.0,0.0,55.00000000000001
2809,67.0,52.0,0.0,0.0,0.0,55.00000000000001
2810,67.0,53.0,0.0,0.0,0.0,55.00000000000001
2811,67.0,54.0,0.0,0.0,0.0,56.00000000000001
2812,68.0,55.00000000000001,0.0,0.0,0.0,56.00000000000001
2813,68.0,55.00000000000001,0.0,0.0,0.0,55.00000000000001
2814,69.0,56.00000000000001,0.0,0.0,0.0,54.0
2815,70.0,56.99999999999999,0.0,0.0,0.0,53.0
2816,69.0,56.99999999999999,0.0,0.0,0.0,53.0
2817,70.0,57.99999999999999,0.0,0.0,0.0,54.0
2818,70.0,57.99999999999999,0.0,0.0,0.0,55.00000000000001
2819,69.0,57.99999999999999,0.0,0.0,0.0,54.0
2820,69.0,59.0,0.0,0.0,0.0,54.0
2821,69.0,59.0,0.0,0.0,0.0,53.0
2822,69.0,59.0,0.0,0.0,0.0,52.0
2823,69.0,60.0,0.0,0.0,0.0,52.0
2824,69.0,60.0,0.0,0.0,0.0,52.0
2825,69.0,60.0,0.0,0.0,0.0,52.0
2826,69.0,60.0,0.0,0.0,0.0,51.0
2827,69.0,60.0,0.0,0.0,0.0,50.0
2828,69.0,60.0,0.0,0.0,0.0,49.0
2829,70.0,61.0,0.0,0.0,0.0,48.0
2830,71.0,62.0,0.0,0.0,0.0,49.0
2831,70.0,62.0,0.0,0.0,0.0,49.0
2832,71.0,63.0,0.0,0.0,0.0,50.0
2833,72.0,64.0,0.0,0.0,0.0,50.0
2834,72.0,63.0,0.0,0.0,0.0,50.0
2835,73.0,64.0,0.0,0.0,0.0,50.0
2836,73.0,64.0,0.0,0.0,0.0,49.0
2837,72.0,64.0,0.0,0.0,0.0,48.0
2838,73.0,64.0,0.0,0.0,0.0,49.0
2839,73.0,64.0,0.0,0.0,0.0,50.0
2840,72.0,63.0,0.0,0.0,0.0,50.0
2841,72.0,62.0,0.0,0.0,0.0,50.0
2842,72.0,62.0,0.0,0.0,0.0,51.0
2843,71.0,61.0,0.0,0.0,0.0,51.0
2844,71.0,60.0,0.0,0.0,0.0,51.0
2845,71.0,60.0,0.0,0.0,0.0,51.0
2846,71.0,61.0,0.0,0.0,0.0,51.0
2847,72.0,62.0,0.0,0.0,0.0,51.0
2848,72.0,62.0,0.0,0.0,0.0,51.0
2849,71.0,61.0,0.0,0.0,0.0,51.0
2850,71.0,61.0,0.0,0.0,0.0,52.0
2851,71.0,61.0,0.0,0.0,0.0,52.0
2852,70.0,60.0,0.0,0.0,0.0,52.0
2853,70.0,60.0,0.0,0.0,0.0,53.0
2854,70.0,59.0,0.0,0.0,0.0,53.0
2855,70.0,59.0,0.0,0.0,0.0,53.0
2856,70.0,57.99999999999999,0.0,0.0,0.0,53.0
2857,69.0,56.99999999999999,0.0,0.0,0.0,52.0
2858,68.0,56.00000000000001,0.0,0.0,0.0,52.0
2859,68.0,56.00000000000001,0.0,0.0,0.0,52.0
2860,68.0,56.00000000000001,0.0,0.0,0.0,52.0
2861,68.0,56.00000000000001,0.0,0.0,0.0,52.0
2862,68.0,56.00000000000001,0.0,0.0,0.0,53.0
2863,68.0,56.00000000000001,0.0,0.0,0.0,53.0
2864,68.0,56.00000000000001,0.0,0.0,0.0,53.0
2865,69.0,56.99999999999999,0.0,0.0,0.0,52.0
2866,69.0,57.99999999999999,0.0,0.0,0.0,53.0
2867,68.0,56.99999999999999,0.0,0.0,0.0,53.0
2868,68.0,56.00000000000001,0.0,0.0,0.0,53.0
2869,68.0,56.99999999999999,0.0,0.0,0.0,53.0
2870,67.0,56.00000000000001,0.0,0.0,0.0,53.0
2871,67.0,56.00000000000001,0.0,0.0,0.0,53.0
2872,68.0,56.99999999999999,0.0,0.0,0.0,53.0
2873,68.0,56.00000000000001,0.0,0.0,0.0,53.0
2874,68.0,56.99999999999999,0.0,0.0,0.0,53.0
2875,68.0,56.99999999999999,0.0,0.0,0.0,54.0
2876,68.0,56.99999999999999,0.0,0.0,0.0,54.0
2877,69.0,57.99999999999999,0.0,0.0,0.0,55.00000000000001
2878,70.0,59.0,0.0,0.0,0.0,56.00000000000001
2879,69.0,60.0,0.0,0.0,0.0,55.00000000000001
2880,70.0,61.0,0.0,0.0,0.0,56.00000000000001
2881,71.0,62.0,0.0,0.0,0.0,56.99999999999999
2882,71.0,62.0,0.0,0.0,0.0,57.99999999999999
2883,71.0,62.0,0.0,0.0,0.0,59.0
2884,72.0,63.0,0.0,0.0,0.0,59.0
2885,72.0,63.0,0.0,0.0,0.0,59.0
2886,72.0,64.0,0.0,0.0,0.0,59.0
2887,72.0,65.0,0.0,0.0,0.0,59.0
2888,71.0,64.0,0.0,0.0,0.0,57.99999999999999
2889,71.0,65.0,0.0,0.0,0.0,59.0
2890,71.0,66.0,0.0,0.0,0.0,59.0
2891,71.0,67.0,0.0,0.0,0.0,59.0
2892,71.0,68.0,0.0,0.0,0.0,60.0
2893,72.0,68.0,0.0,0.0,0.0,60.0
2894,72.0,67.0,0.0,0.0,0.0,59.0
2895,73.0,67.0,0.0,0.0,0.0,59.0
2896,73.0,67.0,0.0,0.0,0.0,60.0
2897,72.0,68.0,0.0,0.0,0.0,59.0
2898,72.0,68.0,0.0,0.0,0.0,60.0
2899,72.0,69.0,0.0,0.0,0.0,60.0
