pointer,OQ818340,OQ818345,OQ818347,OQ818348,KX759618.1,KX759619.1,KX759621.1,KX759622.1,KX759623.1,KX759624.1,NC_033776.1
2728,77.31958762886599,22.68041237113402,58.76288659793815,45.0,34.02061855670103,44.329896907216494,34.02061855670103,34.02061855670103,43.29896907216495,0.0,34.02061855670103
2729,77.31958762886599,22.68041237113402,58.76288659793815,45.0,34.02061855670103,44.329896907216494,34.02061855670103,34.02061855670103,43.29896907216495,0.0,34.02061855670103
2730,77.31958762886599,22.68041237113402,58.76288659793815,44.0,34.02061855670103,44.329896907216494,34.02061855670103,35.051546391752574,43.29896907216495,0.0,35.051546391752574
2731,77.31958762886599,22.68041237113402,58.76288659793815,43.0,34.02061855670103,45.36082474226804,34.02061855670103,35.051546391752574,44.329896907216494,0.0,35.051546391752574
2732,77.31958762886599,21.649484536082475,58.76288659793815,44.0,32.98969072164948,44.329896907216494,32.98969072164948,35.051546391752574,43.29896907216495,0.0,35.051546391752574
2733,77.31958762886599,20.618556701030926,59.79381443298969,45.0,32.98969072164948,44.329896907216494,32.98969072164948,35.051546391752574,43.29896907216495,0.0,35.051546391752574
2734,77.31958762886599,20.618556701030926,60.824742268041234,46.0,32.98969072164948,44.329896907216494,32.98969072164948,35.051546391752574,43.29896907216495,0.0,35.051546391752574
2735,77.31958762886599,20.618556701030926,60.824742268041234,46.0,32.98969072164948,44.329896907216494,32.98969072164948,35.051546391752574,43.29896907216495,0.0,35.051546391752574
2736,76.28865979381443,19.587628865979383,60.824742268041234,46.0,31.958762886597935,44.329896907216494,31.958762886597935,34.02061855670103,42.2680412371134,0.0,34.02061855670103
2737,76.28865979381443,19.587628865979383,59.79381443298969,45.0,31.958762886597935,45.36082474226804,31.958762886597935,34.02061855670103,43.29896907216495,0.0,34.02061855670103
2738,75.25773195876289,18.556701030927837,58.76288659793815,45.0,30.927835051546392,44.329896907216494,30.927835051546392,32.98969072164948,42.2680412371134,0.0,32.98969072164948
2739,75.25773195876289,17.525773195876287,58.76288659793815,44.0,29.896907216494846,43.29896907216495,29.896907216494846,32.98969072164948,42.2680412371134,0.0,32.98969072164948
2740,74.22680412371135,17.525773195876287,58.76288659793815,44.0,30.927835051546392,43.29896907216495,30.927835051546392,32.98969072164948,42.2680412371134,0.0,32.98969072164948
2741,74.22680412371135,17.525773195876287,58.76288659793815,44.0,30.927835051546392,44.329896907216494,30.927835051546392,34.02061855670103,43.29896907216495,0.0,34.02061855670103
2742,74.22680412371135,16.49484536082474,57.73195876288659,43.0,30.927835051546392,44.329896907216494,30.927835051546392,35.051546391752574,44.329896907216494,0.0,35.051546391752574
2743,74.22680412371135,16.49484536082474,57.73195876288659,43.0,30.927835051546392,44.329896907216494,30.927835051546392,34.02061855670103,43.29896907216495,0.0,34.02061855670103
2744,74.22680412371135,16.49484536082474,57.73195876288659,43.0,31.958762886597935,43.29896907216495,31.958762886597935,34.02061855670103,42.2680412371134,0.0,34.02061855670103
2745,73.19587628865979,16.49484536082474,56.70103092783505,43.0,31.958762886597935,43.29896907216495,31.958762886597935,34.02061855670103,42.2680412371134,0.0,34.02061855670103
2746,73.19587628865979,16.49484536082474,55.670103092783506,42.0,31.958762886597935,44.329896907216494,31.958762886597935,34.02061855670103,42.2680412371134,0.0,34.02061855670103
2747,73.19587628865979,16.49484536082474,56.70103092783505,42.0,31.958762886597935,43.29896907216495,31.958762886597935,34.02061855670103,41.23711340206185,0.0,34.02061855670103
2748,73.19587628865979,16.49484536082474,57.73195876288659,42.0,30.927835051546392,42.2680412371134,30.927835051546392,32.98969072164948,40.20618556701031,0.0,32.98969072164948
2749,73.19587628865979,16.49484536082474,58.76288659793815,43.0,29.896907216494846,42.2680412371134,29.896907216494846,32.98969072164948,40.20618556701031,0.0,32.98969072164948
2750,73.19587628865979,16.49484536082474,58.76288659793815,42.0,29.896907216494846,41.23711340206185,29.896907216494846,32.98969072164948,39.175257731958766,0.0,32.98969072164948
2751,72.16494845360825,16.49484536082474,58.76288659793815,41.0,29.896907216494846,40.20618556701031,29.896907216494846,32.98969072164948,38.144329896907216,0.0,32.98969072164948
2752,72.16494845360825,16.49484536082474,58.76288659793815,41.0,30.927835051546392,40.20618556701031,30.927835051546392,34.02061855670103,38.144329896907216,0.0,34.02061855670103
2753,72.16494845360825,16.49484536082474,58.76288659793815,41.0,31.958762886597935,40.20618556701031,31.958762886597935,35.051546391752574,38.144329896907216,0.0,35.051546391752574
2754,72.16494845360825,16.49484536082474,58.76288659793815,41.0,32.98969072164948,40.20618556701031,32.98969072164948,35.051546391752574,38.144329896907216,0.0,35.051546391752574
2755,72.16494845360825,16.49484536082474,59.79381443298969,42.0,32.98969072164948,40.20618556701031,32.98969072164948,35.051546391752574,38.144329896907216,0.0,35.051546391752574
2756,72.16494845360825,16.49484536082474,60.824742268041234,42.0,32.98969072164948,40.20618556701031,32.98969072164948,35.051546391752574,38.144329896907216,0.0,35.051546391752574
2757,72.16494845360825,16.49484536082474,60.824742268041234,42.0,31.958762886597935,39.175257731958766,31.958762886597935,34.02061855670103,37.11340206185567,0.0,34.02061855670103
2758,72.16494845360825,16.49484536082474,60.824742268041234,42.0,31.958762886597935,39.175257731958766,31.958762886597935,34.02061855670103,37.11340206185567,0.0,34.02061855670103
2759,72.16494845360825,16.49484536082474,60.824742268041234,41.0,31.958762886597935,39.175257731958766,31.958762886597935,34.02061855670103,37.11340206185567,0.0,34.02061855670103
2760,71.1340206185567,16.49484536082474,60.824742268041234,40.0,30.927835051546392,38.144329896907216,30.927835051546392,34.02061855670103,36.08247422680412,0.0,34.02061855670103
2761,71.1340206185567,16.49484536082474,60.824742268041234,39.0,31.958762886597935,39.175257731958766,31.958762886597935,35.051546391752574,36.08247422680412,0.0,35.051546391752574
2762,71.1340206185567,16.49484536082474,60.824742268041234,38.0,32.98969072164948,39.175257731958766,32.98969072164948,36.08247422680412,36.08247422680412,0.0,36.08247422680412
2763,70.10309278350515,16.49484536082474,59.79381443298969,37.0,32.98969072164948,38.144329896907216,32.98969072164948,36.08247422680412,35.051546391752574,0.0,36.08247422680412
2764,69.0721649484536,16.49484536082474,58.76288659793815,37.0,32.98969072164948,38.144329896907216,32.98969072164948,36.08247422680412,35.051546391752574,0.0,36.08247422680412
2765,70.10309278350515,16.49484536082474,59.79381443298969,37.0,32.98969072164948,38.144329896907216,32.98969072164948,36.08247422680412,35.051546391752574,0.0,36.08247422680412
2766,70.10309278350515,16.49484536082474,59.79381443298969,37.0,32.98969072164948,38.144329896907216,32.98969072164948,36.08247422680412,35.051546391752574,0.0,36.08247422680412
2767,71.1340206185567,16.49484536082474,59.79381443298969,38.0,32.98969072164948,38.144329896907216,32.98969072164948,36.08247422680412,35.051546391752574,0.0,36.08247422680412
2768,71.1340206185567,16.49484536082474,59.79381443298969,38.0,32.98969072164948,38.144329896907216,32.98969072164948,36.08247422680412,35.051546391752574,0.0,36.08247422680412
2769,70.10309278350515,16.49484536082474,59.79381443298969,38.0,32.98969072164948,38.144329896907216,32.98969072164948,36.08247422680412,35.051546391752574,0.0,36.08247422680412
2770,69.0721649484536,16.49484536082474,60.824742268041234,37.0,32.98969072164948,38.144329896907216,32.98969072164948,36.08247422680412,35.051546391752574,0.0,36.08247422680412
2771,69.0721649484536,16.49484536082474,60.824742268041234,38.0,31.958762886597935,37.11340206185567,31.958762886597935,35.051546391752574,34.02061855670103,0.0,35.051546391752574
2772,68.04123711340206,15.463917525773196,59.79381443298969,38.0,31.958762886597935,36.08247422680412,31.958762886597935,34.02061855670103,34.02061855670103,0.0,34.02061855670103
2773,69.0721649484536,15.463917525773196,60.824742268041234,39.0,32.98969072164948,36.08247422680412,32.98969072164948,34.02061855670103,34.02061855670103,0.0,34.02061855670103
2774,69.0721649484536,14.432989690721648,61.855670103092784,40.0,32.98969072164948,36.08247422680412,32.98969072164948,34.02061855670103,34.02061855670103,0.0,34.02061855670103
2775,68.04123711340206,13.402061855670103,60.824742268041234,39.0,32.98969072164948,36.08247422680412,32.98969072164948,34.02061855670103,34.02061855670103,0.0,34.02061855670103
2776,69.0721649484536,12.371134020618557,59.79381443298969,39.0,34.02061855670103,36.08247422680412,34.02061855670103,34.02061855670103,34.02061855670103,0.0,34.02061855670103
2777,70.10309278350515,12.371134020618557,58.76288659793815,40.0,32.98969072164948,35.051546391752574,32.98969072164948,32.98969072164948,32.98969072164948,0.0,32.98969072164948
2778,70.10309278350515,12.371134020618557,58.76288659793815,39.0,31.958762886597935,36.08247422680412,31.958762886597935,31.958762886597935,34.02061855670103,0.0,31.958762886597935
2779,71.1340206185567,12.371134020618557,57.73195876288659,39.0,30.927835051546392,36.08247422680412,30.927835051546392,30.927835051546392,34.02061855670103,0.0,30.927835051546392
2780,71.1340206185567,11.34020618556701,57.73195876288659,39.0,29.896907216494846,35.051546391752574,29.896907216494846,29.896907216494846,32.98969072164948,0.0,29.896907216494846
2781,70.10309278350515,10.309278350515463,56.70103092783505,39.0,29.896907216494846,35.051546391752574,29.896907216494846,28.865979381443296,31.958762886597935,0.0,28.865979381443296
2782,71.1340206185567,10.309278350515463,56.70103092783505,40.0,30.927835051546392,36.08247422680412,30.927835051546392,29.896907216494846,32.98969072164948,0.0,29.896907216494846
2783,71.1340206185567,10.309278350515463,57.73195876288659,41.0,31.958762886597935,36.08247422680412,31.958762886597935,30.927835051546392,32.98969072164948,0.0,30.927835051546392
2784,71.1340206185567,10.309278350515463,58.76288659793815,41.0,31.958762886597935,35.051546391752574,31.958762886597935,30.927835051546392,31.958762886597935,0.0,30.927835051546392
2785,72.16494845360825,10.309278350515463,58.76288659793815,41.0,32.98969072164948,36.08247422680412,32.98969072164948,31.958762886597935,32.98969072164948,0.0,31.958762886597935
2786,72.16494845360825,10.309278350515463,59.79381443298969,42.0,31.958762886597935,35.051546391752574,31.958762886597935,30.927835051546392,32.98969072164948,0.0,30.927835051546392
2787,72.16494845360825,10.309278350515463,59.79381443298969,41.0,30.927835051546392,34.02061855670103,30.927835051546392,29.896907216494846,31.958762886597935,0.0,29.896907216494846
2788,72.44897959183673,10.204081632653061,59.183673469387756,41.0,30.612244897959183,33.6734693877551,30.612244897959183,29.591836734693878,31.63265306122449,0.0,29.591836734693878
2789,72.72727272727273,10.1010101010101,58.58585858585859,41.0,30.303030303030305,34.34343434343434,30.303030303030305,29.292929292929294,32.323232323232325,0.0,29.292929292929294
2790,72.0,10.0,59.0,42.0,30.0,34.0,30.0,30.0,32.0,0.0,30.0
2791,73.0,10.0,60.0,42.0,30.0,34.0,30.0,30.0,32.0,0.0,30.0
2792,73.0,10.0,61.0,42.0,30.0,34.0,30.0,30.0,32.0,0.0,30.0
2793,72.0,10.0,60.0,43.0,30.0,33.0,30.0,30.0,31.0,0.0,30.0
2794,71.0,10.0,60.0,42.0,30.0,32.0,30.0,30.0,30.0,0.0,30.0
2795,71.0,10.0,61.0,42.0,28.999999999999996,31.0,28.999999999999996,28.999999999999996,28.999999999999996,0.0,28.999999999999996
2796,71.0,9.0,60.0,42.0,28.000000000000004,30.0,28.000000000000004,28.000000000000004,28.000000000000004,0.0,28.000000000000004
2797,72.0,9.0,60.0,42.0,27.0,30.0,27.0,27.0,28.000000000000004,0.0,27.0
2798,72.0,9.0,59.0,42.0,27.0,30.0,27.0,27.0,28.000000000000004,0.0,27.0
2799,72.0,8.0,57.99999999999999,41.0,26.0,28.999999999999996,26.0,26.0,27.0,0.0,26.0
2800,71.0,8.0,57.99999999999999,41.0,26.0,30.0,26.0,26.0,27.0,0.0,26.0
2801,71.0,7.000000000000001,56.99999999999999,40.0,26.0,31.0,26.0,26.0,28.000000000000004,0.0,26.0
2802,71.0,6.0,56.00000000000001,39.0,25.0,31.0,25.0,25.0,27.0,0.0,25.0
2803,70.0,5.0,56.00000000000001,39.0,24.0,30.0,24.0,24.0,27.0,0.0,24.0
2804,70.0,4.0,56.00000000000001,39.0,25.0,31.0,25.0,25.0,28.000000000000004,0.0,25.0
2805,69.0,4.0,55.00000000000001,39.0,25.0,31.0,25.0,25.0,28.999999999999996,0.0,25.0
2806,70.0,3.0,54.0,39.0,25.0,31.0,25.0,25.0,28.999999999999996,0.0,25.0
2807,70.0,3.0,54.0,39.0,24.0,30.0,24.0,24.0,28.000000000000004,0.0,24.0
2808,69.0,2.0,54.0,38.0,23.0,28.999999999999996,23.0,23.0,27.0,0.0,23.0
2809,69.0,2.0,54.0,38.0,23.0,30.0,23.0,23.0,27.0,0.0,23.0
2810,69.0,2.0,54.0,38.0,24.0,31.0,24.0,24.0,28.000000000000004,0.0,24.0
2811,68.0,1.0,54.0,37.0,24.0,31.0,24.0,24.0,28.000000000000004,0.0,24.0
2812,67.0,1.0,54.0,37.0,24.0,31.0,24.0,24.0,28.999999999999996,0.0,24.0
2813,67.0,1.0,54.0,36.0,25.0,32.0,25.0,25.0,30.0,0.0,25.0
2814,67.0,0.0,54.0,35.0,25.0,32.0,25.0,25.0,30.0,0.0,25.0
2815,68.0,0.0,53.0,36.0,26.0,33.0,26.0,26.0,31.0,0.0,26.0
2816,68.0,0.0,52.0,36.0,26.0,34.0,26.0,26.0,32.0,0.0,26.0
2817,67.0,0.0,52.0,37.0,26.0,34.0,26.0,26.0,32.0,0.0,26.0
2818,67.0,0.0,52.0,37.0,26.0,34.0,26.0,26.0,32.0,0.0,26.0
2819,67.0,0.0,52.0,37.0,26.0,34.0,26.0,26.0,32.0,0.0,26.0
2820,66.0,0.0,52.0,37.0,25.0,33.0,25.0,25.0,32.0,0.0,25.0
2821,67.0,0.0,53.0,37.0,26.0,34.0,26.0,26.0,33.0,0.0,26.0
2822,67.0,0.0,54.0,38.0,27.0,35.0,27.0,27.0,34.0,0.0,27.0
2823,67.0,0.0,54.0,38.0,27.0,36.0,27.0,28.000000000000004,35.0,0.0,28.000000000000004
2824,68.0,0.0,55.00000000000001,39.0,28.000000000000004,37.0,28.000000000000004,28.999999999999996,36.0,0.0,28.999999999999996
2825,67.67676767676768,0.0,54.0,38.38383838383838,28.28282828282828,37.37373737373738,28.28282828282828,29.292929292929294,36.36363636363637,0.0,29.292929292929294
2826,67.3469387755102,0.0,53.0,37.755102040816325,28.57142857142857,37.755102040816325,28.57142857142857,29.591836734693878,36.734693877551024,0.0,29.591836734693878
2827,67.0103092783505,0.0,53.0,37.11340206185567,28.865979381443296,38.144329896907216,28.865979381443296,29.896907216494846,37.11340206185567,0.0,29.896907216494846
2828,67.0103092783505,0.0,53.0,37.11340206185567,28.865979381443296,38.144329896907216,28.865979381443296,29.896907216494846,37.11340206185567,0.0,29.896907216494846
2829,65.97938144329896,0.0,52.0,36.08247422680412,27.835051546391753,37.11340206185567,27.835051546391753,29.896907216494846,36.08247422680412,0.0,29.896907216494846
2830,65.97938144329896,0.0,53.0,37.11340206185567,28.865979381443296,38.144329896907216,28.865979381443296,29.896907216494846,37.11340206185567,0.0,29.896907216494846
2831,67.0103092783505,0.0,54.0,38.144329896907216,29.896907216494846,38.144329896907216,29.896907216494846,30.927835051546392,37.11340206185567,0.0,30.927835051546392
2832,67.0103092783505,0.0,54.0,37.11340206185567,30.927835051546392,39.175257731958766,30.927835051546392,31.958762886597935,38.144329896907216,0.0,31.958762886597935
2833,67.0103092783505,0.0,54.0,37.11340206185567,31.958762886597935,40.20618556701031,31.958762886597935,32.98969072164948,39.175257731958766,0.0,32.98969072164948
2834,67.0103092783505,0.0,54.0,37.11340206185567,32.98969072164948,41.23711340206185,32.98969072164948,34.02061855670103,40.20618556701031,0.0,34.02061855670103
2835,65.97938144329896,0.0,54.0,36.08247422680412,34.02061855670103,41.23711340206185,34.02061855670103,35.051546391752574,41.23711340206185,0.0,35.051546391752574
2836,67.0103092783505,0.0,54.0,37.11340206185567,35.051546391752574,41.23711340206185,35.051546391752574,36.08247422680412,42.2680412371134,0.0,36.08247422680412
2837,68.04123711340206,0.0,55.00000000000001,38.144329896907216,36.08247422680412,41.23711340206185,36.08247422680412,37.11340206185567,42.2680412371134,0.0,37.11340206185567
2838,69.0721649484536,0.0,55.00000000000001,37.11340206185567,36.08247422680412,42.2680412371134,36.08247422680412,38.144329896907216,42.2680412371134,0.0,38.144329896907216
2839,69.0721649484536,0.0,55.00000000000001,38.144329896907216,37.11340206185567,43.29896907216495,37.11340206185567,38.144329896907216,42.2680412371134,0.0,38.144329896907216
2840,70.10309278350515,0.0,56.00000000000001,38.144329896907216,37.11340206185567,44.329896907216494,37.11340206185567,39.175257731958766,43.29896907216495,0.0,39.175257731958766
2841,70.10309278350515,0.0,56.00000000000001,38.144329896907216,37.11340206185567,43.29896907216495,37.11340206185567,38.144329896907216,42.2680412371134,0.0,38.144329896907216
2842,70.10309278350515,0.0,56.99999999999999,39.175257731958766,38.144329896907216,44.329896907216494,38.144329896907216,38.144329896907216,42.2680412371134,0.0,38.144329896907216
2843,70.10309278350515,0.0,57.99999999999999,40.20618556701031,39.175257731958766,45.36082474226804,39.175257731958766,39.175257731958766,43.29896907216495,0.0,39.175257731958766
2844,70.10309278350515,0.0,56.99999999999999,40.20618556701031,39.175257731958766,45.36082474226804,39.175257731958766,40.20618556701031,44.329896907216494,0.0,40.20618556701031
2845,71.1340206185567,0.0,56.99999999999999,40.20618556701031,39.175257731958766,45.36082474226804,39.175257731958766,40.20618556701031,44.329896907216494,0.0,40.20618556701031
2846,71.1340206185567,0.0,56.99999999999999,40.20618556701031,39.175257731958766,44.329896907216494,39.175257731958766,40.20618556701031,44.329896907216494,0.0,40.20618556701031
2847,70.10309278350515,0.0,56.99999999999999,39.175257731958766,39.175257731958766,44.329896907216494,39.175257731958766,40.20618556701031,44.329896907216494,0.0,40.20618556701031
2848,70.10309278350515,0.0,56.99999999999999,40.20618556701031,40.20618556701031,45.36082474226804,40.20618556701031,41.23711340206185,45.36082474226804,0.0,41.23711340206185
2849,71.1340206185567,0.0,56.99999999999999,40.20618556701031,41.23711340206185,46.391752577319586,41.23711340206185,42.2680412371134,46.391752577319586,0.0,42.2680412371134
2850,70.10309278350515,0.0,56.99999999999999,40.20618556701031,41.23711340206185,46.391752577319586,41.23711340206185,42.2680412371134,46.391752577319586,0.0,42.2680412371134
2851,71.1340206185567,0.0,56.99999999999999,41.23711340206185,42.2680412371134,47.42268041237113,42.2680412371134,43.29896907216495,47.42268041237113,0.0,43.29896907216495
2852,71.1340206185567,0.0,56.99999999999999,42.2680412371134,42.2680412371134,47.42268041237113,42.2680412371134,43.29896907216495,47.42268041237113,0.0,43.29896907216495
2853,70.10309278350515,0.0,56.00000000000001,43.29896907216495,42.2680412371134,46.391752577319586,42.2680412371134,43.29896907216495,46.391752577319586,0.0,43.29896907216495
2854,71.1340206185567,0.0,56.99999999999999,44.329896907216494,42.2680412371134,47.42268041237113,42.2680412371134,44.329896907216494,47.42268041237113,0.0,44.329896907216494
2855,71.1340206185567,0.0,56.99999999999999,44.329896907216494,43.29896907216495,48.45360824742268,43.29896907216495,45.36082474226804,48.45360824742268,0.0,45.36082474226804
2856,70.10309278350515,0.0,56.00000000000001,43.29896907216495,42.2680412371134,47.42268041237113,42.2680412371134,44.329896907216494,47.42268041237113,0.0,44.329896907216494
2857,70.10309278350515,0.0,56.00000000000001,42.2680412371134,43.29896907216495,48.45360824742268,43.29896907216495,45.36082474226804,48.45360824742268,0.0,45.36082474226804
2858,71.1340206185567,0.0,56.99999999999999,43.29896907216495,44.329896907216494,49.48453608247423,44.329896907216494,46.391752577319586,49.48453608247423,0.0,46.391752577319586
2859,70.10309278350515,0.0,56.00000000000001,43.29896907216495,44.329896907216494,49.48453608247423,44.329896907216494,46.391752577319586,49.48453608247423,0.0,46.391752577319586
2860,70.83333333333334,0.0,55.00000000000001,43.75,44.79166666666667,50.0,44.79166666666667,45.83333333333333,50.0,0.0,45.83333333333333
2861,70.52631578947368,0.0,54.0,44.21052631578947,44.21052631578947,49.473684210526315,44.21052631578947,45.26315789473684,49.473684210526315,0.0,45.26315789473684
2862,70.2127659574468,0.0,53.0,44.680851063829785,43.61702127659575,48.93617021276596,43.61702127659575,44.680851063829785,48.93617021276596,0.0,44.680851063829785
2863,70.96774193548387,0.0,53.0,45.16129032258064,44.086021505376344,49.46236559139785,44.086021505376344,45.16129032258064,49.46236559139785,0.0,45.16129032258064
2864,71.73913043478261,0.0,53.0,45.16129032258064,44.565217391304344,50.0,44.565217391304344,45.65217391304348,50.0,0.0,45.65217391304348
2865,71.42857142857143,0.0,52.0,45.16129032258064,45.05494505494506,50.54945054945055,45.05494505494506,46.15384615384615,50.54945054945055,0.0,46.15384615384615
2866,72.52747252747253,0.0,52.0,45.16129032258064,45.05494505494506,50.54945054945055,45.05494505494506,46.15384615384615,50.54945054945055,0.0,46.15384615384615
2867,72.52747252747253,0.0,52.0,44.086021505376344,45.05494505494506,50.54945054945055,45.05494505494506,46.15384615384615,50.54945054945055,0.0,46.15384615384615
2868,71.42857142857143,0.0,52.0,44.086021505376344,45.05494505494506,50.54945054945055,45.05494505494506,46.15384615384615,50.54945054945055,0.0,46.15384615384615
2869,72.52747252747253,0.0,52.0,45.16129032258064,46.15384615384615,51.64835164835166,46.15384615384615,47.25274725274725,51.64835164835166,0.0,47.25274725274725
2870,73.62637362637363,0.0,52.0,46.236559139784944,47.25274725274725,52.74725274725275,47.25274725274725,48.35164835164835,52.74725274725275,0.0,48.35164835164835
2871,73.33333333333333,0.0,51.515151515151516,45.16129032258064,47.77777777777778,53.333333333333336,47.77777777777778,48.888888888888886,53.333333333333336,0.0,48.888888888888886
2872,73.33333333333333,0.0,52.52525252525253,46.236559139784944,46.666666666666664,53.333333333333336,46.666666666666664,48.888888888888886,52.22222222222223,0.0,48.888888888888886
2873,73.33333333333333,0.0,52.52525252525253,46.236559139784944,46.666666666666664,54.44444444444444,46.666666666666664,50.0,53.333333333333336,0.0,50.0
2874,73.33333333333333,0.0,52.52525252525253,46.236559139784944,46.666666666666664,54.44444444444444,46.666666666666664,50.0,53.333333333333336,0.0,50.0
2875,73.33333333333333,0.0,52.52525252525253,46.236559139784944,45.55555555555556,53.333333333333336,45.55555555555556,48.888888888888886,52.22222222222223,0.0,48.888888888888886
2876,72.22222222222221,0.0,53.535353535353536,46.236559139784944,44.44444444444444,52.22222222222223,44.44444444444444,47.77777777777778,51.11111111111111,0.0,47.77777777777778
2877,72.22222222222221,0.0,54.54545454545454,46.236559139784944,44.44444444444444,52.22222222222223,44.44444444444444,47.77777777777778,51.11111111111111,0.0,47.77777777777778
2878,71.11111111111111,0.0,55.55555555555556,46.236559139784944,44.44444444444444,51.11111111111111,44.44444444444444,47.77777777777778,50.0,0.0,47.77777777777778
