pointer,KT452712.1,KT452713.1,KT452729.1,KT452731.1,KT452732.1,KT452743.1,KT452744.1,NC_028366.1,NC_038313.1,NC_038316.1
1413,0.0,0.0,49.45054945054945,0.0,0.0,0.0,0.0,94.5054945054945,28.000000000000004,41.75824175824176
1414,0.0,0.0,50.54945054945055,0.0,0.0,0.0,0.0,94.5054945054945,28.999999999999996,42.857142857142854
1415,0.0,0.0,49.45054945054945,0.0,0.0,0.0,0.0,94.5054945054945,28.000000000000004,41.75824175824176
1416,0.0,0.0,49.45054945054945,0.0,0.0,0.0,0.0,94.5054945054945,28.000000000000004,41.75824175824176
1417,0.0,0.0,48.35164835164835,0.0,0.0,0.0,0.0,94.5054945054945,28.000000000000004,40.65934065934066
1418,0.0,0.0,48.35164835164835,0.0,0.0,0.0,0.0,94.5054945054945,28.999999999999996,40.65934065934066
1419,0.0,0.0,47.25274725274725,0.0,0.0,0.0,0.0,94.5054945054945,28.999999999999996,39.56043956043956
1420,0.0,0.0,46.73913043478261,0.0,0.0,0.0,0.0,94.56521739130434,28.999999999999996,40.21739130434783
1421,0.0,0.0,46.236559139784944,0.0,0.0,0.0,0.0,94.6236559139785,30.0,40.86021505376344
1422,0.0,0.0,46.236559139784944,0.0,0.0,0.0,0.0,93.54838709677419,30.0,40.86021505376344
1423,0.0,0.0,46.236559139784944,0.0,0.0,0.0,0.0,93.54838709677419,30.0,41.935483870967744
1424,0.0,0.0,46.236559139784944,0.0,0.0,0.0,0.0,93.54838709677419,28.999999999999996,41.935483870967744
1425,0.0,0.0,46.236559139784944,0.0,0.0,0.0,0.0,93.54838709677419,30.0,41.935483870967744
1426,0.0,0.0,47.31182795698925,0.0,0.0,0.0,0.0,93.54838709677419,31.0,43.01075268817204
1427,0.0,0.0,48.38709677419355,0.0,0.0,0.0,0.0,93.54838709677419,32.0,43.01075268817204
1428,0.0,0.0,48.38709677419355,0.0,0.0,0.0,0.0,93.54838709677419,32.0,43.01075268817204
1429,0.0,0.0,47.31182795698925,0.0,0.0,0.0,0.0,93.54838709677419,32.0,41.935483870967744
1430,0.0,0.0,47.31182795698925,0.0,0.0,0.0,0.0,93.54838709677419,33.0,43.01075268817204
1431,0.0,0.0,47.31182795698925,0.0,0.0,0.0,0.0,93.54838709677419,32.0,43.01075268817204
1432,0.0,0.0,47.31182795698925,0.0,0.0,0.0,0.0,92.47311827956989,31.0,41.935483870967744
1433,0.0,0.0,47.31182795698925,0.0,0.0,0.0,0.0,92.47311827956989,31.0,41.935483870967744
1434,0.0,0.0,48.38709677419355,0.0,0.0,0.0,0.0,92.47311827956989,32.0,43.01075268817204
1435,0.0,0.0,49.46236559139785,0.0,0.0,0.0,0.0,92.47311827956989,33.0,44.086021505376344
1436,0.0,0.0,48.38709677419355,0.0,0.0,0.0,0.0,91.39784946236558,33.0,44.086021505376344
1437,0.0,0.0,48.38709677419355,0.0,0.0,0.0,0.0,91.39784946236558,33.0,45.16129032258064
1438,0.0,0.0,48.38709677419355,0.0,0.0,0.0,0.0,91.39784946236558,32.0,45.16129032258064
1439,0.0,0.0,47.31182795698925,0.0,0.0,0.0,0.0,91.39784946236558,32.0,44.086021505376344
1440,0.0,0.0,46.236559139784944,0.0,0.0,0.0,0.0,91.39784946236558,32.0,45.16129032258064
1441,0.0,0.0,47.31182795698925,0.0,0.0,0.0,0.0,91.39784946236558,33.0,44.086021505376344
1442,0.0,0.0,48.38709677419355,0.0,0.0,0.0,0.0,91.39784946236558,34.0,45.16129032258064
1443,0.0,0.0,48.38709677419355,0.0,0.0,0.0,0.0,91.39784946236558,33.0,46.236559139784944
1444,0.0,0.0,49.46236559139785,0.0,0.0,0.0,0.0,91.39784946236558,34.0,47.31182795698925
1445,0.0,0.0,50.53763440860215,0.0,0.0,0.0,0.0,91.39784946236558,35.0,48.38709677419355
1446,0.0,0.0,51.61290322580645,0.0,0.0,0.0,0.0,90.32258064516128,36.0,49.46236559139785
1447,0.0,0.0,50.53763440860215,0.0,0.0,0.0,0.0,90.32258064516128,36.0,48.38709677419355
1448,0.0,0.0,49.46236559139785,0.0,0.0,0.0,0.0,90.32258064516128,35.0,48.38709677419355
1449,0.0,0.0,49.46236559139785,0.0,0.0,0.0,0.0,90.32258064516128,36.0,48.38709677419355
1450,0.0,0.0,50.53763440860215,0.0,0.0,0.0,0.0,91.39784946236558,37.0,49.46236559139785
1451,0.0,0.0,50.53763440860215,0.0,0.0,0.0,0.0,91.39784946236558,37.0,49.46236559139785
1452,0.0,0.0,50.53763440860215,0.0,0.0,0.0,0.0,91.39784946236558,37.0,49.46236559139785
1453,0.0,0.0,50.53763440860215,0.0,0.0,0.0,0.0,91.39784946236558,38.0,49.46236559139785
1454,0.0,0.0,51.61290322580645,0.0,0.0,0.0,0.0,91.39784946236558,38.0,50.53763440860215
1455,0.0,0.0,51.61290322580645,0.0,0.0,0.0,0.0,92.47311827956989,38.0,50.53763440860215
1456,0.0,0.0,51.61290322580645,0.0,0.0,0.0,0.0,91.39784946236558,37.0,50.53763440860215
1457,0.0,0.0,51.61290322580645,0.0,0.0,0.0,0.0,91.39784946236558,37.0,49.46236559139785
1458,0.0,0.0,52.68817204301075,0.0,0.0,0.0,0.0,90.32258064516128,38.0,50.53763440860215
1459,0.0,0.0,51.61290322580645,0.0,0.0,0.0,0.0,90.32258064516128,37.0,49.46236559139785
1460,0.0,0.0,52.68817204301075,0.0,0.0,0.0,0.0,90.32258064516128,37.0,50.53763440860215
1461,0.0,0.0,53.76344086021505,0.0,0.0,0.0,0.0,90.32258064516128,37.0,51.61290322580645
1462,0.0,0.0,53.76344086021505,0.0,0.0,0.0,0.0,90.32258064516128,37.0,51.61290322580645
1463,0.0,0.0,53.76344086021505,0.0,0.0,0.0,0.0,90.32258064516128,36.0,51.61290322580645
1464,0.0,0.0,54.83870967741935,0.0,0.0,0.0,0.0,90.32258064516128,36.0,51.61290322580645
1465,0.0,0.0,55.91397849462365,0.0,0.0,0.0,0.0,90.32258064516128,37.0,51.61290322580645
1466,0.0,0.0,55.91397849462365,0.0,0.0,0.0,0.0,90.32258064516128,36.0,50.53763440860215
1467,0.0,0.0,55.91397849462365,0.0,0.0,0.0,0.0,90.32258064516128,36.0,50.53763440860215
1468,0.0,0.0,56.98924731182796,0.0,0.0,0.0,0.0,90.32258064516128,37.0,51.61290322580645
1469,0.0,0.0,58.06451612903226,0.0,0.0,0.0,0.0,90.32258064516128,38.0,52.68817204301075
1470,0.0,0.0,58.06451612903226,0.0,0.0,0.0,0.0,90.32258064516128,38.0,52.68817204301075
1471,0.0,0.0,58.06451612903226,0.0,0.0,0.0,0.0,90.32258064516128,39.0,52.68817204301075
1472,0.0,0.0,59.13978494623656,0.0,0.0,0.0,0.0,91.39784946236558,39.0,52.68817204301075
1473,0.0,0.0,59.13978494623656,0.0,0.0,0.0,0.0,91.39784946236558,39.0,52.68817204301075
1474,0.0,0.0,58.06451612903226,0.0,0.0,0.0,0.0,91.39784946236558,39.0,51.61290322580645
1475,0.0,0.0,58.06451612903226,0.0,0.0,0.0,0.0,91.39784946236558,38.0,50.53763440860215
1476,0.0,0.0,58.06451612903226,0.0,0.0,0.0,0.0,92.47311827956989,38.0,50.53763440860215
1477,0.0,0.0,56.98924731182796,0.0,0.0,0.0,0.0,92.47311827956989,38.0,49.46236559139785
1478,0.0,0.0,56.38297872340425,0.0,0.0,0.0,0.0,92.5531914893617,38.0,50.0
1479,0.0,0.0,55.78947368421052,0.0,0.0,0.0,0.0,92.63157894736842,38.0,49.473684210526315
1480,0.0,0.0,56.25,0.0,0.0,0.0,0.0,92.70833333333334,38.0,50.0
1481,0.0,0.0,56.70103092783505,0.0,0.0,0.0,0.0,92.78350515463917,39.0,50.51546391752577
1482,0.0,0.0,57.14285714285714,0.0,0.0,0.0,0.0,92.85714285714286,39.0,50.0
1483,0.0,0.0,57.57575757575758,0.0,0.0,0.0,0.0,92.92929292929293,40.0,50.505050505050505
1484,0.0,0.0,56.99999999999999,0.0,0.0,0.0,0.0,93.0,40.0,51.0
1485,0.0,0.0,56.00000000000001,0.0,0.0,0.0,0.0,92.0,39.0,51.0
1486,0.0,0.0,55.00000000000001,0.0,0.0,0.0,0.0,92.0,38.0,51.0
1487,0.0,0.0,55.00000000000001,0.0,0.0,0.0,0.0,92.0,38.0,51.0
1488,0.0,0.0,55.00000000000001,0.0,0.0,0.0,0.0,92.0,39.0,51.0
1489,0.0,0.0,55.00000000000001,0.0,0.0,0.0,0.0,92.0,39.0,52.0
1490,0.0,0.0,55.00000000000001,0.0,0.0,0.0,0.0,92.0,40.0,53.0
1491,0.0,0.0,54.0,0.0,0.0,0.0,0.0,92.0,40.0,52.0
1492,0.0,0.0,54.0,0.0,0.0,0.0,0.0,92.0,41.0,51.0
1493,0.0,0.0,54.0,0.0,0.0,0.0,0.0,92.0,42.0,50.0
1494,0.0,0.0,55.00000000000001,0.0,0.0,0.0,0.0,92.0,43.0,50.0
1495,0.0,0.0,55.00000000000001,0.0,0.0,0.0,0.0,92.0,43.0,51.0
1496,0.0,0.0,55.00000000000001,0.0,0.0,0.0,0.0,92.0,44.0,52.0
1497,0.0,0.0,54.0,0.0,0.0,0.0,0.0,92.0,45.0,52.0
1498,0.0,0.0,55.00000000000001,0.0,0.0,0.0,0.0,92.0,46.0,53.0
1499,0.0,0.0,56.00000000000001,0.0,0.0,0.0,0.0,92.0,45.0,53.0
1500,0.0,0.0,55.00000000000001,0.0,0.0,0.0,0.0,92.0,45.0,52.0
1501,0.0,0.0,56.00000000000001,0.0,0.0,0.0,0.0,92.0,46.0,53.0
1502,0.0,0.0,56.99999999999999,0.0,0.0,0.0,0.0,92.0,46.0,54.0
1503,0.0,0.0,57.99999999999999,0.0,0.0,0.0,0.0,92.0,47.0,55.00000000000001
1504,0.0,0.0,56.99999999999999,0.0,0.0,0.0,0.0,92.0,46.0,54.0
1505,0.0,0.0,57.99999999999999,0.0,0.0,0.0,0.0,92.0,47.0,54.0
1506,0.0,0.0,57.99999999999999,0.0,0.0,0.0,0.0,92.0,48.0,55.00000000000001
1507,0.0,0.0,59.0,0.0,0.0,0.0,0.0,93.0,49.0,56.00000000000001
1508,0.0,0.0,59.0,0.0,0.0,0.0,0.0,93.0,48.0,56.00000000000001
1509,0.0,0.0,59.0,0.0,0.0,0.0,0.0,93.0,48.0,56.99999999999999
1510,0.0,0.0,59.0,0.0,0.0,0.0,0.0,93.0,48.0,56.99999999999999
1511,0.0,0.0,60.0,0.0,0.0,0.0,0.0,93.0,48.0,57.99999999999999
1512,0.0,0.0,61.0,0.0,0.0,0.0,0.0,93.0,49.0,59.0
1513,0.0,0.0,60.0,0.0,0.0,0.0,0.0,93.0,48.0,57.99999999999999
1514,0.0,0.0,60.0,0.0,0.0,0.0,0.0,93.0,48.0,57.99999999999999
1515,0.0,0.0,61.0,0.0,0.0,0.0,0.0,93.0,49.0,59.0
1516,0.0,0.0,62.0,0.0,0.0,0.0,0.0,93.0,50.0,60.0
1517,0.0,0.0,63.0,0.0,0.0,0.0,0.0,93.0,51.0,61.0
1518,0.0,0.0,63.0,0.0,0.0,0.0,0.0,93.0,51.0,61.0
1519,0.0,0.0,64.0,0.0,0.0,0.0,0.0,93.0,51.0,62.0
1520,0.0,0.0,65.0,0.0,0.0,0.0,0.0,93.0,51.0,61.0
1521,0.0,0.0,66.0,0.0,0.0,0.0,0.0,92.0,50.0,60.0
1522,0.0,0.0,67.0,0.0,0.0,0.0,0.0,93.0,51.0,61.0
1523,0.0,0.0,66.0,0.0,0.0,0.0,0.0,93.0,51.0,60.0
1524,0.0,0.0,66.0,0.0,0.0,0.0,0.0,93.0,52.0,60.0
1525,0.0,0.0,67.0,0.0,0.0,0.0,0.0,93.0,52.0,61.0
1526,0.0,0.0,67.0,0.0,0.0,0.0,0.0,93.0,52.0,61.0
1527,0.0,0.0,67.0,0.0,0.0,0.0,0.0,93.0,52.0,62.0
1528,0.0,0.0,68.0,0.0,0.0,0.0,0.0,93.0,53.0,63.0
1529,0.0,0.0,69.0,0.0,0.0,0.0,0.0,93.0,54.0,64.0
1530,0.0,0.0,69.0,0.0,0.0,0.0,0.0,93.0,54.0,64.0
1531,0.0,0.0,68.0,0.0,0.0,0.0,0.0,93.0,54.0,63.0
1532,0.0,0.0,69.0,0.0,0.0,0.0,0.0,94.0,55.00000000000001,64.0
1533,0.0,0.0,68.0,0.0,0.0,0.0,0.0,94.0,55.00000000000001,63.0
1534,0.0,0.0,68.0,0.0,0.0,0.0,0.0,94.0,55.00000000000001,63.0
1535,0.0,0.0,68.0,0.0,0.0,0.0,0.0,94.0,55.00000000000001,63.0
1536,0.0,0.0,69.0,0.0,0.0,0.0,0.0,95.0,56.00000000000001,64.0
1537,0.0,0.0,69.0,0.0,0.0,0.0,0.0,95.0,56.00000000000001,64.0
1538,0.0,0.0,69.0,0.0,0.0,0.0,0.0,95.0,56.99999999999999,64.0
1539,0.0,0.0,70.0,0.0,0.0,0.0,0.0,95.0,57.99999999999999,65.0
1540,0.0,0.0,71.0,0.0,0.0,0.0,0.0,95.0,59.0,65.0
1541,0.0,0.0,71.0,0.0,0.0,0.0,0.0,95.0,59.0,66.0
1542,0.0,0.0,70.0,0.0,0.0,0.0,0.0,95.0,57.99999999999999,65.0
1543,0.0,0.0,71.0,0.0,0.0,0.0,0.0,95.0,57.99999999999999,65.0
1544,0.0,0.0,71.0,0.0,0.0,0.0,0.0,95.0,57.99999999999999,65.0
1545,0.0,0.0,71.0,0.0,0.0,0.0,0.0,95.0,57.99999999999999,65.0
1546,0.0,0.0,71.0,0.0,0.0,0.0,0.0,96.0,57.99999999999999,65.0
1547,0.0,0.0,72.0,0.0,0.0,0.0,0.0,96.0,59.0,66.0
1548,0.0,0.0,73.0,0.0,0.0,0.0,0.0,96.0,59.0,67.0
1549,0.0,0.0,72.0,0.0,0.0,0.0,0.0,96.0,57.99999999999999,68.0
1550,0.0,0.0,72.0,0.0,0.0,0.0,0.0,96.0,57.99999999999999,68.0
1551,0.0,0.0,72.0,0.0,0.0,0.0,0.0,96.0,57.99999999999999,69.0
1552,0.0,0.0,72.0,0.0,0.0,0.0,0.0,96.0,57.99999999999999,69.0
1553,0.0,0.0,73.0,0.0,0.0,0.0,0.0,96.0,57.99999999999999,70.0
1554,0.0,0.0,73.0,0.0,0.0,0.0,0.0,96.0,57.99999999999999,70.0
1555,0.0,0.0,73.0,0.0,0.0,0.0,0.0,96.0,59.0,70.0
1556,0.0,0.0,74.0,0.0,0.0,0.0,0.0,97.0,60.0,71.0
1557,0.0,0.0,74.0,0.0,0.0,0.0,0.0,97.0,60.0,72.0
1558,0.0,0.0,74.0,0.0,0.0,0.0,0.0,98.0,60.0,72.0
1559,0.0,0.0,74.0,0.0,0.0,0.0,0.0,98.0,60.0,72.0
1560,0.0,0.0,74.0,0.0,0.0,0.0,0.0,98.0,60.0,72.0
1561,0.0,0.0,74.0,0.0,0.0,0.0,0.0,98.0,60.0,72.0
1562,0.0,0.0,75.0,0.0,0.0,0.0,0.0,98.0,61.0,73.0
1563,0.0,0.0,76.0,0.0,0.0,0.0,0.0,98.0,62.0,74.0
1564,0.0,0.0,76.0,0.0,0.0,0.0,0.0,98.0,62.0,74.0
1565,0.0,0.0,76.0,0.0,0.0,0.0,0.0,98.0,62.0,75.0
1566,0.0,0.0,76.0,0.0,0.0,0.0,0.0,98.0,62.0,75.0
1567,0.0,0.0,77.0,0.0,0.0,0.0,0.0,98.0,63.0,76.0
1568,0.0,0.0,77.0,0.0,0.0,0.0,0.0,98.0,63.0,76.0
1569,0.0,0.0,77.0,0.0,0.0,0.0,0.0,98.0,63.0,76.0
1570,0.0,0.0,77.0,0.0,0.0,0.0,0.0,98.0,63.0,76.0
1571,0.0,0.0,77.0,0.0,0.0,0.0,0.0,98.0,63.0,76.0
1572,0.0,0.0,76.0,0.0,0.0,0.0,0.0,98.0,64.0,76.0
1573,0.0,0.0,76.0,0.0,0.0,0.0,0.0,98.0,65.0,76.0
1574,0.0,0.0,77.0,0.0,0.0,0.0,0.0,98.0,66.0,77.0
1575,0.0,0.0,78.0,0.0,0.0,0.0,0.0,98.0,67.0,78.0
1576,0.0,0.0,79.0,0.0,0.0,0.0,0.0,98.0,68.0,79.0
1577,0.0,0.0,80.0,0.0,0.0,0.0,0.0,98.0,69.0,80.0
1578,0.0,0.0,81.0,0.0,0.0,0.0,0.0,98.0,69.0,80.0
1579,0.0,0.0,82.0,0.0,0.0,0.0,0.0,98.0,70.0,81.0
1580,0.0,0.0,82.0,0.0,0.0,0.0,0.0,98.0,71.0,81.0
1581,0.0,0.0,82.0,0.0,0.0,0.0,0.0,98.0,71.0,81.0
1582,0.0,0.0,82.0,0.0,0.0,0.0,0.0,98.0,71.0,82.0
1583,0.0,0.0,82.0,0.0,0.0,0.0,0.0,98.0,71.0,82.0
1584,0.0,0.0,83.0,0.0,0.0,0.0,0.0,98.0,72.0,82.0
1585,0.0,0.0,84.0,0.0,0.0,0.0,0.0,99.0,72.0,82.0
1586,0.0,0.0,84.0,0.0,0.0,0.0,0.0,99.0,72.0,82.0
1587,0.0,0.0,84.0,0.0,0.0,0.0,0.0,99.0,72.0,82.0
1588,0.0,0.0,85.0,0.0,0.0,0.0,0.0,99.0,72.0,83.0
1589,0.0,0.0,85.0,0.0,0.0,0.0,0.0,99.0,73.0,83.0
1590,0.0,0.0,85.0,0.0,0.0,0.0,0.0,99.0,73.0,83.0
1591,0.0,0.0,86.0,0.0,0.0,0.0,0.0,99.0,73.0,84.0
1592,0.0,0.0,86.0,0.0,0.0,0.0,0.0,99.0,73.0,85.0
1593,0.0,0.0,86.0,0.0,0.0,0.0,0.0,99.0,73.0,86.0
1594,0.0,0.0,86.0,0.0,0.0,0.0,0.0,99.0,73.0,86.0
1595,0.0,0.0,86.0,0.0,0.0,0.0,0.0,99.0,73.0,86.0
1596,0.0,0.0,86.0,0.0,0.0,0.0,0.0,99.0,73.0,86.0
1597,0.0,0.0,87.0,0.0,0.0,0.0,0.0,99.0,73.0,87.0
1598,0.0,0.0,87.0,0.0,0.0,0.0,0.0,99.0,73.0,87.0
1599,0.0,0.0,87.0,0.0,0.0,0.0,0.0,99.0,74.0,87.0
1600,0.0,0.0,88.0,0.0,0.0,0.0,0.0,99.0,74.0,88.0
1601,0.0,0.0,88.0,0.0,0.0,0.0,0.0,99.0,74.0,88.0
1602,0.0,0.0,88.0,0.0,0.0,0.0,0.0,99.0,75.0,87.0
1603,0.0,0.0,87.0,0.0,0.0,0.0,0.0,99.0,74.0,86.0
1604,0.0,0.0,88.0,0.0,0.0,0.0,0.0,99.0,75.0,87.0
1605,0.0,0.0,88.0,0.0,0.0,0.0,0.0,99.0,75.0,87.0
1606,0.0,0.0,88.0,0.0,0.0,0.0,0.0,99.0,75.0,87.0
1607,0.0,0.0,88.0,0.0,0.0,0.0,0.0,99.0,75.0,87.0
1608,0.0,0.0,88.0,0.0,0.0,0.0,0.0,99.0,76.0,87.0
1609,0.0,0.0,88.0,0.0,0.0,0.0,0.0,99.0,77.0,87.0
1610,0.0,0.0,88.0,0.0,0.0,0.0,0.0,99.0,78.0,87.0
1611,0.0,0.0,88.0,0.0,0.0,0.0,0.0,99.0,79.0,87.0
1612,0.0,0.0,88.0,0.0,0.0,0.0,0.0,99.0,79.0,87.0
1613,0.0,0.0,89.0,0.0,0.0,0.0,0.0,99.0,80.0,88.0
1614,0.0,0.0,89.0,0.0,0.0,0.0,0.0,99.0,80.0,88.0
1615,0.0,0.0,89.0,0.0,0.0,0.0,0.0,99.0,80.0,88.0
1616,0.0,0.0,89.0,0.0,0.0,0.0,0.0,99.0,80.0,88.0
1617,0.0,0.0,89.0,0.0,0.0,0.0,0.0,99.0,80.0,88.0
1618,0.0,0.0,89.0,0.0,0.0,0.0,0.0,99.0,80.0,88.0
1619,0.0,0.0,89.0,0.0,0.0,0.0,0.0,99.0,81.0,88.0
1620,0.0,0.0,89.0,0.0,0.0,0.0,0.0,99.0,82.0,89.0
1621,0.0,0.0,89.0,0.0,0.0,0.0,0.0,100.0,83.0,90.0
1622,0.0,0.0,88.0,0.0,0.0,0.0,0.0,100.0,82.0,89.0
1623,0.0,0.0,89.0,0.0,0.0,0.0,0.0,100.0,83.0,90.0
1624,0.0,0.0,89.0,0.0,0.0,0.0,0.0,100.0,83.0,90.0
1625,0.0,0.0,89.0,0.0,0.0,0.0,0.0,100.0,83.0,90.0
1626,0.0,0.0,89.0,0.0,0.0,0.0,0.0,100.0,83.0,90.0
1627,0.0,0.0,89.0,0.0,0.0,0.0,0.0,100.0,83.0,90.0
1628,0.0,0.0,89.0,0.0,0.0,0.0,0.0,100.0,83.0,90.0
1629,0.0,0.0,89.0,0.0,0.0,0.0,0.0,100.0,83.0,90.0
1630,0.0,0.0,89.0,0.0,0.0,0.0,0.0,100.0,83.0,90.0
1631,0.0,0.0,90.0,0.0,0.0,0.0,0.0,100.0,84.0,91.0
1632,0.0,0.0,90.0,0.0,0.0,0.0,0.0,100.0,84.0,90.0
1633,0.0,0.0,90.0,0.0,0.0,0.0,0.0,100.0,85.0,91.0
1634,0.0,0.0,90.0,0.0,0.0,0.0,0.0,100.0,85.0,91.0
1635,0.0,0.0,90.0,0.0,0.0,0.0,0.0,100.0,85.0,91.0
1636,0.0,0.0,89.0,0.0,0.0,0.0,0.0,100.0,84.0,90.0
1637,0.0,0.0,89.0,0.0,0.0,0.0,0.0,100.0,85.0,90.0
1638,0.0,0.0,89.0,0.0,0.0,0.0,0.0,100.0,85.0,90.0
1639,0.0,0.0,89.0,0.0,0.0,0.0,0.0,100.0,85.0,90.0
1640,0.0,0.0,88.0,0.0,0.0,0.0,0.0,100.0,84.0,89.0
1641,0.0,0.0,87.0,0.0,0.0,0.0,0.0,100.0,83.0,89.0
1642,0.0,0.0,88.0,0.0,0.0,0.0,0.0,100.0,84.0,90.0
1643,0.0,0.0,87.0,0.0,0.0,0.0,0.0,100.0,85.0,89.0
1644,0.0,0.0,86.0,0.0,0.0,0.0,0.0,100.0,84.0,88.0
1645,0.0,0.0,86.0,0.0,0.0,0.0,0.0,100.0,84.0,88.0
1646,0.0,0.0,85.0,0.0,0.0,0.0,0.0,99.0,83.0,87.0
1647,0.0,0.0,85.0,0.0,0.0,0.0,0.0,99.0,83.0,87.0
1648,0.0,0.0,84.0,0.0,0.0,0.0,0.0,99.0,83.0,86.0
1649,0.0,0.0,84.0,0.0,0.0,0.0,0.0,99.0,84.0,85.0
1650,0.0,0.0,84.0,0.0,0.0,0.0,0.0,99.0,84.0,85.0
1651,0.0,0.0,84.0,0.0,0.0,0.0,0.0,99.0,84.0,85.0
1652,0.0,0.0,84.0,0.0,0.0,0.0,0.0,99.0,83.0,84.0
1653,0.0,0.0,83.0,0.0,0.0,0.0,0.0,99.0,82.0,83.0
1654,0.0,0.0,82.0,0.0,0.0,0.0,0.0,99.0,81.0,83.0
1655,0.0,0.0,81.81818181818183,0.0,0.0,0.0,0.0,98.98989898989899,80.0,82.82828282828282
1656,0.0,0.0,80.8080808080808,0.0,0.0,0.0,0.0,98.98989898989899,79.0,81.81818181818183
1657,0.0,0.0,80.8080808080808,0.0,0.0,0.0,0.0,98.98989898989899,79.0,81.81818181818183
1658,0.0,0.0,80.8080808080808,0.0,0.0,0.0,0.0,98.98989898989899,79.0,81.81818181818183
1659,0.0,0.0,81.81818181818183,0.0,0.0,0.0,0.0,98.98989898989899,80.0,82.82828282828282
1660,0.0,0.0,81.81818181818183,0.0,0.0,0.0,0.0,98.98989898989899,81.0,82.82828282828282
1661,0.0,0.0,80.8080808080808,0.0,0.0,0.0,0.0,98.98989898989899,80.0,81.81818181818183
1662,0.0,0.0,80.8080808080808,0.0,0.0,0.0,0.0,98.98989898989899,80.0,81.81818181818183
1663,0.0,0.0,80.8080808080808,0.0,0.0,0.0,0.0,98.98989898989899,80.0,81.81818181818183
1664,0.0,0.0,80.8080808080808,0.0,0.0,0.0,0.0,98.98989898989899,80.0,81.81818181818183
1665,0.0,0.0,79.7979797979798,0.0,0.0,0.0,0.0,98.98989898989899,79.0,80.8080808080808
1666,0.0,0.0,80.8080808080808,0.0,0.0,0.0,0.0,98.98989898989899,79.0,81.81818181818183
1667,0.0,0.0,79.7979797979798,0.0,0.0,0.0,0.0,98.98989898989899,78.0,80.8080808080808
1668,0.0,0.0,78.78787878787878,0.0,0.0,0.0,0.0,98.98989898989899,78.0,79.7979797979798
1669,0.0,0.0,78.78787878787878,0.0,0.0,0.0,0.0,98.98989898989899,78.0,79.7979797979798
1670,0.0,0.0,77.77777777777779,0.0,0.0,0.0,0.0,98.98989898989899,78.0,78.78787878787878
1671,0.0,0.0,76.76767676767676,0.0,0.0,0.0,0.0,98.98989898989899,78.0,78.78787878787878
1672,0.0,0.0,77.77777777777779,0.0,0.0,0.0,0.0,98.98989898989899,78.0,79.7979797979798
1673,0.0,0.0,76.76767676767676,0.0,0.0,0.0,0.0,98.98989898989899,78.0,79.7979797979798
1674,0.0,0.0,76.76767676767676,0.0,0.0,0.0,0.0,98.98989898989899,78.0,79.7979797979798
1675,0.0,0.0,76.76767676767676,0.0,0.0,0.0,0.0,98.98989898989899,78.0,79.7979797979798
1676,0.0,0.0,76.76767676767676,0.0,0.0,0.0,0.0,98.98989898989899,77.0,78.78787878787878
1677,0.0,0.0,76.76767676767676,0.0,0.0,0.0,0.0,98.98989898989899,76.0,78.78787878787878
1678,0.0,0.0,75.75757575757575,0.0,0.0,0.0,0.0,98.98989898989899,76.0,77.77777777777779
1679,0.0,0.0,74.74747474747475,0.0,0.0,0.0,0.0,98.98989898989899,75.0,76.76767676767676
1680,0.0,0.0,73.73737373737373,0.0,0.0,0.0,0.0,97.97979797979798,74.0,75.75757575757575
1681,0.0,0.0,73.73737373737373,0.0,0.0,0.0,0.0,97.97979797979798,73.0,74.74747474747475
1682,0.0,0.0,72.72727272727273,0.0,0.0,0.0,0.0,97.97979797979798,73.0,73.73737373737373
1683,0.0,0.0,71.71717171717171,0.0,0.0,0.0,0.0,97.97979797979798,72.0,72.72727272727273
1684,0.0,0.0,70.70707070707071,0.0,0.0,0.0,0.0,96.96969696969697,72.0,72.72727272727273
1685,0.0,0.0,70.70707070707071,0.0,0.0,0.0,0.0,96.96969696969697,72.0,72.72727272727273
1686,0.0,0.0,70.70707070707071,0.0,0.0,0.0,0.0,96.96969696969697,72.0,71.71717171717171
1687,0.0,0.0,69.6969696969697,0.0,0.0,0.0,0.0,96.96969696969697,71.0,70.70707070707071
1688,0.0,0.0,68.68686868686868,0.0,0.0,0.0,0.0,96.96969696969697,70.0,69.6969696969697
1689,0.0,0.0,68.68686868686868,0.0,0.0,0.0,0.0,96.96969696969697,70.0,69.6969696969697
1690,0.0,0.0,68.68686868686868,0.0,0.0,0.0,0.0,96.96969696969697,70.0,69.6969696969697
1691,0.0,0.0,67.67676767676768,0.0,0.0,0.0,0.0,96.96969696969697,69.0,69.6969696969697
1692,0.0,0.0,66.66666666666666,0.0,0.0,0.0,0.0,96.96969696969697,68.0,68.68686868686868
1693,0.0,0.0,66.66666666666666,0.0,0.0,0.0,0.0,96.96969696969697,67.0,68.68686868686868
1694,0.0,0.0,65.65656565656566,0.0,0.0,0.0,0.0,96.96969696969697,67.0,68.68686868686868
1695,0.0,0.0,64.64646464646465,0.0,0.0,0.0,0.0,96.96969696969697,66.0,67.67676767676768
1696,0.0,0.0,63.63636363636363,0.0,0.0,0.0,0.0,96.96969696969697,65.0,66.66666666666666
1697,0.0,0.0,63.63636363636363,0.0,0.0,0.0,0.0,96.96969696969697,65.0,65.65656565656566
1698,0.0,0.0,62.62626262626263,0.0,0.0,0.0,0.0,96.96969696969697,64.0,65.65656565656566
