pointer,OQ818323,OQ818324,LC386158,MG875515,MT295502
1317,65.0,59.0,56.99999999999999,56.00000000000001,57.99999999999999
1318,65.0,59.0,57.99999999999999,56.00000000000001,59.0
1319,65.0,57.99999999999999,56.99999999999999,56.00000000000001,59.0
1320,66.0,59.0,57.99999999999999,56.99999999999999,60.0
1321,66.0,59.0,59.0,57.99999999999999,61.0
1322,67.0,60.0,57.99999999999999,56.99999999999999,60.0
1323,67.0,60.0,57.99999999999999,56.99999999999999,60.0
1324,66.0,59.0,57.99999999999999,56.99999999999999,60.0
1325,66.0,57.99999999999999,57.99999999999999,56.99999999999999,60.0
1326,67.0,59.0,59.0,57.99999999999999,61.0
1327,67.0,60.0,57.99999999999999,56.99999999999999,61.0
1328,67.0,60.0,56.99999999999999,56.00000000000001,60.0
1329,67.0,60.0,57.99999999999999,56.99999999999999,61.0
1330,67.0,60.0,59.0,57.99999999999999,62.0
1331,67.0,60.0,59.0,57.99999999999999,62.0
1332,68.0,61.0,60.0,59.0,62.0
1333,68.0,61.0,60.0,57.99999999999999,62.0
1334,68.0,61.0,61.0,56.99999999999999,63.0
1335,68.0,61.0,60.0,56.99999999999999,62.0
1336,67.0,60.0,59.0,56.00000000000001,61.0
1337,66.0,60.0,57.99999999999999,55.00000000000001,60.0
1338,66.0,61.0,57.99999999999999,55.00000000000001,60.0
1339,66.0,61.0,57.99999999999999,55.00000000000001,60.0
1340,66.0,60.0,56.99999999999999,54.0,60.0
1341,66.0,60.0,56.00000000000001,54.0,60.0
1342,66.0,61.0,56.00000000000001,54.0,60.0
1343,66.0,60.0,55.00000000000001,53.0,59.0
1344,66.0,61.0,56.00000000000001,54.0,60.0
1345,66.0,61.0,56.99999999999999,54.0,61.0
1346,66.0,60.0,56.00000000000001,53.0,62.0
1347,66.0,60.0,56.00000000000001,53.0,61.0
1348,66.0,60.0,55.00000000000001,53.0,60.0
1349,65.0,60.0,55.00000000000001,53.0,59.0
1350,65.0,61.0,56.00000000000001,54.0,60.0
1351,64.0,60.0,56.00000000000001,54.0,60.0
1352,64.0,60.0,56.00000000000001,54.0,60.0
1353,64.0,60.0,56.00000000000001,54.0,60.0
1354,64.0,60.0,56.99999999999999,55.00000000000001,61.0
1355,64.0,59.0,57.99999999999999,56.00000000000001,62.0
1356,63.0,57.99999999999999,57.99999999999999,56.00000000000001,61.0
1357,63.0,57.99999999999999,57.99999999999999,55.00000000000001,61.0
1358,62.0,56.99999999999999,56.99999999999999,54.0,60.0
1359,62.0,56.99999999999999,56.00000000000001,53.0,59.0
1360,61.0,56.00000000000001,55.00000000000001,52.0,57.99999999999999
1361,60.0,55.00000000000001,54.0,51.0,56.99999999999999
1362,60.0,55.00000000000001,54.0,51.0,56.99999999999999
1363,61.0,56.00000000000001,55.00000000000001,51.0,57.99999999999999
1364,60.0,56.00000000000001,55.00000000000001,51.0,56.99999999999999
1365,60.0,56.99999999999999,55.00000000000001,51.0,56.99999999999999
1366,60.0,56.99999999999999,55.00000000000001,50.0,56.99999999999999
1367,59.0,56.99999999999999,56.00000000000001,50.0,56.99999999999999
1368,59.0,56.99999999999999,55.00000000000001,49.0,56.99999999999999
1369,60.0,57.99999999999999,55.00000000000001,49.0,56.99999999999999
1370,60.0,57.99999999999999,55.00000000000001,49.0,56.99999999999999
1371,60.0,59.0,54.0,50.0,56.00000000000001
1372,61.0,59.0,54.0,50.0,56.99999999999999
1373,60.0,59.0,54.0,49.0,56.99999999999999
1374,61.0,60.0,55.00000000000001,50.0,56.99999999999999
1375,61.0,60.0,55.00000000000001,50.0,56.99999999999999
1376,61.0,60.0,55.00000000000001,50.0,56.99999999999999
1377,61.0,60.0,54.0,50.0,56.00000000000001
1378,61.0,60.0,53.0,50.0,55.00000000000001
1379,60.0,60.0,53.0,50.0,54.0
1380,61.0,60.0,53.0,50.0,54.0
1381,60.0,59.0,53.0,50.0,54.0
1382,59.0,57.99999999999999,53.0,50.0,54.0
1383,57.99999999999999,56.99999999999999,52.0,50.0,54.0
1384,57.99999999999999,56.00000000000001,52.0,51.0,54.0
1385,57.99999999999999,56.00000000000001,53.0,51.0,55.00000000000001
1386,59.0,56.99999999999999,52.0,50.0,54.0
1387,59.0,57.99999999999999,53.0,51.0,55.00000000000001
1388,60.0,59.0,53.0,52.0,55.00000000000001
1389,61.0,60.0,54.0,52.0,55.00000000000001
1390,61.0,60.0,53.0,51.0,54.0
1391,60.0,60.0,52.0,51.0,53.0
1392,59.0,60.0,52.0,50.0,53.0
1393,59.0,60.0,52.0,50.0,52.0
1394,57.99999999999999,59.0,51.0,49.0,51.0
1395,57.99999999999999,59.0,52.0,50.0,51.0
1396,59.0,60.0,53.0,50.0,52.0
1397,59.0,61.0,53.0,50.0,52.0
1398,60.0,62.0,54.0,51.0,53.0
1399,60.0,62.0,54.0,51.0,53.0
1400,60.0,61.0,53.0,51.0,52.0
1401,60.0,61.0,53.0,50.0,52.0
1402,60.0,61.0,53.0,49.0,52.0
1403,60.0,61.0,52.0,48.0,51.0
1404,59.0,61.0,53.0,49.0,51.0
1405,59.0,61.0,54.0,48.0,52.0
1406,57.99999999999999,60.0,54.0,47.0,51.0
1407,57.99999999999999,59.0,54.0,47.0,50.0
1408,57.99999999999999,60.0,54.0,47.0,50.0
1409,56.99999999999999,59.0,54.0,46.0,49.0
1410,56.99999999999999,57.99999999999999,55.00000000000001,46.0,49.0
1411,56.99999999999999,57.99999999999999,54.0,47.0,48.0
1412,56.00000000000001,56.99999999999999,54.0,47.0,48.0
1413,56.00000000000001,57.99999999999999,55.00000000000001,48.0,49.0
1414,56.99999999999999,59.0,55.00000000000001,48.0,50.0
1415,56.99999999999999,60.0,54.0,47.0,49.0
1416,57.99999999999999,61.0,53.0,47.0,48.0
1417,57.99999999999999,61.0,52.0,46.0,48.0
1418,56.99999999999999,60.0,52.0,45.0,47.0
1419,56.99999999999999,61.0,53.0,46.0,48.0
1420,56.99999999999999,61.0,53.0,46.0,48.0
1421,56.99999999999999,61.0,53.0,46.0,48.0
1422,56.00000000000001,60.0,53.0,47.0,48.0
1423,56.00000000000001,60.0,53.0,47.0,48.0
1424,56.00000000000001,60.0,53.0,47.0,48.0
1425,55.00000000000001,60.0,53.0,46.0,48.0
1426,55.00000000000001,60.0,53.0,46.0,48.0
1427,54.0,59.0,53.0,46.0,49.0
1428,54.0,59.0,54.0,47.0,50.0
1429,54.0,59.0,54.0,47.0,50.0
1430,53.0,57.99999999999999,53.0,46.0,49.0
1431,53.0,57.99999999999999,53.0,46.0,49.0
1432,53.0,57.99999999999999,53.0,46.0,49.0
1433,53.0,57.99999999999999,52.0,47.0,48.0
1434,53.0,57.99999999999999,52.0,48.0,48.0
1435,54.0,59.0,53.0,49.0,49.0
1436,55.00000000000001,59.0,53.0,50.0,49.0
1437,55.00000000000001,57.99999999999999,53.0,51.0,50.0
1438,55.00000000000001,57.99999999999999,53.0,51.0,50.0
1439,54.0,56.99999999999999,52.0,50.0,49.0
1440,54.0,57.99999999999999,53.0,51.0,49.0
1441,54.0,59.0,54.0,51.0,49.0
1442,53.0,59.0,54.0,50.0,48.0
1443,53.0,60.0,54.0,50.0,48.0
1444,53.0,60.0,54.0,50.0,48.0
1445,53.0,60.0,53.0,49.0,48.0
1446,53.0,61.0,54.0,50.0,48.0
1447,54.0,62.0,55.00000000000001,51.0,49.0
1448,54.0,62.0,56.00000000000001,50.0,49.0
1449,54.0,61.0,55.00000000000001,49.0,49.0
1450,55.00000000000001,61.0,55.00000000000001,49.0,49.0
1451,55.00000000000001,61.0,55.00000000000001,49.0,49.0
1452,56.00000000000001,62.0,56.00000000000001,50.0,50.0
1453,56.99999999999999,63.0,56.99999999999999,51.0,51.0
1454,56.00000000000001,62.0,56.00000000000001,51.0,51.0
1455,56.00000000000001,63.0,56.00000000000001,51.0,51.0
1456,56.99999999999999,64.0,56.99999999999999,51.0,52.0
1457,56.00000000000001,63.0,56.00000000000001,51.0,52.0
1458,56.99999999999999,64.0,56.99999999999999,52.0,53.0
1459,57.99999999999999,65.0,57.99999999999999,53.0,54.0
1460,57.99999999999999,66.0,57.99999999999999,53.0,54.0
1461,59.0,67.0,59.0,54.0,55.00000000000001
1462,59.0,67.0,60.0,55.00000000000001,55.00000000000001
1463,57.99999999999999,67.0,59.0,55.00000000000001,54.0
1464,59.0,67.0,57.99999999999999,55.00000000000001,54.0
1465,59.0,67.0,56.99999999999999,56.00000000000001,53.0
1466,59.0,67.0,56.99999999999999,56.99999999999999,52.0
1467,60.0,67.0,56.00000000000001,57.99999999999999,53.0
1468,61.0,68.0,56.99999999999999,59.0,54.0
1469,60.0,68.0,56.99999999999999,60.0,54.0
1470,60.0,68.0,57.99999999999999,61.0,55.00000000000001
1471,60.0,68.0,59.0,61.0,56.00000000000001
1472,59.0,67.0,57.99999999999999,60.0,55.00000000000001
1473,59.0,67.0,56.99999999999999,60.0,54.0
1474,59.0,67.0,56.99999999999999,60.0,54.0
1475,57.99999999999999,67.0,56.00000000000001,59.0,53.0
1476,59.0,68.0,56.00000000000001,60.0,53.0
1477,60.0,69.0,56.99999999999999,61.0,54.0
1478,60.0,69.0,56.99999999999999,61.0,54.0
1479,60.0,69.0,56.00000000000001,60.0,54.0
1480,60.0,69.0,56.00000000000001,61.0,54.0
1481,61.0,70.0,55.00000000000001,61.0,53.0
1482,61.0,70.0,54.0,60.0,52.0
1483,62.0,71.0,55.00000000000001,60.0,53.0
1484,63.0,71.0,56.00000000000001,59.0,53.0
1485,64.0,72.0,56.00000000000001,60.0,53.0
1486,64.0,72.0,56.99999999999999,61.0,54.0
1487,63.0,71.0,56.99999999999999,60.0,54.0
1488,63.0,71.0,57.99999999999999,60.0,55.00000000000001
1489,63.0,71.0,57.99999999999999,61.0,56.00000000000001
1490,63.0,71.0,57.99999999999999,62.0,56.99999999999999
1491,64.0,71.0,59.0,62.0,57.99999999999999
1492,65.0,72.0,60.0,63.0,59.0
1493,65.0,73.0,60.0,63.0,60.0
1494,65.65656565656566,73.73737373737373,60.0,63.0,60.0
1495,66.3265306122449,73.46938775510205,59.0,62.0,59.0
1496,65.97938144329896,73.19587628865979,57.99999999999999,62.0,57.99999999999999
1497,66.66666666666666,72.91666666666666,57.99999999999999,62.0,57.99999999999999
1498,66.3157894736842,72.63157894736842,56.99999999999999,61.0,56.99999999999999
1499,65.95744680851064,72.3404255319149,56.00000000000001,60.0,56.00000000000001
1500,65.59139784946237,73.11827956989248,56.00000000000001,59.0,56.00000000000001
1501,65.21739130434783,72.82608695652173,55.00000000000001,59.0,55.00000000000001
1502,64.83516483516483,72.52747252747253,54.54545454545454,59.59595959595959,54.0
1503,64.44444444444444,72.22222222222221,55.10204081632652,60.204081632653065,54.0
1504,65.1685393258427,73.03370786516854,54.63917525773196,59.79381443298969,54.0
1505,64.77272727272727,72.72727272727273,54.166666666666664,60.416666666666664,53.0
1506,65.51724137931035,73.5632183908046,53.68421052631579,61.05263157894737,53.0
1507,66.27906976744185,74.4186046511628,53.191489361702125,61.702127659574465,53.0
1508,65.88235294117646,74.11764705882354,52.68817204301075,61.29032258064516,52.0
1509,66.66666666666666,75.0,52.17391304347826,61.95652173913043,52.0
1510,67.46987951807229,75.90361445783132,51.64835164835166,60.86956521739131,51.0
1511,67.07317073170732,75.60975609756098,52.22222222222223,59.78260869565217,51.0
1512,67.90123456790124,76.5432098765432,51.11111111111111,58.69565217391305,50.0
1513,67.5,76.25,50.0,57.608695652173914,49.0
1514,67.08860759493672,75.9493670886076,48.888888888888886,56.52173913043478,48.0
1515,67.94871794871796,75.64102564102564,48.888888888888886,56.52173913043478,48.0
1516,67.53246753246754,75.32467532467533,48.888888888888886,56.52173913043478,48.0
1517,67.10526315789474,75.0,48.888888888888886,56.52173913043478,47.0
1518,68.0,76.0,47.77777777777778,56.52173913043478,47.0
1519,67.56756756756756,75.67567567567568,46.666666666666664,55.434782608695656,46.0
1520,67.12328767123287,75.34246575342466,45.55555555555556,54.94505494505495,45.45454545454545
1521,66.66666666666666,75.0,44.44444444444444,54.44444444444444,44.89795918367347
1522,67.6056338028169,76.05633802816901,44.44444444444444,53.93258426966292,45.36082474226804
1523,68.57142857142857,77.14285714285715,44.44444444444444,54.54545454545454,45.83333333333333
1524,69.56521739130434,78.26086956521739,44.44444444444444,55.172413793103445,46.31578947368421
1525,70.58823529411765,79.41176470588235,44.44444444444444,55.172413793103445,46.808510638297875
1526,70.1492537313433,79.1044776119403,43.333333333333336,54.02298850574713,46.236559139784944
1527,71.21212121212122,80.3030303030303,43.333333333333336,54.02298850574713,45.65217391304348
1528,69.6969696969697,78.78787878787878,43.333333333333336,54.02298850574713,44.565217391304344
1529,68.18181818181817,77.27272727272727,42.22222222222222,52.87356321839081,43.47826086956522
1530,68.18181818181817,77.27272727272727,43.333333333333336,52.87356321839081,43.47826086956522
1531,68.18181818181817,77.27272727272727,42.22222222222222,51.724137931034484,42.391304347826086
1532,68.18181818181817,77.27272727272727,41.11111111111111,51.724137931034484,42.391304347826086
1533,66.66666666666666,75.75757575757575,42.22222222222222,50.57471264367817,43.47826086956522
1534,66.66666666666666,75.75757575757575,42.22222222222222,49.42528735632184,43.47826086956522
1535,65.15151515151516,74.24242424242425,41.11111111111111,48.275862068965516,42.391304347826086
1536,65.15151515151516,75.75757575757575,41.11111111111111,47.12643678160919,43.47826086956522
1537,65.15151515151516,75.75757575757575,42.22222222222222,47.12643678160919,43.47826086956522
1538,65.15151515151516,75.75757575757575,42.22222222222222,47.12643678160919,43.47826086956522
1539,65.15151515151516,75.75757575757575,42.22222222222222,47.12643678160919,43.47826086956522
1540,65.15151515151516,75.75757575757575,42.22222222222222,47.12643678160919,43.47826086956522
1541,63.63636363636363,74.24242424242425,41.11111111111111,45.97701149425287,42.391304347826086
1542,63.63636363636363,72.72727272727273,41.11111111111111,47.12643678160919,42.391304347826086
1543,62.121212121212125,71.21212121212122,41.11111111111111,47.12643678160919,42.391304347826086
1544,60.60606060606061,69.6969696969697,40.0,45.97701149425287,41.30434782608695
1545,59.09090909090909,68.18181818181817,40.0,45.97701149425287,40.21739130434783
1546,57.57575757575758,66.66666666666666,38.88888888888889,44.827586206896555,39.130434782608695
1547,57.57575757575758,66.66666666666666,38.88888888888889,44.827586206896555,38.04347826086957
1548,56.060606060606055,65.15151515151516,37.77777777777778,44.827586206896555,39.130434782608695
1549,56.060606060606055,65.15151515151516,38.88888888888889,44.827586206896555,40.21739130434783
1550,56.060606060606055,65.15151515151516,37.77777777777778,43.67816091954023,39.130434782608695
1551,56.060606060606055,65.15151515151516,38.88888888888889,44.827586206896555,40.21739130434783
1552,56.060606060606055,65.15151515151516,38.88888888888889,43.67816091954023,39.130434782608695
1553,54.54545454545454,63.63636363636363,37.77777777777778,42.5287356321839,38.04347826086957
1554,54.54545454545454,63.63636363636363,37.77777777777778,41.37931034482759,38.04347826086957
1555,53.03030303030303,62.121212121212125,37.77777777777778,41.37931034482759,36.95652173913043
1556,51.515151515151516,60.60606060606061,36.666666666666664,40.229885057471265,35.869565217391305
1557,53.03030303030303,62.121212121212125,36.666666666666664,40.229885057471265,34.78260869565217
1558,51.515151515151516,62.121212121212125,35.55555555555556,39.08045977011494,33.69565217391305
1559,50.0,62.121212121212125,34.44444444444444,37.93103448275862,32.608695652173914
1560,50.0,62.121212121212125,34.44444444444444,39.08045977011494,33.69565217391305
1561,50.0,62.121212121212125,34.44444444444444,37.93103448275862,33.69565217391305
1562,48.484848484848484,60.60606060606061,33.33333333333333,36.7816091954023,32.608695652173914
1563,48.484848484848484,59.09090909090909,33.33333333333333,35.63218390804598,32.608695652173914
1564,48.484848484848484,59.09090909090909,34.44444444444444,35.63218390804598,32.608695652173914
1565,48.484848484848484,57.57575757575758,35.55555555555556,34.48275862068966,33.69565217391305
1566,46.96969696969697,56.060606060606055,34.44444444444444,34.48275862068966,33.69565217391305
1567,45.45454545454545,54.54545454545454,34.44444444444444,33.33333333333333,32.608695652173914
1568,43.93939393939394,53.03030303030303,34.44444444444444,33.33333333333333,31.521739130434785
1569,45.45454545454545,51.515151515151516,34.44444444444444,32.18390804597701,32.608695652173914
1570,43.93939393939394,50.0,33.33333333333333,31.03448275862069,31.521739130434785
1571,43.93939393939394,50.0,32.22222222222222,29.88505747126437,30.434782608695656
1572,43.93939393939394,50.0,33.33333333333333,31.03448275862069,31.521739130434785
1573,45.45454545454545,48.484848484848484,33.33333333333333,31.03448275862069,31.521739130434785
1574,45.45454545454545,48.484848484848484,32.22222222222222,29.88505747126437,30.434782608695656
1575,45.45454545454545,46.96969696969697,32.22222222222222,29.88505747126437,31.521739130434785
1576,45.45454545454545,46.96969696969697,32.22222222222222,29.88505747126437,31.521739130434785
1577,45.45454545454545,46.96969696969697,32.22222222222222,29.88505747126437,31.521739130434785
1578,46.96969696969697,48.484848484848484,33.33333333333333,31.03448275862069,32.608695652173914
1579,46.96969696969697,46.96969696969697,33.33333333333333,31.03448275862069,32.608695652173914
1580,46.96969696969697,46.96969696969697,34.44444444444444,31.03448275862069,33.69565217391305
1581,45.45454545454545,45.45454545454545,34.44444444444444,29.88505747126437,33.69565217391305
1582,45.45454545454545,45.45454545454545,34.44444444444444,29.88505747126437,33.69565217391305
1583,43.93939393939394,43.93939393939394,34.44444444444444,29.88505747126437,33.69565217391305
1584,42.42424242424242,43.93939393939394,33.33333333333333,29.88505747126437,33.69565217391305
1585,42.42424242424242,43.93939393939394,33.33333333333333,29.88505747126437,33.69565217391305
1586,42.42424242424242,43.93939393939394,33.33333333333333,29.88505747126437,33.69565217391305
1587,42.42424242424242,45.45454545454545,33.33333333333333,31.03448275862069,33.69565217391305
1588,40.909090909090914,45.45454545454545,33.33333333333333,31.03448275862069,32.608695652173914
1589,40.909090909090914,43.93939393939394,32.22222222222222,31.03448275862069,31.521739130434785
1590,39.39393939393939,42.42424242424242,32.22222222222222,29.88505747126437,30.434782608695656
1591,37.878787878787875,40.909090909090914,31.11111111111111,28.735632183908045,29.347826086956523
1592,37.878787878787875,39.39393939393939,30.0,28.735632183908045,28.26086956521739
1593,37.878787878787875,37.878787878787875,30.0,28.735632183908045,28.26086956521739
1594,38.80597014925373,38.80597014925373,31.11111111111111,29.88505747126437,29.347826086956523
1595,39.705882352941174,39.705882352941174,32.22222222222222,31.03448275862069,30.434782608695656
1596,40.57971014492754,40.57971014492754,33.33333333333333,32.18390804597701,31.521739130434785
1597,41.42857142857143,40.0,33.33333333333333,33.33333333333333,31.521739130434785
1598,42.25352112676056,40.845070422535215,34.44444444444444,34.48275862068966,32.608695652173914
1599,43.05555555555556,41.66666666666667,35.55555555555556,35.63218390804598,32.608695652173914
1600,43.83561643835616,42.465753424657535,35.55555555555556,36.7816091954023,32.608695652173914
1601,44.5945945945946,43.24324324324324,36.666666666666664,37.93103448275862,33.69565217391305
1602,44.0,42.66666666666667,36.26373626373626,38.63636363636363,33.69565217391305
1603,44.73684210526316,43.42105263157895,36.95652173913043,39.325842696629216,34.78260869565217
1604,45.45454545454545,44.15584415584416,37.634408602150536,40.0,35.869565217391305
1605,44.871794871794876,44.871794871794876,37.234042553191486,39.56043956043956,36.95652173913043
1606,44.303797468354425,45.56962025316456,36.84210526315789,39.130434782608695,36.95652173913043
1607,45.0,46.25,37.5,39.784946236559136,38.04347826086957
1608,45.67901234567901,46.913580246913575,37.11340206185567,39.361702127659576,38.04347826086957
1609,45.1219512195122,46.34146341463415,36.734693877551024,38.94736842105263,38.04347826086957
1610,45.78313253012048,46.98795180722892,37.37373737373738,40.0,39.130434782608695
1611,45.23809523809524,46.42857142857143,37.0,41.05263157894737,39.130434782608695
1612,44.70588235294118,45.88235294117647,37.0,41.05263157894737,39.130434782608695
1613,45.348837209302324,46.51162790697674,38.0,42.10526315789473,40.21739130434783
1614,44.827586206896555,45.97701149425287,38.0,42.10526315789473,40.21739130434783
1615,45.45454545454545,46.590909090909086,39.0,42.10526315789473,40.21739130434783
